network:,mlp,depth,3,Loss:CrossEntropy,Dataset:,mnist,Optimizer:,dngd,LearningRate:,0.01,BatchSize:,128,EpochRange:,100
Epoch,Train_Loss,Train_Accuracy,Train_Time
1,2.1017619221449406,50.44166666666667,20.0
2,1.331898147617576,75.83,38.5
3,1.0383089770640392,84.05,57.4
4,0.958171402721771,86.885,76.6
5,0.9181658828944794,88.17833333333333,95.7
6,0.892767808838948,88.915,115.2
7,0.8742282684169599,89.43833333333333,134.5
8,0.8593174562271215,89.815,153.5
9,0.8468996740099209,90.19,172.7
10,0.8361090417863972,90.45333333333333,192.0
11,0.8262770146703415,90.70666666666666,211.6
12,0.8174806016086261,90.97333333333333,231.1
13,0.8093646260212733,91.22333333333333,251.1
14,0.8018557977066365,91.47333333333333,271.3
15,0.7948871783610346,91.71833333333333,291.6
16,0.7884201484956721,91.95333333333333,311.3
17,0.7822988262054509,92.17166666666667,330.8
18,0.7765357124525855,92.33833333333334,349.9
19,0.771132672392229,92.53,369.2
20,0.7661186649855266,92.69833333333334,388.1
21,0.7614516582824528,92.87666666666667,407.6
22,0.7570454590101995,93.03,427.2
23,0.7528408171017287,93.15333333333334,446.8
24,0.7489741764851471,93.33,466.5
25,0.745364151529666,93.41833333333334,486.2
26,0.7420310089583082,93.53833333333333,506.4
27,0.7387482118504897,93.64166666666667,527.2
28,0.7357346362142421,93.76333333333334,546.6
29,0.7328851267473021,93.81166666666667,566.5
30,0.7302490498211338,93.91333333333333,586.8
31,0.727796601461195,94.03333333333333,606.8
32,0.725383744819332,94.09833333333333,626.6
33,0.7231528442551587,94.16833333333334,646.7
34,0.7210383917222908,94.235,667.0
35,0.718968702404738,94.32166666666667,687.0
36,0.7172276835197579,94.37833333333333,706.5
37,0.7153905110318524,94.485,726.1
38,0.7136975374303138,94.525,746.6
39,0.7120028172474681,94.57833333333333,766.6
40,0.710537060491566,94.61333333333333,786.7
41,0.7090984666779605,94.62166666666667,806.6
42,0.7077074774038563,94.735,826.6
43,0.7064518826856796,94.74333333333334,846.3
44,0.7052376295711948,94.79666666666667,866.0
45,0.7040517567825724,94.835,885.1
46,0.7028892049148902,94.84833333333333,904.1
47,0.7018870274141145,94.91666666666667,923.4
48,0.700827483556418,94.935,942.7
49,0.6999163876718549,94.96333333333334,962.5
50,0.6990462406866078,94.99666666666667,982.0
51,0.6981493468477782,95.02,1001.3
52,0.6973894922209701,95.07166666666667,1020.9
53,0.6966131539232949,95.07833333333333,1040.1
54,0.6958403342059934,95.13833333333334,1060.2
55,0.6951417006663422,95.17,1080.7
56,0.6944770628709529,95.14166666666667,1101.3
57,0.6939136216889566,95.155,1121.9
58,0.6932088402288554,95.18666666666667,1142.1
59,0.6927238726920919,95.225,1162.2
60,0.6921746768931082,95.25333333333333,1182.8
61,0.6916729636283826,95.25333333333333,1203.0
62,0.6912035224025946,95.275,1224.9
63,0.6907154516116388,95.29833333333333,1246.6
64,0.690318783081925,95.30833333333334,1266.4
65,0.6899077601270127,95.34,1286.6
66,0.6895221986496118,95.34666666666666,1305.7
67,0.6891478203507121,95.35166666666667,1324.4
68,0.6888282583720648,95.36833333333334,1343.2
69,0.6885358457372133,95.365,1362.5
70,0.6882286374248675,95.39166666666667,1381.6
71,0.6879921790633374,95.395,1400.7
72,0.687714472254202,95.415,1419.6
73,0.6874726055019191,95.40666666666667,1438.5
74,0.6872750023788989,95.41666666666667,1457.5
75,0.6870495235996206,95.41166666666666,1477.0
76,0.6868635850674563,95.42833333333333,1496.3
77,0.6866912376651886,95.45166666666667,1515.1
78,0.6864912160424027,95.45166666666667,1534.5
79,0.6863506038560033,95.45,1553.7
80,0.6862443510149079,95.47333333333333,1573.7
81,0.6861296931563664,95.455,1593.6
82,0.6860262750308397,95.47,1613.4
83,0.6858937414978613,95.47166666666666,1632.6
84,0.6858022515453509,95.47333333333333,1651.7
85,0.6857331902233522,95.48166666666667,1670.7
86,0.6856596328810588,95.48666666666666,1689.5
87,0.6856029047640656,95.48166666666667,1708.4
88,0.6855215509054757,95.48833333333333,1727.9
89,0.6854723726254283,95.49,1747.1
90,0.6854197510015736,95.48666666666666,1765.8
91,0.6853827854463541,95.49333333333334,1785.6
92,0.6853357944915544,95.48833333333333,1805.7
93,0.6853483678943821,95.5,1825.7
94,0.6852888242522283,95.5,1845.4
95,0.6853090356916253,95.49333333333334,1864.6
96,0.685295486373942,95.49833333333333,1884.0
97,0.6852576969020656,95.49333333333334,1903.4
98,0.685297804981915,95.495,1923.4
99,0.685320272374509,95.49666666666667,1944.0
100,0.6852613803166062,95.49833333333333,1964.4
