network:,mlp,depth,3,Loss:CrossEntropy,Dataset:,mnist,Optimizer:,dngd,LearningRate:,0.01,BatchSize:,128,EpochRange:,100
Epoch,Train_Loss,Train_Accuracy,Train_Time
1,0.7593037587747391,92.19166666666666,19.4
2,0.617663997195677,97.375,56.5
3,0.5964260222052714,98.06833333333333,95.2
4,0.5843597180299414,98.5,133.7
5,0.575872233808676,98.76833333333333,172.2
6,0.570729519893874,98.965,210.9
7,0.5673595182677068,99.03833333333333,249.5
8,0.5636868701814842,99.19166666666666,288.2
9,0.5604488422621542,99.32666666666667,326.9
10,0.5585971533108368,99.305,365.8
11,0.555995718375452,99.42,404.7
12,0.5548259225735532,99.49166666666666,443.3
13,0.5534856297822395,99.51166666666667,481.0
14,0.5511064980584167,99.60833333333333,519.3
15,0.5502816977531417,99.59166666666667,558.0
16,0.5490705161206504,99.62666666666667,596.1
17,0.5478970958734117,99.645,635.1
18,0.5469663735391743,99.68166666666667,673.9
19,0.5456892860723711,99.705,712.4
20,0.5459490964915961,99.725,751.1
21,0.5440293980051459,99.75666666666666,789.9
22,0.5435588404313841,99.76833333333333,828.8
23,0.5431641267815124,99.76666666666667,866.9
24,0.5421558961685278,99.78333333333333,905.7
25,0.5413667424909596,99.81,944.1
26,0.5407878339671885,99.83,982.7
27,0.5404699674801532,99.81333333333333,1021.3
28,0.5396268588901837,99.845,1059.6
29,0.539518400423054,99.845,1098.2
30,0.5385405850817145,99.88666666666667,1137.0
31,0.537635308465978,99.88166666666666,1175.3
32,0.5373993616368471,99.87166666666667,1214.1
33,0.53715693010196,99.88,1253.0
34,0.5366466467314438,99.90666666666667,1291.7
35,0.5360247449580032,99.90166666666667,1330.2
36,0.5357791951724461,99.92,1368.7
37,0.5354055564032435,99.89833333333333,1407.1
38,0.5349103282255404,99.91666666666667,1446.0
39,0.5346384705510984,99.89666666666666,1484.4
40,0.5341982275946562,99.92833333333333,1522.5
41,0.5334242620447806,99.935,1560.6
42,0.5333241169640759,99.93666666666667,1599.2
43,0.532800527396741,99.93333333333334,1636.5
44,0.5324247070212862,99.93,1674.5
45,0.5321084835381904,99.945,1711.8
46,0.5317930027620116,99.94666666666667,1749.3
47,0.5315011352110011,99.94666666666667,1787.0
48,0.5310229271459681,99.96833333333333,1824.4
49,0.5306568947682249,99.955,1862.0
50,0.5305548960974475,99.95666666666666,1899.7
51,0.5299769980566842,99.95666666666666,1937.6
52,0.5297791030107022,99.96833333333333,1975.5
53,0.5294514434424036,99.965,2012.9
54,0.5290328645502834,99.97166666666666,2049.9
55,0.5287724972279595,99.96333333333334,2087.3
56,0.528543246834517,99.97,2125.0
57,0.5281563904493857,99.97166666666666,2162.4
58,0.5277553742120007,99.97666666666667,2200.4
59,0.5277347802353312,99.97,2238.1
60,0.527359945687658,99.97833333333334,2275.5
61,0.5269159790295274,99.97833333333334,2312.6
62,0.5267860961875428,99.98166666666667,2350.2
63,0.5265505471463396,99.97666666666667,2387.4
64,0.5260880739449947,99.97833333333334,2425.1
65,0.5258416902027658,99.985,2462.4
66,0.5257824490319437,99.98,2499.8
67,0.5253541432718224,99.98333333333333,2537.1
68,0.52523563436862,99.98333333333333,2574.8
69,0.5250050778836329,99.98333333333333,2612.7
70,0.5248042972865643,99.98333333333333,2650.1
71,0.5245697945674092,99.98333333333333,2687.0
72,0.5243754728770713,99.98666666666666,2724.3
73,0.5241569464903142,99.98666666666666,2761.3
74,0.5239456933952852,99.98666666666666,2799.3
75,0.5237733833571233,99.98666666666666,2836.8
76,0.5235675741106208,99.98666666666666,2874.2
77,0.5233608636774743,99.98833333333333,2912.2
78,0.5232582056700293,99.98833333333333,2950.4
79,0.523087871227183,99.985,2988.2
80,0.5229309736284365,99.99,3025.8
81,0.5227677284527436,99.99,3064.1
82,0.5226595486913409,99.99166666666666,3101.7
83,0.522493017889035,99.99333333333334,3139.2
84,0.5223808326700857,99.99,3176.7
85,0.5222816030099702,99.99166666666666,3214.4
86,0.5221715428427592,99.99166666666666,3252.3
87,0.522063745618629,99.99,3290.5
88,0.5219645310820801,99.99166666666666,3328.8
89,0.521894275760854,99.99166666666666,3366.7
90,0.5218222237853353,99.99333333333334,3404.1
91,0.5217531670385332,99.99166666666666,3440.7
92,0.5216960099968575,99.99166666666666,3478.1
93,0.5216333908058687,99.99333333333334,3515.5
94,0.5215858086339955,99.99333333333334,3553.2
95,0.5215420494201595,99.99333333333334,3591.2
96,0.5215113109617091,99.99333333333334,3628.8
97,0.521473678063228,99.99333333333334,3666.7
98,0.5214514842928092,99.99333333333334,3704.8
99,0.5214363130679263,99.99333333333334,3742.7
100,0.5214201161093803,99.99333333333334,3780.3
