network:,mlp,depth,3,Loss:CrossEntropy,Dataset:,mnist,Optimizer:,dngd,LearningRate:,0.01,BatchSize:,128,EpochRange:,100
Epoch,Train_Loss,Train_Accuracy,Train_Time
1,2.389706991120442,11.795,19.0
2,2.338018798624783,10.4,37.5
3,2.345471710538559,10.166666666666666,55.7
4,2.344809941899802,10.151666666666667,74.4
5,2.3471215350795656,10.268333333333333,92.9
6,2.3443205737864283,10.158333333333333,111.5
7,2.3510807063787986,10.261666666666667,130.2
8,2.339087650465813,10.16,148.5
9,2.3499297129828283,10.375,167.2
10,2.3651270505461865,10.031666666666666,185.9
11,2.3855547976137985,10.393333333333333,204.6
12,2.533281354761835,10.283333333333333,222.7
13,2.7444437317756702,10.473333333333333,240.8
14,2.8404347555977956,10.41,259.4
15,3.759180935715307,10.778333333333334,277.5
16,9.98945613049749,10.725,295.8
17,3.1600206477809816,10.663333333333334,314.4
18,4.0470085403304115,10.833333333333334,333.1
19,20.945311235212312,11.01,351.6
20,42.551891780865475,11.195,370.2
21,9.078236763411239,10.718333333333334,388.9
22,7.694603333341033,11.088333333333333,407.5
23,7.657534106199675,11.156666666666666,426.0
24,12.043976243879241,11.166666666666666,444.7
25,6.387409368811894,11.0,463.4
26,17.42486138638657,10.943333333333333,481.7
27,6.023998193903519,11.023333333333333,499.7
28,7.3026638951128735,11.006666666666666,518.1
29,4.065729539785812,10.813333333333333,536.8
30,9.118210415341961,10.886666666666667,554.9
31,6.277870109594707,10.82,573.4
32,4.599429344063375,10.995,592.1
33,11.184822570540504,10.931666666666667,610.6
34,10.831867542856537,10.95,629.0
35,5.8343555708683885,11.096666666666666,647.8
36,6.546204792156911,10.543333333333333,667.5
37,6.761225516353843,10.78,687.3
38,3.269149928204795,10.495,706.5
39,2.5704276658324545,10.485,725.0
40,3.1285686523421234,10.775,743.6
41,2.733861536867837,10.55,762.4
42,3.876765645134932,10.693333333333333,781.3
43,3.6087231503875015,10.705,800.4
44,2.6614594606956694,10.676666666666666,819.2
45,3.3723601842485764,10.615,838.3
46,2.698047479332637,10.686666666666667,857.6
47,2.743796815750187,10.805,876.7
48,2.580022452990892,10.55,895.6
49,2.552252336351602,10.516666666666667,914.1
50,3.2879823616572788,10.883333333333333,932.6
51,3.218612487890573,10.78,951.1
52,4.404226793154979,10.88,969.9
53,2.8089698398036997,10.61,987.7
54,3.232018189643746,10.688333333333333,1006.0
55,3.4829184998835583,10.69,1024.5
56,4.111612250809984,10.613333333333333,1043.0
57,2.8238384200057496,10.606666666666667,1061.6
58,5.991420029068807,11.03,1080.1
59,3.1380594010546266,10.705,1098.5
60,3.3418705285485113,10.666666666666666,1117.1
61,4.103820067224726,10.69,1135.4
62,9.950512411243626,11.118333333333334,1153.8
63,5.774025245516031,11.085,1172.4
64,2.98359126678662,10.63,1190.7
65,3.2604261832450754,10.606666666666667,1209.0
66,3.230778562997196,10.588333333333333,1227.4
67,4.139452075144884,10.921666666666667,1246.0
68,4.265241869985422,10.748333333333333,1264.6
69,6.989336630428777,10.921666666666667,1283.2
70,3.0974743228985555,10.541666666666666,1301.9
71,3.583005040439207,10.7,1320.4
72,9.856467060951282,11.046666666666667,1338.8
73,14.29978352314882,10.741666666666667,1357.4
74,10.86687890654688,11.208333333333334,1376.0
75,4.268567745111136,10.946666666666667,1394.3
76,2.9309720372848673,10.7,1412.9
77,3.2447707083687853,10.551666666666666,1430.7
78,5.3944391060485515,11.035,1448.7
79,3.1010728573748296,10.568333333333333,1466.5
80,4.377712615263233,11.016666666666667,1484.4
81,5.062350240597593,11.023333333333333,1502.2
82,4.665234214969789,10.933333333333334,1520.0
83,2.847845930026284,10.54,1538.1
84,5.80483609171056,11.111666666666666,1556.6
85,2.8294446610692723,11.093333333333334,1574.9
86,2.4140970249420035,11.028333333333334,1593.3
87,2.831952114349235,10.855,1612.0
88,6.312512731247111,11.236666666666666,1630.7
89,2.7395006558025825,10.711666666666666,1648.9
90,2.940085483258213,11.236666666666666,1667.7
91,2.5401210205387206,10.993333333333334,1686.1
92,2.3431921396682514,10.566666666666666,1704.5
93,2.3612375122143514,10.933333333333334,1722.9
94,2.447629352622449,11.075,1741.4
95,2.3164694349903034,10.548333333333334,1760.7
96,2.348317592128762,10.96,1779.7
97,2.415348912098769,11.236666666666666,1798.7
98,2.3043189801132757,10.758333333333333,1816.5
99,2.3028891310254647,10.49,1834.7
100,2.3032270006533624,11.236666666666666,1854.0
