network:,mlp,depth,3,Loss:CrossEntropy,Dataset:,mnist,Optimizer:,dngd,LearningRate:,0.01,BatchSize:,128,EpochRange:,100
Epoch,Train_Loss,Train_Accuracy,Train_Time
1,1.5128813225831559,61.27,19.2
2,2.3514320713116414,10.903333333333334,38.3
3,2.342407419229113,10.116666666666667,57.1
4,2.344626311808507,10.386666666666667,75.6
5,2.340418739867871,10.151666666666667,94.2
6,2.342133827046799,10.22,113.1
7,2.337767565428321,10.283333333333333,132.5
8,2.3175591807375584,10.445,151.2
9,2.312229498108821,10.453333333333333,169.4
10,2.311028661504229,10.14,188.2
11,2.3104521257282573,10.538333333333334,207.1
12,2.3100786636124795,10.55,226.1
13,2.3099776005694097,10.333333333333334,245.5
14,2.31032238026926,10.223333333333333,265.1
15,2.311577107606412,10.106666666666667,284.4
16,2.3096314173009094,10.676666666666666,303.6
17,2.3106159431847937,10.383333333333333,322.5
18,2.309798892372961,10.353333333333333,341.3
19,2.30987951343756,10.136666666666667,361.2
20,2.3095475020947487,10.295,381.1
21,2.3103370574999973,10.485,400.4
22,2.3105951204482933,10.261666666666667,419.3
23,2.3101944287956906,10.538333333333334,438.2
24,2.3090945428876735,10.078333333333333,456.9
25,2.309389987734081,10.536666666666667,475.6
26,2.309010164061589,10.331666666666667,494.3
27,2.3092615431559875,10.425,513.0
28,2.308802122754583,10.453333333333333,532.0
29,2.3095740819536545,10.34,550.6
30,2.308933857407397,10.461666666666666,569.4
31,2.3084620229725137,10.458333333333334,587.9
32,2.307949244594777,10.438333333333333,606.6
33,2.3070031661214605,10.295,625.5
34,2.3077537845701044,10.328333333333333,644.2
35,2.3078872115373104,10.646666666666667,662.9
36,2.3078612295040952,10.331666666666667,681.9
37,2.307996989821574,10.471666666666666,700.9
38,2.3077632399764396,10.203333333333333,720.0
39,2.3079550108675764,10.426666666666666,739.0
40,2.3068396084344207,10.736666666666666,758.1
41,2.306811608231144,10.303333333333333,777.1
42,2.3070476446578754,10.3,796.4
43,2.30727782279952,10.385,815.5
44,2.307067764339162,10.403333333333334,834.6
45,2.3069325210189007,10.491666666666667,854.4
46,2.306107846912799,10.496666666666666,874.8
47,2.3059237181250727,10.253333333333334,895.0
48,2.3062155028141893,10.381666666666666,915.5
49,2.3060572594721944,10.611666666666666,935.7
50,2.305512132420977,10.536666666666667,956.2
51,2.3057003158496134,10.78,976.1
52,2.3055236176895435,10.56,996.3
53,2.3055536655474826,10.63,1016.5
54,2.305352239466425,10.411666666666667,1036.7
55,2.3050719237785096,10.666666666666666,1056.9
56,2.3047674144509,10.501666666666667,1076.5
57,2.3052749771044962,10.486666666666666,1096.4
58,2.3052797658102855,10.428333333333333,1116.6
59,2.3046629296691177,10.655,1136.0
60,2.304519776342266,10.68,1155.6
61,2.3046291387919933,10.561666666666667,1174.4
62,2.30452817945338,10.693333333333333,1193.1
63,2.3041057795095545,10.851666666666667,1211.6
64,2.3043707769308517,10.728333333333333,1230.4
65,2.3040510840507458,10.665,1249.2
66,2.3037263264279884,10.736666666666666,1267.9
67,2.303380582378363,10.816666666666666,1286.4
68,2.3035999447552125,10.641666666666667,1305.1
69,2.303873680293687,10.686666666666667,1323.7
70,2.3031813757760182,10.786666666666667,1342.1
71,2.303539188685956,10.701666666666666,1360.9
72,2.3031271586794335,10.77,1379.7
73,2.3031520624913133,10.703333333333333,1398.0
74,2.303171231548415,10.77,1416.4
75,2.3026850325212296,10.99,1435.4
76,2.3026433621388254,10.893333333333333,1454.3
77,2.3026866348567547,10.866666666666667,1472.7
78,2.302409276270917,10.815,1491.4
79,2.302501505117681,10.905,1508.7
80,2.3023917837691967,11.065,1525.9
81,2.3023575714656284,10.898333333333333,1543.4
82,2.302355021556049,11.125,1561.6
83,2.302052621394078,10.981666666666667,1579.5
84,2.3021569912875894,11.026666666666667,1599.0
85,2.3020653312902715,11.128333333333334,1617.9
86,2.301999324928723,11.141666666666667,1637.4
87,2.3019769318830736,11.171666666666667,1657.1
88,2.3018743137815108,11.185,1676.9
89,2.3017934507398463,11.185,1695.3
90,2.3017471294159066,11.236666666666666,1713.8
91,2.3017250901854625,11.236666666666666,1731.7
92,2.301679224347763,11.236666666666666,1749.9
93,2.301644331864965,11.236666666666666,1768.2
94,2.301609535969651,11.236666666666666,1787.1
95,2.3015473575226024,11.236666666666666,1805.6
96,2.3015211848561954,11.236666666666666,1825.0
97,2.3014922360621535,11.236666666666666,1843.9
98,2.3014713802825666,11.236666666666666,1862.4
99,2.3014521141296256,11.236666666666666,1880.7
100,2.301433725906079,11.236666666666666,1899.3
