Wall time,Step,Value
1735919956.2624834,106,91.18599700927734
1735919976.0859733,107,91.13800048828125
1735919996.2218854,108,91.16400146484375
1735920016.7406108,109,91.39800262451172
1735920036.9799,110,91.13600158691406
1735920057.216133,111,91.1240005493164
1735920077.255918,112,91.39199829101562
1735920097.5221548,113,91.2959976196289
1735920117.8110654,114,91.22599792480469
1735920137.4621687,115,91.29199981689453
1735920157.6703258,116,91.41200256347656
1735920177.969009,117,91.10800170898438
1735920198.1851027,118,91.55599975585938
1735920218.9074209,119,91.1240005493164
1735920239.3464072,120,91.18399810791016
1735920259.4811084,121,91.20600128173828
1735920280.4166887,122,91.18199920654297
1735920300.3556023,123,91.34400177001953
1735920320.6919744,124,91.14800262451172
1735920340.8345482,125,91.302001953125
1735920361.111818,126,91.28199768066406
1735920381.400577,127,91.28199768066406
1735920402.0205593,128,91.2959976196289
1735920422.3407435,129,91.1520004272461
1735920442.8770416,130,91.16600036621094
1735920462.835972,131,91.02400207519531
1735920483.3305655,132,91.40599822998047
1735920503.5569193,133,91.16600036621094
1735920524.2197483,134,91.16600036621094
1735920544.5782356,135,90.92400360107422
1735920564.9491303,136,91.16999816894531
1735920585.2705944,137,91.38200378417969
1735920605.584732,138,91.40599822998047
1735920625.8438978,139,91.2239990234375
1735920645.9890656,140,91.20999908447266
1735920665.9399703,141,91.23600006103516
1735920686.6514468,142,91.13999938964844
1735920706.8856618,143,91.2239990234375
1735920726.6603758,144,91.12999725341797
1735920747.3607068,145,91.2699966430664
1735920767.6057591,146,91.25199890136719
1735920787.816875,147,91.33000183105469
1735920808.1829395,148,91.1719970703125
1735920828.5777366,149,91.18599700927734
1735920848.844124,150,96.00399780273438
1735920868.8278277,151,97.52400207519531
1735920889.5499537,152,98.1240005493164
1735920910.0361626,153,98.44999694824219
1735920930.4241273,154,98.71199798583984
1735920950.3277411,155,98.88200378417969
1735920970.549664,156,99.0979995727539
1735920991.2010546,157,99.21600341796875
1735921011.9413035,158,99.3239974975586
1735921032.3517735,159,99.41799926757812
1735921052.6950572,160,99.41999816894531
1735921072.943078,161,99.54199981689453
1735921092.9910526,162,99.55599975585938
1735921113.4003706,163,99.60800170898438
1735921133.7353806,164,99.6259994506836
1735921154.0752678,165,99.61399841308594
1735921174.6675255,166,99.59600067138672
1735921195.045641,167,99.62999725341797
1735921215.175528,168,99.58200073242188
1735921235.3924043,169,99.46600341796875
1735921256.0966685,170,99.58599853515625
1735921276.8378634,171,99.54399871826172
1735921296.9358327,172,99.45999908447266
1735921317.4190361,173,99.48200225830078
1735921337.97199,174,99.52799987792969
1735921358.4354703,175,99.48600006103516
1735921378.9715705,176,99.41000366210938
1735921399.1995757,177,99.41200256347656
1735921419.0350463,178,99.2979965209961
1735921439.0412784,179,99.21800231933594
1735921459.5320601,180,99.18199920654297
1735921479.915864,181,99.23400115966797
1735921500.656904,182,99.23999786376953
1735921521.2240574,183,99.08999633789062
1735921541.8673437,184,99.0979995727539
1735921562.5022233,185,99.02999877929688
1735921582.7075148,186,99.06199645996094
1735921602.4249792,187,99.0979995727539
1735921622.780034,188,99.197998046875
1735921643.1952617,189,99.01399993896484
1735921663.5162017,190,98.96199798583984
1735921684.2580972,191,98.77400207519531
1735921705.0426543,192,99.05400085449219
1735921725.0937047,193,98.9260025024414
1735921745.2511344,194,98.93399810791016
1735921765.4959476,195,98.8479995727539
1735921785.8877053,196,98.7760009765625
1735921806.0240588,197,98.77799987792969
1735921826.2709143,198,98.93399810791016
1735921846.3861227,199,98.88600158691406
1735921866.7507544,200,98.80799865722656
1735921886.8199224,201,98.80000305175781
1735921907.0399234,202,98.7959976196289
1735921927.3871574,203,98.79199981689453
1735921947.7985382,204,98.89199829101562
1735921968.2481263,205,98.78199768066406
1735921988.6476412,206,98.96399688720703
1735922009.2876348,207,98.68800354003906
1735922029.6304116,208,98.93800354003906
1735922049.724809,209,98.79199981689453
1735922069.5080805,210,98.83399963378906
1735922089.8672087,211,98.89199829101562
1735922110.1887846,212,98.86199951171875
1735922130.3580885,213,98.87999725341797
1735922150.8114536,214,98.84200286865234
1735922171.1717424,215,98.75399780273438
1735922191.4737432,216,98.75399780273438
1735922211.8476079,217,98.96800231933594
1735922231.9947898,218,98.85800170898438
1735922252.5419838,219,98.9020004272461
1735922272.7397857,220,98.86599731445312
1735922293.1511564,221,98.91799926757812
1735922313.0091245,222,98.90399932861328
1735922333.5585592,223,98.7959976196289
1735922354.2396631,224,98.87000274658203
1735922373.961068,225,99.55799865722656
1735922393.9089444,226,99.8239974975586
1735922414.2203014,227,99.88800048828125
1735922434.6651742,228,99.90399932861328
1735922455.1174839,229,99.93199920654297
1735922475.6800694,230,99.95600128173828
1735922496.4850621,231,99.94999694824219
1735922516.8445046,232,99.95600128173828
1735922536.899266,233,99.97200012207031
1735922557.1342852,234,99.9800033569336
1735922577.381279,235,99.98200225830078
1735922598.110602,236,99.97000122070312
1735922618.510102,237,99.98200225830078
1735922638.7177436,238,99.97799682617188
1735922659.0663862,239,99.97000122070312
1735922679.4655263,240,99.98799896240234
1735922699.7310872,241,99.98799896240234
1735922719.430336,242,99.9739990234375
1735922739.6409504,243,99.98799896240234
1735922759.9899209,244,99.98999786376953
1735922780.4421194,245,99.99600219726562
1735922800.537826,246,99.98799896240234
1735922821.0690591,247,99.98200225830078
1735922841.2839398,248,99.99199676513672
1735922861.637443,249,99.99600219726562
1735922881.9341793,250,99.98600006103516
1735922902.1556556,251,99.99600219726562
1735922922.343997,252,99.99400329589844
1735922942.7526665,253,99.98999786376953
1735922962.9505045,254,99.98799896240234
1735922983.4845035,255,99.98400115966797
1735923003.4583666,256,99.99199676513672
1735923024.0053391,257,99.99199676513672
1735923044.4825695,258,99.99400329589844
1735923064.3362553,259,99.99600219726562
1735923084.6066618,260,99.99400329589844
1735923104.687134,261,99.99600219726562
1735923125.0189276,262,100.0
1735923145.5268388,263,99.99800109863281
1735923165.6768122,264,99.99600219726562
1735923185.790761,265,99.99800109863281
1735923206.216822,266,99.99400329589844
1735923226.8059633,267,99.99800109863281
1735923247.1682765,268,99.99600219726562
1735923267.5237927,269,99.99400329589844
1735923287.9369118,270,99.99600219726562
1735923308.5036223,271,99.99199676513672
1735923328.5672698,272,99.99800109863281
1735923348.744542,273,99.99800109863281
1735923369.0080717,274,99.99600219726562
1735923389.129206,275,99.99800109863281
1735923409.4113917,276,99.99600219726562
1735923430.0604687,277,99.99800109863281
1735923450.4386222,278,99.99800109863281
1735923470.6674304,279,99.99600219726562
1735923490.8102546,280,99.99800109863281
1735923511.0986648,281,100.0
1735923531.5182872,282,99.98999786376953
1735923551.8153532,283,99.99600219726562
1735923572.1849895,284,99.99800109863281
1735923592.4697838,285,99.99600219726562
1735923612.5592363,286,99.99199676513672
1735923632.7229898,287,99.99800109863281
1735923653.1119313,288,99.99199676513672
1735923673.7477036,289,100.0
1735923693.7357721,290,100.0
1735923714.133844,291,100.0
1735923734.3022106,292,99.99800109863281
1735923754.7042286,293,100.0
1735923775.3662753,294,99.99199676513672
1735923795.80022,295,99.99600219726562
1735923815.4414616,296,99.99400329589844
1735923835.8104343,297,99.99400329589844
1735923856.0178413,298,99.99800109863281
1735923876.541904,299,99.99600219726562
