network:,resnet,depth,56,Loss:CrossEntropy,Dataset:,cifar10,Optimizer:,dngd,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
1,2.1734155172582175,21.404,91.0
2,1.9006671560999682,31.194,180.4
3,1.7168499432561342,42.63,269.2
4,1.568159202175677,50.788,358.0
5,1.418308119334833,58.268,446.5
6,1.31391430388936,63.608,534.6
7,1.2287066735879844,67.746,623.0
8,1.145705979193568,71.91,710.7
9,1.0815765674766677,75.01,800.4
10,1.0438350862859156,76.816,888.8
11,0.8854981916944694,83.552,976.5
12,0.8436985884785957,85.386,1065.2
13,0.8244619643901621,86.092,1153.8
14,0.8111319096801836,86.66,1242.3
15,0.7980796347188828,87.224,1329.7
16,0.7891784395708148,87.616,1418.3
17,0.7768762323557569,88.146,1506.9
18,0.7680238581374478,88.584,1595.3
19,0.758313254779562,88.936,1683.9
20,0.7523370403462969,89.264,1771.4
21,0.746371305964487,89.444,1860.1
22,0.7397583189522824,89.844,1948.1
23,0.7309631761687491,90.176,2036.9
24,0.7257428957373285,90.382,2125.3
25,0.7237261887401572,90.502,2213.4
26,0.7156283922512513,90.89,2302.2
27,0.7128277160322575,90.922,2390.3
28,0.7072465947217039,91.234,2478.5
29,0.7055354912567626,91.26,2566.7
30,0.7008831359236442,91.48,2655.6
31,0.6393212081526246,94.35,2744.0
32,0.6268659124289022,94.896,2831.5
33,0.6174920067153014,95.296,2919.1
34,0.611293041492667,95.678,3007.5
35,0.6071578965467566,95.786,3097.0
36,0.6051732400799041,95.76,3184.9
37,0.6016926404155428,95.922,3272.2
38,0.5989736717985109,96.122,3360.2
39,0.59542422541572,96.226,3448.0
40,0.5930086837705139,96.36,3535.3
41,0.5913555904117691,96.406,3623.9
42,0.5863996799034841,96.622,3711.6
43,0.5857408196115128,96.63,3799.4
44,0.5838974442933221,96.742,3887.0
45,0.5819850682907397,96.786,3974.8
46,0.5801011293440523,96.972,4063.1
47,0.5761779170207051,97.032,4151.4
48,0.5753792222503507,97.118,4239.9
49,0.5748498964187739,97.054,4327.9
50,0.5721137810241231,97.182,4416.3
51,0.5646726827487312,97.636,4504.0
52,0.5644665948875115,97.618,4592.5
53,0.5620081610691822,97.692,4680.4
54,0.5609604909901729,97.822,4768.7
55,0.5600970134405834,97.842,4856.2
56,0.5601838593897612,97.822,4944.3
57,0.5597558044411642,97.798,5032.2
58,0.558255121226201,97.936,5119.9
59,0.5597073701031677,97.782,5207.7
60,0.5585196551764408,97.868,5295.0
61,0.5584778398504038,97.834,5382.3
62,0.5577063167186649,97.856,5470.5
63,0.5565636520800383,97.958,5558.3
64,0.5570077983009846,97.906,5646.8
65,0.5569317462804068,97.954,5734.4
66,0.5562498455157365,97.934,5821.9
67,0.555632479812788,97.97,5909.5
68,0.5558845478555431,98.008,5997.1
69,0.5555563512665537,98.016,6085.3
70,0.5560715709196027,97.92,6173.4
71,0.5544716734105669,97.978,6261.7
72,0.553841080202166,98.104,6350.0
73,0.5555273533782081,98.048,6437.6
74,0.5530617307214176,98.116,6525.4
75,0.5531393969455338,98.148,6613.1
76,0.553888217872366,98.052,6700.4
77,0.5541141857881375,98.076,6787.4
78,0.5550610325525484,97.958,6875.3
79,0.5526037219235355,98.116,6963.6
80,0.552098719512715,98.152,7051.2
81,0.5505106731144058,98.216,7139.3
82,0.5505713905824725,98.208,7227.9
83,0.551760938923682,98.192,7316.3
84,0.5520846967197135,98.144,7404.1
85,0.5514898693470089,98.162,7492.0
86,0.5504584356647013,98.284,7579.7
87,0.5501594061741744,98.238,7668.0
88,0.5499305551314293,98.226,7756.1
89,0.5510655565335013,98.186,7843.4
90,0.5503930464729934,98.206,7931.3
91,0.5499263879893076,98.174,8019.2
92,0.550557562152443,98.18,8106.8
93,0.5506986204315635,98.198,8194.1
94,0.5500605621606188,98.236,8282.0
95,0.5492218211483773,98.282,8369.8
96,0.5470063727530067,98.394,8457.7
97,0.5483877698478796,98.25,8546.9
98,0.5485196802622218,98.27,8634.3
99,0.5489429601318087,98.238,8722.1
100,0.5482521273595903,98.254,8811.0
101,0.547561363186068,98.332,8898.4
102,0.5470574871658365,98.304,8987.1
103,0.5469001577333417,98.38,9074.6
104,0.5472253893342469,98.364,9162.8
105,0.5472168277596574,98.304,9250.8
106,0.546661730769955,98.408,9338.3
107,0.5477586309318347,98.312,9426.7
108,0.5465267036881898,98.402,9514.0
109,0.5463084903214593,98.412,9601.8
110,0.5457433966724464,98.454,9689.4
111,0.5472743540163845,98.374,9777.2
112,0.5463248457750092,98.4,9864.9
113,0.5470100528443865,98.348,9952.0
114,0.5460812351892671,98.41,10039.6
115,0.5459256589870014,98.45,10127.7
116,0.5481935125177778,98.31,10214.7
117,0.5470863355090246,98.354,10302.6
118,0.5453611022371161,98.412,10390.6
119,0.545757108332251,98.436,10478.2
120,0.546428817922197,98.384,10566.0
121,0.5468259932439955,98.37,10653.3
122,0.5455121026014733,98.42,10740.3
123,0.5466214375727622,98.368,10828.0
124,0.5473589927644071,98.342,10915.8
125,0.5456038065578627,98.434,11004.4
126,0.5465572953529065,98.398,11088.0
127,0.5458095567610562,98.436,11159.6
128,0.5456940489047019,98.472,11246.9
129,0.5438552396681607,98.466,11334.4
130,0.5456158761173258,98.426,11421.9
131,0.5455067465677286,98.41,11510.4
132,0.5469468173468509,98.34,11595.3
133,0.5452714115762345,98.424,11683.9
134,0.5454263844148582,98.378,11772.5
135,0.5458442686158983,98.356,11860.7
136,0.5459882565166639,98.388,11948.1
137,0.5463485254351136,98.374,12036.0
138,0.5460546562433852,98.386,12123.3
139,0.545786893428744,98.404,12210.9
140,0.5461490288414919,98.39,12298.8
141,0.5441240378657876,98.474,12386.1
142,0.546318002978859,98.414,12474.6
143,0.5442494359772528,98.468,12562.6
144,0.5462644164214658,98.436,12650.7
145,0.5460831663187813,98.414,12738.4
146,0.5461722187069066,98.422,12826.5
147,0.545390936419787,98.404,12914.5
148,0.5459321258622972,98.386,13001.9
149,0.5441100054689686,98.576,13089.8
150,0.5472460508041674,98.38,13177.3
151,0.5448632036023737,98.452,13266.0
152,0.5458173378349265,98.428,13353.9
153,0.5453716705522269,98.424,13442.1
154,0.5464537218403633,98.346,13531.1
155,0.5455379762003184,98.422,13618.7
156,0.546175303666488,98.38,13681.5
157,0.544012803708196,98.538,13742.5
158,0.5457794757755211,98.398,13803.6
159,0.5456070181963694,98.424,13883.6
