network:,resnet,depth,56,Loss:CrossEntropy,Dataset:,cifar10,Optimizer:,dngd,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
1,2.2257518182935008,18.49,91.5
2,1.911756842032723,31.704,179.7
3,1.7808257240773466,39.13,268.9
4,1.620737173368254,48.106,357.5
5,1.433108498983066,57.886,445.8
6,1.3062058333545694,63.996,534.3
7,1.2121710188858343,68.954,622.6
8,1.1399544524719647,72.594,711.4
9,1.0909790296078947,74.688,799.6
10,1.0499745985431135,76.524,887.7
11,0.9016940384874563,83.204,975.9
12,0.8598418987315634,85.012,1064.4
13,0.8383683022635672,85.952,1151.6
14,0.8257707381797263,86.502,1240.1
15,0.8125873211094791,86.972,1328.6
16,0.80286840023592,87.408,1416.9
17,0.7901371965932724,87.996,1505.1
18,0.778053498024221,88.516,1593.6
19,0.7692894763348962,88.938,1681.8
20,0.7637811432714048,89.022,1769.7
21,0.7545881641795263,89.508,1858.1
22,0.7495096400570687,89.782,1946.1
23,0.7418271583669326,90.092,2034.8
24,0.7360256713674501,90.302,2122.9
25,0.7316795369548261,90.516,2211.5
26,0.7260669661909723,90.662,2299.7
27,0.7260232476322243,90.594,2387.8
28,0.7167433379861095,91.122,2476.5
29,0.7160557246269168,91.04,2564.8
30,0.7084265238488726,91.552,2653.5
31,0.6536752416959504,94.046,2741.5
32,0.6369128096134157,94.788,2823.3
33,0.627598139636047,95.308,2912.1
34,0.6248806664705886,95.356,3000.6
35,0.6192536878463862,95.638,3088.8
36,0.6155010027348843,95.844,3177.1
37,0.609809804298079,95.984,3266.1
38,0.6095770115742598,96.08,3353.7
39,0.603908770986835,96.332,3442.4
40,0.6030948905993605,96.416,3531.1
41,0.6001502447725867,96.426,3618.9
42,0.598417023868512,96.522,3707.5
43,0.5951077851188152,96.656,3795.5
44,0.5926867619804714,96.858,3879.1
45,0.5910585598872445,96.828,3966.1
46,0.5883996293063054,96.926,4054.9
47,0.5856265777822041,97.134,4143.4
48,0.5812942762204143,97.28,4232.1
49,0.5824606147263666,97.204,4321.0
50,0.5811029657378526,97.31,4408.9
51,0.5741086798860594,97.57,4497.7
52,0.5724109955455946,97.69,4585.7
53,0.5704427820337398,97.832,4673.4
54,0.5708747961941887,97.784,4761.8
55,0.5705510758987778,97.804,4849.9
56,0.5694968424489736,97.928,4938.4
57,0.5696789889079531,97.854,5006.8
58,0.5683983805234475,97.946,5095.3
59,0.5683217987684948,97.944,5183.2
60,0.5685200343656418,97.882,5270.9
61,0.5686814277373311,97.884,5339.2
62,0.566446630241316,97.93,5426.1
63,0.5666177914575543,98.026,5513.9
64,0.5667471219511593,98.012,5602.0
65,0.5664198224806725,97.988,5690.4
66,0.56628698461196,97.962,5778.1
67,0.5654944396384841,97.998,5866.7
68,0.566726188677961,97.962,5955.2
69,0.5665552623741462,97.99,6043.7
70,0.5642395758872751,98.158,6131.3
71,0.5637450931627123,98.136,6219.8
72,0.5643016508473154,98.162,6310.0
73,0.5655487786473521,98.056,6397.5
74,0.5638323970462965,98.114,6485.5
75,0.5626452272505407,98.18,6573.3
76,0.5637732498786029,98.084,6661.9
77,0.564522111507328,98.106,6750.2
78,0.5634441165363088,98.134,6838.6
79,0.5632985054379533,98.142,6926.9
80,0.562596482541555,98.216,7014.7
81,0.5623859782962848,98.132,7102.7
82,0.5627177836340101,98.196,7191.2
83,0.5624505075652276,98.188,7279.2
84,0.5615664357724397,98.15,7367.6
85,0.5622487052932115,98.092,7452.8
86,0.5609287044886128,98.202,7541.0
87,0.5597488514297758,98.322,7629.7
88,0.5610976031674143,98.228,7717.6
89,0.5604976365328445,98.246,7807.0
90,0.5607674522777958,98.226,7895.5
91,0.5599071365183271,98.292,7984.4
92,0.5599748018147696,98.26,8072.5
93,0.5593512764062418,98.29,8162.0
94,0.5598802869886998,98.25,8249.3
95,0.5589397436822466,98.356,8336.9
96,0.5591686746043623,98.26,8416.2
97,0.5584289337058201,98.3,8504.3
98,0.5584814975328762,98.326,8592.7
99,0.5590934225970217,98.28,8680.1
100,0.557783416622435,98.33,8768.4
101,0.558830336841476,98.324,8856.9
102,0.5575565247584486,98.378,8944.1
103,0.5573142962077694,98.364,9032.0
104,0.5571821234415254,98.356,9119.5
105,0.5564575611477922,98.46,9208.0
106,0.557643440830738,98.366,9296.5
107,0.5574449634612979,98.362,9384.0
