network:,resnet,depth,56,Loss:CrossEntropy,Dataset:,cifar100,Optimizer:,adam_mod,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
86,3.1169341269051634,30.524,9117.8
87,3.1057729318623655,31.02,9224.4
88,3.091972279731575,31.342,9326.1
89,3.083802593943408,31.498,9434.1
90,3.071285570369047,31.772,9542.1
91,3.063892263890532,32.152,9648.8
92,3.0554946462821473,32.108,9755.0
93,3.0452299691222207,32.542,9864.1
94,3.035298091981112,32.846,9972.6
95,3.025043389986238,32.92,10081.6
96,3.0207840079236825,33.168,10188.1
97,3.0101786037845075,33.42,10296.4
98,3.001452178906297,33.592,10394.6
99,2.991274699530638,33.858,10492.2
100,2.9821747215202703,34.26,10594.9
101,2.9548490114529113,34.966,10698.1
102,2.9459110818555594,35.408,10804.1
103,2.9434519429950763,35.128,10912.1
104,2.942050536880103,35.434,11009.4
105,2.9409364269822453,35.36,11112.3
106,2.940875732075528,35.292,11218.1
107,2.935142005496013,35.458,11323.3
108,2.935985439573712,35.706,11432.8
109,2.932978575186961,35.514,11541.2
110,2.931111028432236,35.604,11649.6
111,2.9303227769749243,35.468,11755.8
112,2.934036569522165,35.616,11861.1
113,2.9281566923536606,35.762,11969.9
114,2.92735552909734,35.62,12077.9
115,2.927056354634902,35.664,12186.6
116,2.9215522434400474,35.882,12294.5
117,2.9225727517891418,35.932,12397.7
118,2.922724882964893,35.83,12504.1
119,2.919788043517286,35.938,12610.6
120,2.922794255454217,36.124,12712.0
121,2.9177994453693596,36.03,12816.7
122,2.91962088099526,35.78,12925.9
123,2.914917109262608,35.952,13027.5
124,2.9142305210728168,35.952,13132.4
125,2.9156961209328887,36.062,13229.5
126,2.912915365165457,36.176,13338.5
127,2.913701237315107,36.176,13446.9
128,2.9092813714995716,36.162,13555.1
129,2.9101782790230364,36.424,13660.1
130,2.9088123271532376,36.174,13768.1
131,2.9050112166977904,36.46,13873.0
132,2.9070457229224007,36.276,13981.2
133,2.904271563605579,36.498,14084.6
134,2.8999496963627807,36.566,14188.8
135,2.9017824657127984,36.41,14292.4
136,2.902020038546199,36.126,14400.3
137,2.894961216870476,36.646,14504.3
138,2.894801184954241,36.434,14609.4
139,2.8947085785438946,36.796,14711.5
140,2.8973206705449486,36.648,14820.2
141,2.8963646638728773,36.534,14928.2
142,2.890413176982909,36.654,15029.2
143,2.89138851751147,36.526,15136.7
144,2.889650224724694,36.684,15245.3
145,2.891721189479389,36.738,15351.9
146,2.886789409705745,36.756,15458.2
147,2.887892693204953,36.86,15556.0
148,2.8843653360596093,36.874,15662.6
149,2.8849554214331197,36.89,15770.2
150,2.882348559396651,36.828,15878.0
151,2.8771130300848684,37.112,15984.2
152,2.8764925685989886,37.138,16080.0
153,2.8772581550471314,37.076,16188.5
154,2.879150775387464,37.042,16296.9
155,2.8743998236058617,37.106,16403.9
156,2.877270524154234,37.244,16512.3
157,2.8744742102025413,37.148,16610.2
158,2.8747203429336743,37.128,16708.2
159,2.8757976113682817,37.152,16815.4
160,2.8723697955041287,37.356,16917.1
161,2.874604651385256,37.306,17023.1
162,2.8761630783910337,37.138,17120.1
163,2.8782902221240656,37.066,17227.7
164,2.873288980225468,37.174,17336.7
165,2.875135209554297,37.106,17440.1
166,2.8756671378679592,37.246,17534.9
167,2.8776828712209714,37.222,17642.6
168,2.877291639137756,36.85,17750.3
169,2.871978398784042,37.156,17847.2
170,2.8727057071597986,37.388,17955.7
171,2.8704213864358183,37.164,18060.4
172,2.8756053984317633,37.094,18168.4
173,2.873664131554801,37.342,18276.2
174,2.87162310571012,37.18,18382.7
175,2.870481910608004,37.328,18490.6
176,2.8739814679031177,37.174,18598.4
177,2.875741289094891,37.104,18704.6
178,2.873234014072077,37.284,18813.0
179,2.869351677272631,37.38,18916.8
180,2.8749681994738174,37.186,19025.0
181,2.873413502407806,37.12,19133.6
182,2.870814580746624,37.574,19227.7
183,2.8712302443316524,37.418,19335.9
184,2.8710118175467567,37.418,19442.7
185,2.8661538676532636,37.414,19548.6
186,2.871049055358028,37.316,19654.1
187,2.8705213210161995,37.266,19762.5
188,2.87128881237391,37.372,19870.3
189,2.8723997728294117,37.196,19977.3
190,2.869978968749571,37.108,20084.4
191,2.870139766532137,37.256,20191.5
192,2.8704373745052405,37.136,20294.1
193,2.869674733227781,37.428,20402.9
194,2.867549774286997,37.738,20511.1
195,2.874047876319007,37.312,20609.5
196,2.8721925535470323,37.374,20715.4
197,2.8679267604027867,37.55,20822.5
198,2.8743364042638206,37.128,20917.0
199,2.869835076734538,37.254,21024.6
200,2.8689580006367716,37.426,21133.3
201,2.8691114190289433,37.34,21240.1
202,2.867672614124425,37.382,21347.3
203,2.8719387798358107,37.376,21453.5
204,2.8707642347916313,37.372,21561.5
205,2.8694249101916847,37.424,21668.4
206,2.8657091517582574,37.372,21773.7
207,2.867260361571446,37.352,21882.1
208,2.870167997487061,37.282,21985.2
209,2.8679789496809627,37.246,22092.6
210,2.8675558939004495,37.178,22200.9
211,2.8676536510057766,37.436,22306.4
212,2.8665907693945845,37.474,22413.4
213,2.865959273579785,37.336,22519.4
214,2.8702630673528025,37.07,22623.3
215,2.868757881471873,37.364,22732.3
216,2.864983026328904,37.548,22840.9
217,2.8682983482585236,37.348,22949.7
218,2.8690605145281234,37.278,23055.2
219,2.868621424335958,37.44,23163.9
220,2.866130166651343,37.434,23271.7
221,2.8649855013698566,37.408,23375.2
222,2.8714013117963395,37.0,23479.3
223,2.8656815604480634,37.436,23588.6
224,2.867646711866569,37.28,23691.7
225,2.866635653064074,37.354,23793.9
226,2.8672108601426225,37.194,23901.1
227,2.865042571216593,37.32,24009.6
228,2.8649091879120263,37.626,24117.4
229,2.8630003807184945,37.334,24219.9
230,2.865518263233897,37.554,24322.4
231,2.8641212956069984,37.368,24429.2
232,2.8670473239001106,37.176,24537.4
233,2.864821019379989,37.264,24640.7
234,2.8614805525221176,37.616,24750.0
235,2.865868094022317,37.564,24858.2
236,2.867083432424404,37.592,24966.8
237,2.8633944549219077,37.558,25075.1
238,2.86440489847032,37.518,25175.4
239,2.86676999918945,37.358,25270.8
240,2.864915218499615,37.456,25377.9
241,2.8651808131381373,37.352,25486.0
242,2.8609806753485403,37.694,25593.9
243,2.870041312464058,37.378,25700.1
244,2.8632852567736147,37.374,25804.6
245,2.864350999407756,37.498,25913.3
246,2.86325894170405,37.456,26020.6
247,2.8692563305730405,37.416,26121.2
248,2.8660931349410426,37.328,26219.5
249,2.867297656090973,37.47,26327.3
250,2.866125267180031,37.408,26435.5
251,2.865086917072306,37.226,26544.3
252,2.865471311237501,37.35,26652.2
253,2.860417222732778,37.606,26759.7
254,2.864716646311533,37.486,26866.1
255,2.862506826820276,37.582,26965.6
256,2.8665275402995936,37.394,27073.5
257,2.867732573043355,37.518,27176.7
258,2.862876834162056,37.342,27285.1
259,2.8655110801882144,37.506,27392.2
260,2.8635803147045245,37.398,27500.8
261,2.860445160390166,37.69,27606.9
262,2.8630029307606883,37.458,27715.2
263,2.8654107602356036,37.62,27811.7
264,2.8638243906943086,37.47,27918.5
265,2.8646135128977352,37.594,28021.9
266,2.864858073651638,37.312,28130.1
267,2.8623860309191067,37.59,28235.1
268,2.8627316866384445,37.58,28343.0
269,2.8649722298087976,37.51,28451.6
270,2.869058507787602,37.464,28555.1
271,2.863688417712746,37.596,28661.9
272,2.8637328800338,37.564,28746.5
273,2.862042436819247,37.456,28852.0
274,2.8638320859435877,37.662,28960.4
275,2.8638329682752603,37.558,29068.4
276,2.86446278967211,37.386,29174.6
277,2.86429364967834,37.456,29279.6
278,2.8617213650432696,37.522,29381.7
279,2.864725955002143,37.358,29488.9
280,2.8698736657876798,37.438,29594.7
281,2.86479041765413,37.384,29700.3
282,2.8630399027139024,37.618,29807.7
283,2.864733003289498,37.492,29914.5
284,2.864157838894583,37.622,30016.9
285,2.863867202988061,37.472,30120.0
286,2.864695511205727,37.518,30226.6
287,2.8666811196700386,37.432,30327.3
288,2.86311828754747,37.53,30433.9
289,2.8633341398995245,37.384,30542.2
290,2.8660033858950484,37.388,30646.8
291,2.8651262951628937,37.4,30754.8
292,2.8635413701576953,37.664,30862.5
293,2.865285509382672,37.316,30971.3
294,2.862759796249897,37.59,31072.6
295,2.8617456087370967,37.61,31175.6
296,2.8650684033513376,37.606,31283.1
297,2.8636788864574774,37.31,31391.5
298,2.864185746673428,37.578,31498.6
299,2.866053030618926,37.314,31605.9
300,2.8667738071792876,37.444,31713.0
