network:,resnet,depth,20,Loss:CrossEntropy,Dataset:,cifar10,Optimizer:,dngd,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
1,1.8218326178353157,36.488,59.4
2,1.4089450043485598,58.436,116.1
3,1.217245247510388,68.232,172.8
4,1.1147471166327787,73.188,229.4
5,1.0610852250662606,75.76,285.4
6,1.0286016820946617,77.132,341.4
7,1.0103605590817872,78.04,398.0
8,0.9898754952813659,78.894,454.7
9,0.9771618792772903,79.46,511.1
10,0.9682546111628832,79.922,566.9
11,0.8390176793193573,85.698,623.3
12,0.8033723939410256,87.334,680.2
13,0.7889183553893243,87.8,737.3
14,0.7764297935663892,88.358,793.8
15,0.7666247569386612,88.872,853.2
16,0.7594754349850023,89.22,909.8
17,0.754600295782699,89.386,965.8
18,0.7511849923207022,89.414,1022.4
19,0.744654815215284,89.74,1079.2
20,0.7391704025170992,90.036,1135.6
21,0.7358077391029318,90.11,1192.0
22,0.7307650388963997,90.45,1247.6
23,0.7269050733512624,90.534,1303.6
24,0.7242661408146324,90.744,1361.6
25,0.7227652495169579,90.764,1421.4
26,0.7201108180958292,90.848,1477.5
27,0.7150851471344833,91.078,1532.3
28,0.7137465211741455,91.104,1585.7
29,0.7128929238185249,91.074,1636.2
30,0.7103510131616422,91.268,1692.1
31,0.6690109657204669,93.196,1748.3
32,0.658530561972762,93.758,1804.6
33,0.6511057574120934,94.122,1861.0
34,0.6478060310149132,94.33,1916.8
35,0.6457493975949105,94.48,1972.0
36,0.6441995384138258,94.432,2027.1
37,0.6408468166275707,94.672,2079.3
38,0.6413763923108425,94.654,2134.9
39,0.6378739226199782,94.738,2192.9
40,0.6372836790121424,94.75,2249.7
41,0.6360510660864204,94.884,2306.0
42,0.6356340558327678,94.822,2361.9
43,0.6327043508019898,94.968,2417.9
44,0.6310761860569419,94.976,2473.4
45,0.6312737565516205,95.11,2529.9
46,0.6287289357856106,95.126,2584.8
47,0.6263262838353891,95.23,2639.9
48,0.6249408311856067,95.35,2694.6
49,0.6252632450569621,95.312,2750.5
50,0.6258234401493121,95.3,2805.8
51,0.620202421074938,95.552,2852.6
52,0.617813883382646,95.722,2899.3
53,0.6174035797948423,95.686,2945.9
54,0.6175085990630147,95.696,3001.0
55,0.6173602103272362,95.764,3057.4
56,0.6155749600561683,95.836,3113.4
57,0.6166730991104985,95.694,3170.8
58,0.6169994607605898,95.676,3228.4
59,0.6164576289294016,95.756,3285.3
60,0.61546602258292,95.852,3342.1
61,0.6156316992571896,95.786,3398.7
62,0.6171403109569988,95.762,3454.7
63,0.6147229514463478,95.828,3506.3
64,0.6164837228062817,95.792,3557.2
65,0.6146663032529299,95.854,3604.5
66,0.6140971040481802,95.906,3651.8
67,0.6154198704473198,95.802,3698.2
68,0.6160968366791221,95.774,3748.2
69,0.6162103170629047,95.806,3805.1
70,0.6141581924065299,96.012,3861.6
71,0.6132795210079769,95.936,3919.7
72,0.6154902351786719,95.828,3976.1
73,0.6154130877131392,95.82,4034.7
74,0.6140631731513821,95.822,4091.1
75,0.615321236040891,95.848,4147.4
76,0.6139872234190822,95.914,4203.1
77,0.6141924115702929,95.79,4259.3
78,0.6134884581541467,95.9,4315.8
79,0.6125113285715927,95.972,4372.1
80,0.6143236277658312,95.85,4428.2
81,0.6128853806449325,95.95,4484.5
82,0.6112031915303692,96.014,4540.8
83,0.6129765079149505,96.02,4596.9
84,0.6141253566498037,95.864,4653.0
85,0.6116108369949224,95.992,4705.7
86,0.6131419287923047,95.896,4755.9
87,0.6126649274545557,95.978,4812.0
88,0.6139449740919616,95.85,4867.7
89,0.6135132457594128,95.836,4921.2
90,0.6123383296725086,95.92,4970.3
91,0.6114568172208489,96.006,5026.1
92,0.6125146854868935,95.986,5081.7
93,0.6126050952145511,95.928,5137.3
94,0.6131779722240575,95.832,5193.5
95,0.6115300980065485,96.006,5249.0
96,0.6117493601711205,95.988,5304.6
97,0.61077246153751,96.032,5360.9
98,0.6115833264787484,96.044,5417.3
99,0.6130381659473605,95.932,5473.2
100,0.6113120511059871,96.012,5529.5
101,0.609039839728714,96.182,5585.5
102,0.6108777959023595,96.012,5640.9
103,0.6106882848398155,96.056,5695.2
104,0.6126034188148616,95.86,5750.8
105,0.608831223167117,96.096,5807.0
106,0.6097969101822894,96.012,5862.3
107,0.6103528105389432,96.06,5917.1
108,0.6109911133261288,96.038,5972.4
109,0.6096834543415958,96.028,6027.8
110,0.6111012903015937,96.01,6082.8
111,0.60901653858097,96.068,6138.3
112,0.6098105340357631,96.082,6193.9
113,0.6100091492123616,96.046,6249.1
114,0.6098569226082023,96.142,6304.8
115,0.608214053656439,96.25,6360.1
116,0.6109309894654452,95.994,6415.6
117,0.61041953999673,96.002,6471.9
118,0.6103378787369984,96.076,6528.4
119,0.610846880299356,96.008,6582.2
120,0.6092961218655871,96.128,6638.0
121,0.6099772305439806,96.116,6694.0
122,0.6099632330562758,96.126,6750.8
123,0.6105734487933576,96.07,6806.9
124,0.6087405974297877,96.096,6863.4
125,0.609623437799761,96.012,6919.8
126,0.610167299390144,96.094,6976.3
127,0.6084768200469444,96.142,7032.4
128,0.6100781928852695,96.138,7088.4
129,0.6106702621330691,96.02,7144.7
130,0.6104114772108815,96.004,7200.8
131,0.6099835561059624,96.034,7255.2
