network:,resnet,depth,20,Loss:CrossEntropy,Dataset:,cifar10,Optimizer:,dngd,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
1,2.1258189726973433,22.812,61.0
2,1.8698949393104105,34.536,119.7
3,1.7066074573170498,43.192,175.9
4,1.5155700121999092,53.462,232.2
5,1.3504556685762332,62.224,288.5
6,1.249858848426653,67.132,344.0
7,1.164401169475692,71.442,400.3
8,1.1029982310731699,74.484,458.0
9,1.0695013455722644,75.978,516.5
10,1.0410813686183042,77.17,572.1
11,0.8969396927472576,83.592,627.8
12,0.8615677865874737,85.012,677.6
13,0.8466412173512646,85.644,731.0
14,0.8311440473627252,86.394,786.8
15,0.8217599547427633,86.756,842.6
16,0.813282560509489,87.03,898.2
17,0.804571489543866,87.4,953.1
18,0.800752051803462,87.588,1008.2
19,0.7911411645772207,87.936,1063.3
20,0.7859726235689715,88.232,1118.9
21,0.7817418306989743,88.45,1174.7
22,0.7750329783810374,88.732,1231.1
23,0.7706573457669115,88.964,1286.8
24,0.7676939962770019,88.992,1343.1
25,0.7580872955529586,89.544,1399.4
26,0.759448417617232,89.466,1455.6
27,0.7545210703864427,89.732,1509.5
28,0.7530179157891237,89.74,1564.5
29,0.7504771418888551,89.774,1620.9
30,0.7463585964554106,89.916,1676.4
31,0.700515313069229,92.092,1729.3
32,0.6897582376704496,92.76,1784.4
33,0.6864471045296515,92.76,1839.4
34,0.6812202497516446,93.052,1894.2
35,0.6774664690427463,93.21,1940.5
36,0.6749883097455934,93.484,1989.3
37,0.6716241104828428,93.602,2037.6
38,0.6732142572207829,93.452,2086.7
39,0.6689105945474961,93.658,2142.5
40,0.6692966000198404,93.58,2198.2
41,0.6664917632137113,93.714,2254.8
42,0.6645343992716212,93.81,2310.8
43,0.6622387256158893,94.1,2367.0
44,0.6620752477584897,93.988,2423.2
45,0.6608073572673456,94.062,2480.7
46,0.6568028333851749,94.252,2538.2
47,0.6576792198373839,94.142,2594.1
48,0.657477172591802,94.162,2649.2
49,0.6566925728717423,94.138,2701.2
50,0.6563547541723227,94.148,2755.5
51,0.6496931628497971,94.568,2807.5
52,0.6463232645598214,94.718,2862.3
53,0.6466046086967449,94.708,2913.8
54,0.6457476597612776,94.728,2970.1
55,0.647676351125283,94.63,3026.7
56,0.6460698875015044,94.78,3081.7
57,0.6463661765503457,94.67,3134.5
58,0.6453688007486446,94.72,3190.4
59,0.646137422917749,94.752,3246.5
60,0.6446521335550587,94.812,3302.8
61,0.6455457199869863,94.758,3358.7
62,0.645641495352206,94.772,3409.9
63,0.6438201089649249,94.784,3465.3
64,0.6425700050485713,95.012,3520.6
65,0.6431376863928402,94.978,3576.0
66,0.6434997536642167,94.864,3630.9
67,0.6435986333490943,94.71,3687.1
68,0.644073489376956,94.882,3742.8
69,0.6447565602829389,94.734,3798.2
70,0.6432946376178575,94.89,3854.2
71,0.6432407847450822,94.942,3910.4
72,0.6452412490954484,94.732,3964.3
73,0.6447955377571418,94.866,4021.2
74,0.6412426529028227,94.94,4076.9
75,0.6438296963186825,94.812,4132.8
76,0.6426896587052309,94.946,4188.5
77,0.6427165330828303,94.884,4243.1
78,0.642237539181624,94.914,4299.2
79,0.6420925934906201,94.924,4354.7
80,0.6410924691678314,95.064,4410.4
81,0.6425179031194018,94.858,4466.2
82,0.6402094806246745,95.052,4522.8
83,0.6417420238180234,94.88,4578.8
84,0.6421586708034701,95.044,4634.9
85,0.6415520656444228,94.872,4691.1
86,0.6396127311165071,95.054,4747.4
87,0.638990129351311,95.068,4803.1
88,0.6396751114169655,95.056,4859.3
89,0.6393806905392796,95.016,4915.7
90,0.6406487412464893,95.074,4971.9
91,0.6406024473402506,94.946,5030.4
92,0.6399200415367361,94.98,5085.9
93,0.6392521333816411,95.118,5142.6
94,0.6409243895574603,94.922,5197.9
95,0.6382878957806951,95.16,5254.3
96,0.6396132375273254,95.02,5310.0
97,0.639574757622331,95.038,5365.9
98,0.6368707499235792,95.234,5421.6
99,0.6387569671091826,95.082,5478.1
100,0.6385757407873792,95.046,5537.0
101,0.6370567142810968,95.16,5593.0
102,0.6386877167255373,95.01,5648.4
103,0.638494061234662,95.138,5703.0
104,0.6394276562554148,95.09,5759.2
105,0.6383954664630354,95.116,5813.9
106,0.6384476447654197,95.074,5870.4
107,0.6374341708314998,95.196,5923.8
108,0.6386778815018247,95.132,5971.9
109,0.6379840480702003,95.152,6026.1
110,0.6395770040009637,95.066,6082.3
111,0.6386646372278023,95.112,6138.0
112,0.6385813363067939,95.112,6193.7
113,0.6385398337908108,95.102,6248.8
114,0.6377231696682513,95.124,6304.6
115,0.6375665591500909,95.106,6360.7
116,0.6379475303927956,95.088,6416.4
117,0.6361681538469651,95.214,6472.0
118,0.6382866860045802,95.188,6527.8
119,0.6371144900846359,95.128,6582.7
120,0.6375324572138774,95.184,6631.1
121,0.6375366415818939,95.194,6687.9
122,0.6363490958652838,95.226,6744.5
123,0.6384003025186641,95.146,6801.6
124,0.6362157319207935,95.252,6858.3
125,0.6365232781680954,95.246,6917.8
126,0.6388260700818523,95.132,6975.5
127,0.6385778915851622,95.064,7026.4
128,0.6364497479880252,95.25,7082.3
129,0.6384761071266116,95.184,7137.3
130,0.6362399143331191,95.122,7195.0
131,0.6376130151016938,95.062,7241.7
132,0.6361894607543945,95.218,7298.1
133,0.6387008712114886,95.14,7353.9
134,0.6368479224117211,95.188,7407.2
135,0.6377420367487251,95.038,7466.9
136,0.6378549773369908,95.206,7524.7
137,0.6382554921957538,95.156,7583.5
138,0.6380827785148036,95.04,7639.4
139,0.6379097361698784,95.104,7696.4
140,0.6355110167542382,95.276,7752.7
141,0.6362951111305705,95.192,7808.7
142,0.6372317269330134,95.12,7864.8
143,0.6382406928655132,95.162,7920.9
144,0.6377754286122139,95.022,7974.1
145,0.6376369020823017,95.172,8025.7
146,0.635650157166259,95.25,8082.6
147,0.6367030980641885,95.032,8138.9
148,0.6367785287330218,95.18,8194.6
149,0.6357563279778756,95.132,8250.7
150,0.6385069465088418,95.048,8306.3
151,0.6356404539569259,95.266,8362.1
152,0.6369980418163798,95.23,8418.6
153,0.6374270714762266,95.15,8474.6
154,0.6369278043737192,95.21,8529.4
155,0.6359574223113487,95.216,8584.6
156,0.6365362326507373,95.178,8640.8
157,0.6362996176075753,95.204,8696.4
158,0.6363718637724971,95.222,8752.9
159,0.6389464037802518,95.172,8808.8
160,0.6347772678755739,95.3,8865.1
161,0.6377007898772159,95.072,8920.7
162,0.6368419494470368,95.164,8976.5
163,0.6362869815753244,95.214,9031.2
164,0.6366376337187979,95.136,9087.4
165,0.6352038747819183,95.282,9143.6
166,0.6368576326333654,95.168,9199.8
167,0.6355163756843722,95.368,9254.4
168,0.6377516878230493,95.176,9310.2
169,0.6382407899707785,95.076,9366.2
170,0.6366253705585704,95.194,9421.4
171,0.6364845883510911,95.164,9477.4
172,0.6367615577205062,95.25,9535.3
173,0.6366054249541534,95.148,9591.0
174,0.6368663471068263,95.166,9645.6
175,0.6362037273014293,95.234,9701.4
176,0.6355317924028773,95.242,9757.0
177,0.6365020134869743,95.158,9811.3
178,0.6363524520183768,95.166,9865.4
179,0.6359810050186294,95.192,9921.3
180,0.637250578616891,95.18,9976.0
181,0.6372950279804142,95.18,10023.8
182,0.6380535627874877,95.12,10074.6
183,0.6366881572681925,95.182,10120.9
184,0.6376182403405914,95.16,10168.3
185,0.6363075378605777,95.26,10224.3
186,0.6363413614385268,95.294,10279.3
187,0.6376009499630355,95.198,10335.3
188,0.6371565543477188,95.166,10389.7
189,0.6358870562080228,95.206,10445.7
190,0.6372798772724083,95.088,10501.0
191,0.6348619695819552,95.252,10556.0
192,0.6375616299526771,95.174,10612.1
193,0.6362453337825472,95.228,10667.5
194,0.6371837305595808,95.09,10723.1
195,0.6374016830988247,95.11,10779.1
196,0.635015044523322,95.202,10826.1
197,0.6374380833962384,95.148,10884.8
198,0.6369078371226026,95.064,10941.9
199,0.6378230521136232,95.214,10996.8
200,0.6365665532743839,95.282,11051.9
201,0.6367170156725227,95.138,11107.8
202,0.6378344402593725,95.074,11162.5
203,0.6359233078749283,95.292,11217.7
204,0.6362941868774726,95.172,11273.0
205,0.6377220492228828,95.11,11329.4
206,0.6361852178488241,95.234,11384.5
207,0.6380747268571878,95.098,11439.9
208,0.6358160984790538,95.204,11495.4
209,0.6361690561484803,95.206,11551.4
210,0.6390375458370999,95.006,11607.6
211,0.6373383902832676,95.162,11663.7
212,0.6368955352422222,95.238,11711.1
213,0.6371819488227825,95.208,11760.6
214,0.6378638076660273,95.148,11816.9
215,0.6364495399053139,95.222,11872.0
216,0.6352979684119944,95.278,11927.7
217,0.6377573487398874,95.178,11982.6
218,0.636673006407745,95.27,12038.9
219,0.6380030000606156,95.096,12093.9
220,0.6367812261861914,95.138,12148.5
221,0.6372666743100451,95.196,12203.5
222,0.635587432652788,95.232,12257.5
223,0.6359676648588741,95.208,12312.2
224,0.6365152103516757,95.154,12367.6
225,0.6372332461654683,95.18,12422.4
226,0.6361877120974119,95.25,12477.3
227,0.6355884064493886,95.29,12532.1
228,0.6365999401073017,95.27,12586.9
229,0.6379931689528249,95.118,12642.9
230,0.6363090793494983,95.262,12698.3
231,0.636333268774135,95.25,12753.8
232,0.6367426656396188,95.128,12808.9
233,0.6364507091319774,95.192,12864.8
234,0.6377511501617139,95.152,12920.6
235,0.6365872696232613,95.316,12975.9
236,0.6374801936966684,95.18,13032.6
237,0.6353357050120069,95.25,13088.5
238,0.6373800684119124,95.134,13144.1
239,0.6362020870303864,95.188,13199.8
240,0.6370994134632217,95.148,13255.4
241,0.6374528139753415,95.186,13305.7
242,0.6360418874284496,95.28,13351.8
243,0.6368202025933034,95.216,13398.3
244,0.6362577082251039,95.182,13453.9
245,0.636639559817741,95.088,13508.3
246,0.6357679431090879,95.262,13562.6
247,0.6372919451550144,95.202,13618.6
248,0.6357007362043766,95.274,13674.4
249,0.6372394680671984,95.142,13729.6
250,0.6370766534829688,95.24,13787.1
251,0.6373626698008583,95.084,13841.6
252,0.6352127359041473,95.296,13895.5
253,0.6374749984887554,95.15,13950.9
254,0.6355989752218242,95.24,14005.4
255,0.6370217976972575,95.156,14061.6
256,0.6351471413736758,95.258,14112.5
257,0.6375730052933364,95.132,14167.3
258,0.6365399642673599,95.2,14223.5
259,0.6369265552676852,95.128,14280.0
260,0.6351368096478455,95.306,14335.7
261,0.6356417189168808,95.264,14393.7
262,0.6372458014036994,95.22,14450.0
263,0.6381406186486754,95.114,14505.8
264,0.6355297384054764,95.232,14562.0
265,0.6376992070766361,94.996,14617.6
266,0.6357875216342604,95.228,14675.9
267,0.6376595850795737,95.162,14731.6
268,0.6365724163287131,95.292,14787.5
269,0.635735933890428,95.294,14843.0
270,0.635912908922376,95.314,14898.6
271,0.6357703554965651,95.216,14953.2
272,0.6370371208166528,95.118,15008.8
273,0.6373006068837003,95.16,15064.2
274,0.6375147608844826,95.176,15120.9
275,0.635161471336394,95.276,15177.4
276,0.6370336523141398,95.132,15232.6
277,0.6368905104639585,95.016,15287.2
278,0.6370852181063894,95.146,15343.1
279,0.6372605575929822,95.188,15397.6
280,0.6361402012503056,95.268,15453.1
281,0.6368115558038892,95.164,15508.5
282,0.6378058974090439,95.122,15563.6
283,0.6376184712895347,95.102,15619.0
284,0.6369150649860996,95.126,15674.1
285,0.6367766599521003,95.198,15729.3
286,0.6372194093511537,95.156,15784.8
287,0.6360813417398107,95.16,15839.0
288,0.637154547759639,95.172,15893.0
289,0.6376553630584951,95.144,15945.9
290,0.6363789771523927,95.18,16000.7
291,0.6372274236605905,95.14,16054.8
292,0.6368544943192426,95.194,16110.4
293,0.639114691473334,95.076,16165.9
294,0.635837456606843,95.238,16222.2
295,0.635216521332636,95.34,16278.2
296,0.6361651137051985,95.208,16333.8
297,0.6375962332691378,95.198,16390.0
298,0.6362225779182161,95.208,16445.8
299,0.6352758325274338,95.194,16501.4
300,0.6375602588934057,95.152,16557.1
