network:,resnet,depth,20,Loss:CrossEntropy,Dataset:,cifar10,Optimizer:,dngd,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
1,1.7871172925090546,38.66,58.4
2,1.361666294010094,60.948,114.9
3,1.182317022929716,70.144,171.1
4,1.1098860878773662,73.618,227.7
5,1.057283654694667,76.002,283.5
6,1.032151768731949,77.116,339.9
7,1.010031509887227,78.15,394.9
8,0.9917222558689849,78.894,451.2
9,0.9774015838532801,79.378,507.8
10,0.9652017293988592,80.172,563.8
11,0.8459975304810897,85.602,621.3
12,0.8060778319988104,87.366,677.9
13,0.7907011307718809,88.012,734.2
14,0.7779496571292048,88.56,790.8
15,0.7692824666152525,88.826,846.7
16,0.7618049152976717,89.158,903.1
17,0.7557366336398113,89.368,958.9
18,0.7509771776016411,89.674,1014.5
19,0.743719500653884,89.952,1071.0
20,0.7403450486300241,90.154,1118.5
21,0.7368931189522414,90.2,1170.6
22,0.7314365878129554,90.626,1226.8
23,0.7289830874604033,90.674,1281.7
24,0.7248060227659963,90.886,1328.8
25,0.7208937932463253,90.956,1378.9
26,0.7194697504763103,91.036,1435.7
27,0.7135332604808271,91.416,1491.4
28,0.7157313302349861,91.166,1547.2
29,0.7129391614738327,91.318,1603.1
30,0.7095484175645482,91.432,1658.4
31,0.6721859719137402,93.29,1714.5
32,0.662252816245379,93.722,1770.7
33,0.6555325666352001,94.154,1826.8
34,0.6517516642885135,94.182,1883.0
35,0.6501881750038517,94.39,1938.9
36,0.6490590700408077,94.406,1993.4
37,0.645545360224936,94.562,2048.9
38,0.64576587820297,94.542,2104.2
39,0.6429828452637129,94.642,2159.5
40,0.6418092688331214,94.738,2214.3
41,0.6400256847481594,94.838,2270.3
42,0.6385073326432796,94.974,2326.0
43,0.6359234016264796,95.042,2381.2
44,0.6366563303696225,95.024,2436.8
45,0.6347194419187658,95.1,2492.4
46,0.6331278297602368,95.12,2547.0
47,0.6334055515811267,95.18,2602.2
48,0.6323702689022055,95.188,2658.0
49,0.630184400721889,95.242,2713.6
50,0.6302778457131837,95.176,2769.3
51,0.62556757402542,95.532,2825.3
52,0.6248519102020946,95.478,2881.2
53,0.622971996474449,95.654,2936.3
54,0.624390047986794,95.604,2991.3
55,0.6253904742962869,95.584,3047.2
56,0.6221134760190764,95.668,3103.6
57,0.6247762144374116,95.508,3159.9
58,0.6229230005417943,95.704,3215.5
59,0.6238328251997223,95.61,3272.2
60,0.6225597047439927,95.596,3326.5
61,0.6238589146557976,95.592,3381.8
62,0.6234878194911401,95.722,3437.9
63,0.6219339867686982,95.702,3492.9
64,0.6219366535811168,95.736,3548.7
65,0.6216654208919886,95.756,3604.5
66,0.6205105270875995,95.786,3661.1
67,0.6205680108131351,95.76,3716.7
68,0.6200034008611499,95.718,3775.5
69,0.623058326104108,95.612,3831.3
70,0.6220789289535464,95.722,3887.2
71,0.6204616956393737,95.778,3943.3
72,0.6202065014778195,95.796,3998.9
73,0.6208037240121066,95.774,4054.9
74,0.6203637331952829,95.77,4110.1
75,0.6195546605093095,95.808,4165.4
76,0.621306803677698,95.676,4221.2
77,0.6208975005637655,95.726,4277.0
78,0.6192599007540651,95.868,4333.3
79,0.6186337295700522,95.774,4389.4
80,0.618893457495648,95.878,4445.4
81,0.619894380154817,95.762,4500.9
82,0.6177300547090028,95.892,4556.2
83,0.6198873487884736,95.746,4612.5
84,0.6194550893495759,95.778,4668.7
85,0.6211225222748564,95.608,4724.8
86,0.6193194113424062,95.746,4780.8
87,0.6193196235410393,95.8,4835.1
88,0.6186165948353155,95.846,4889.2
89,0.6181313275071361,95.858,4944.7
90,0.6191448936681918,95.812,4999.6
91,0.6184598244059726,95.852,5054.2
92,0.6197584478751473,95.834,5109.1
93,0.619419606292949,95.7,5164.8
94,0.618998785305511,95.796,5219.7
95,0.6171058521551245,95.84,5275.3
96,0.6180706463201576,95.92,5330.7
97,0.618800828828836,95.84,5386.6
98,0.6171097191398406,95.958,5444.1
99,0.6182981514564866,95.856,5499.3
100,0.6169027487945069,95.878,5555.4
101,0.6158268674255332,95.958,5612.0
102,0.616995386150487,95.934,5668.9
103,0.6175151124329823,95.924,5725.1
104,0.6163449921571386,96.03,5782.7
105,0.6158544505038834,95.978,5838.6
106,0.6159429074553273,95.966,5894.6
107,0.6159780370000073,95.9,5951.3
108,0.6171906989858583,95.904,6008.0
109,0.6172792960310836,95.842,6061.1
110,0.6180640302045876,95.878,6117.9
