network:,mlp,depth,3,Loss:CrossEntropy,Dataset:,mnist,Optimizer:,sgd_mod,LearningRate:,0.01,BatchSize:,128,EpochRange:,100
Epoch,Train_Loss,Train_Accuracy,Train_Time
1,1.1010130600634414,81.34833333333333,18.5
2,0.7793010015731682,92.06,36.6
3,0.7164612869972359,94.12,55.2
4,0.6794132069229826,95.35833333333333,74.6
5,0.655454358820722,96.16,94.1
6,0.6380134419337519,96.82,113.8
7,0.6260789961957219,97.19833333333334,133.5
8,0.6164796068978462,97.51833333333333,152.7
9,0.6092655675243467,97.735,171.9
10,0.6031037499147184,97.94333333333333,191.4
11,0.5984297482443771,98.08,210.8
12,0.5940766994124537,98.22333333333333,230.7
13,0.5905454119385433,98.30333333333333,250.6
14,0.5873419900438679,98.385,270.4
15,0.5847984216869004,98.47666666666667,289.7
16,0.5823369989517146,98.56333333333333,308.4
17,0.5801665397849418,98.615,327.4
18,0.5782484072866216,98.66333333333333,346.5
19,0.5765899536706237,98.70666666666666,365.7
20,0.5748959694589887,98.795,384.9
21,0.573301938551067,98.82166666666667,404.0
22,0.5718083037242198,98.86,423.4
23,0.5708005574466323,98.87666666666667,443.0
24,0.5694984802559241,98.93166666666667,462.2
25,0.5682640167187526,98.97166666666666,481.5
26,0.5673659108340867,99.02,500.7
27,0.5661369699404947,99.04333333333334,520.1
28,0.5653826378301771,99.04166666666667,539.4
29,0.5647682294662573,99.065,558.9
30,0.5639226609455751,99.09166666666667,578.3
31,0.5631685259499783,99.13,597.7
32,0.5623555121137135,99.19,617.0
33,0.5616553420705328,99.20666666666666,636.3
34,0.5611123625657706,99.19333333333333,655.3
35,0.5604714728367608,99.245,674.5
36,0.5597302250262263,99.26666666666667,693.8
37,0.559292488387907,99.26833333333333,712.8
38,0.5586367065210078,99.27666666666667,732.1
39,0.5583275137171309,99.29666666666667,751.6
40,0.5577496789665873,99.335,770.9
41,0.5573432265060034,99.33166666666666,790.2
42,0.5568228259777972,99.35166666666667,809.7
43,0.5564079064804354,99.39333333333333,829.2
44,0.5560831976597751,99.4,848.8
45,0.5556213399494635,99.39166666666667,868.4
46,0.5553126041568927,99.38666666666667,887.6
47,0.5548639217419411,99.42,907.1
48,0.5546208264222786,99.43333333333334,926.5
49,0.5542306669993695,99.44,946.6
50,0.5540571930820245,99.44166666666666,966.4
51,0.5536929897662165,99.445,986.7
52,0.5533542293729559,99.46333333333334,1006.6
53,0.5530448170867301,99.485,1025.8
54,0.552838956877621,99.48833333333333,1045.2
55,0.5525352727375559,99.50333333333333,1064.5
56,0.5522221938125106,99.49666666666667,1084.3
57,0.5519433608695642,99.50333333333333,1104.1
58,0.5518399773121897,99.52833333333334,1124.1
59,0.5515646225353802,99.50666666666666,1143.5
60,0.5513694138923434,99.54,1163.7
61,0.551135670655826,99.50166666666667,1183.7
62,0.5508860610187181,99.53,1203.6
63,0.5507471039096938,99.55333333333333,1223.3
64,0.5505539125470973,99.54333333333334,1243.0
65,0.5503697441076674,99.54666666666667,1262.2
66,0.5501977031164841,99.555,1281.4
67,0.5500394624433538,99.58,1300.8
68,0.5499427668067184,99.54166666666667,1320.4
69,0.5498112557030944,99.57166666666667,1340.0
70,0.5496277818039282,99.57,1358.9
71,0.5494951233426645,99.57666666666667,1377.9
72,0.54935985816313,99.58666666666667,1397.0
73,0.5491974557132355,99.58166666666666,1415.8
74,0.549098595246069,99.58833333333334,1434.3
75,0.5489465967932744,99.59166666666667,1452.7
76,0.5488860618585208,99.585,1472.2
77,0.5487430864559816,99.59166666666667,1491.8
78,0.5486672891736794,99.59666666666666,1511.2
79,0.5485881591148214,99.60833333333333,1529.9
80,0.5484881075714697,99.6,1548.4
81,0.5483867373547828,99.61333333333333,1567.0
82,0.5483504841322584,99.60166666666667,1585.8
83,0.5482618563464964,99.60166666666667,1604.6
84,0.5481850258322921,99.61,1623.3
85,0.5481026590760074,99.62333333333333,1642.3
86,0.5480518346148004,99.61833333333334,1661.7
87,0.5480129648881681,99.61833333333334,1681.1
88,0.5479491342867869,99.62333333333333,1700.5
89,0.5479148480175401,99.62166666666667,1719.1
90,0.5478530402885062,99.62666666666667,1737.7
91,0.5478197505224996,99.625,1756.3
92,0.547787232566744,99.62333333333333,1775.0
93,0.5477550750348106,99.62666666666667,1793.6
94,0.5477303828257741,99.62833333333333,1812.8
95,0.5477125733645994,99.62666666666667,1831.5
96,0.5476817071819102,99.63,1850.3
97,0.54766956956656,99.62833333333333,1869.5
98,0.5476485860627344,99.63166666666666,1888.4
99,0.5476524627793318,99.63166666666666,1907.2
100,0.5476411781839724,99.63166666666666,1925.8
