network:,wrn,depth,58,Loss:CrossEntropy,Dataset:,cifar10,Optimizer:,dngd,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
1,2.426099553132606,18.156,169.6
2,1.9988912648861976,27.726,336.1
3,1.8810636451482163,34.798,503.0
4,1.749531708410024,40.878,670.1
5,1.6397989015749959,46.62,837.4
6,1.5037547505420188,54.098,1003.9
7,1.3567054530848628,61.548,1170.9
8,1.2304689542716727,67.338,1338.0
9,1.1311448652421117,72.488,1504.5
10,1.0574041833658048,75.668,1671.1
11,0.8890234960619446,83.176,1837.7
12,0.8471596882776227,84.98,2004.2
13,0.8220932469953357,85.954,2170.5
14,0.8059507884332896,86.728,2337.0
15,0.7915374122922073,87.396,2503.3
16,0.7739876754143659,88.138,2670.1
17,0.7602799103388092,88.716,2836.2
18,0.7497474581689176,89.2,3003.4
19,0.7379297536352406,89.862,3169.6
20,0.7256025836595794,90.392,3336.1
21,0.7168534628265654,90.748,3502.7
22,0.7077418481907272,91.21,3669.1
23,0.6989108205146497,91.616,3835.6
24,0.6911063852822384,91.75,4002.1
25,0.6840190576470416,92.138,4168.5
26,0.6738733978527586,92.488,4335.0
27,0.6721213735887767,92.586,4501.9
28,0.6633478977796062,93.032,4668.2
29,0.6543245907024959,93.516,4834.8
30,0.6513577935945652,93.6,5001.5
31,0.5967632067173033,96.156,5167.7
32,0.5777934257636594,96.986,5334.8
33,0.5690801645178929,97.384,5501.4
34,0.5651993865857039,97.592,5668.6
35,0.5605945808198446,97.7,5834.6
36,0.5559160002052327,97.918,6000.8
37,0.5526019766202668,98.112,6167.2
38,0.5500487343734487,98.16,6333.8
39,0.5482262481204079,98.19,6500.8
40,0.5472687383746857,98.292,6667.2
41,0.5429459080061949,98.446,6834.1
42,0.5417147812331119,98.502,7000.8
43,0.5383744352613874,98.67,7167.1
44,0.5369199881773166,98.704,7333.9
45,0.5375124441693201,98.696,7500.7
46,0.5345129765512998,98.806,7667.2
47,0.5345811136543294,98.818,7834.2
48,0.5325132183101781,98.848,8001.5
49,0.5311756074581,98.9,8168.4
50,0.5298467847087499,98.982,8334.7
51,0.5257474130681713,99.172,8501.3
52,0.5244333039769127,99.216,8667.8
53,0.5245596089631396,99.192,8835.6
54,0.5246142825812025,99.21,9003.2
55,0.5243213489232466,99.26,9169.8
56,0.5236530316150402,99.254,9336.0
57,0.5221266147425717,99.372,9502.4
58,0.5223084666844829,99.31,9669.2
59,0.5235381755987396,99.26,9837.9
60,0.5232344373412754,99.298,10006.6
61,0.5232498808894925,99.294,10173.2
62,0.5228341679134028,99.282,10339.9
63,0.5235270322741145,99.258,10506.9
64,0.5214489623713676,99.368,10674.0
65,0.5221416538633654,99.292,10840.5
66,0.5210830189687822,99.392,11007.0
67,0.5211365710743858,99.35,11173.7
68,0.5216487600370441,99.326,11340.6
69,0.5218512463142805,99.332,11506.8
70,0.5203210209946498,99.414,11674.2
71,0.5204907088633388,99.37,11840.7
72,0.5204139504286335,99.392,12007.3
73,0.5201578821672503,99.406,12174.1
74,0.5198411319566809,99.42,12340.6
75,0.5197496764800128,99.41,12507.6
76,0.5194591439288595,99.398,12673.6
77,0.5201925807596778,99.366,12840.2
78,0.5195506420891608,99.45,13006.9
79,0.5193077554483243,99.432,13173.5
80,0.5199664918053181,99.394,13339.7
81,0.5191443446652054,99.49,13505.8
82,0.5192603596945857,99.434,13672.2
83,0.5196146423859365,99.422,13838.8
84,0.5183081285423025,99.498,14005.3
85,0.5179931748553616,99.47,14171.7
86,0.5189900421120627,99.442,14338.6
87,0.5181654202358802,99.48,14505.5
88,0.5183229072929343,99.49,14672.0
89,0.5187773023115094,99.436,14838.5
90,0.5183055818538227,99.504,15005.2
91,0.5176758627452509,99.5,15172.1
92,0.5189294859271525,99.472,15339.0
93,0.5170868786094743,99.54,15505.9
94,0.518072099179563,99.49,15672.4
95,0.5177851029674111,99.494,15839.1
96,0.5177448866007578,99.484,16005.8
97,0.5177091910406146,99.52,16172.5
98,0.5176206048187393,99.504,16339.4
99,0.5167086200640939,99.544,16506.4
100,0.5167263563331741,99.532,16673.1
101,0.5173429101324447,99.52,16839.5
102,0.5173971015778954,99.486,17006.8
103,0.5171162690348028,99.51,17174.0
104,0.5166149023548722,99.54,17340.5
105,0.5170496782988233,99.53,17506.9
106,0.5166867761050954,99.542,17673.2
107,0.5164568140683576,99.562,17839.6
108,0.5176572453640306,99.5,18006.0
109,0.5165159530042077,99.534,18172.8
110,0.5172522039059788,99.478,18339.7
111,0.5169657647152386,99.532,18506.4
112,0.5171948238406949,99.52,18672.8
113,0.5169829212491165,99.514,18839.2
114,0.5162966169054856,99.564,19005.8
115,0.5176138034866898,99.526,19172.2
116,0.5172453443412586,99.528,19339.4
117,0.5174086170123361,99.522,19506.4
118,0.5175670287798128,99.484,19673.5
119,0.51642585075115,99.574,19840.2
120,0.5168506455848284,99.526,20006.7
121,0.5172015850806175,99.494,20172.9
122,0.5165842725797687,99.532,20339.2
123,0.517592677679818,99.484,20505.6
124,0.5163450341700287,99.566,20672.0
125,0.5166878741415565,99.538,20838.2
126,0.5162314992121724,99.582,21004.8
127,0.5165942193906935,99.538,21171.3
128,0.5171818849070907,99.494,21337.9
129,0.5164964162480191,99.538,21504.0
130,0.5163442779075155,99.582,21670.2
131,0.5169207427812659,99.544,21836.8
132,0.5174786965255542,99.51,22003.1
133,0.5167683709003127,99.506,22169.4
134,0.516257853916539,99.552,22336.3
135,0.5176315501217952,99.502,22502.6
136,0.5167260276691993,99.542,22669.4
137,0.5158779142457811,99.562,22835.8
138,0.5166131796129524,99.546,23002.6
139,0.5169523791279025,99.52,23169.1
140,0.517145601684785,99.53,23335.7
141,0.5169434878222473,99.536,23502.2
142,0.5174164098242054,99.486,23668.8
143,0.5169232356578798,99.538,23835.5
144,0.5170139007251281,99.512,24002.3
145,0.5164213851284798,99.55,24168.7
146,0.5158173376337036,99.594,24335.3
147,0.5165180742283306,99.568,24501.9
148,0.5169608861284183,99.534,24668.6
149,0.5167449622812783,99.518,24835.0
150,0.5160362394264592,99.558,25001.7
151,0.5158423479560696,99.584,25168.8
152,0.5168797652739698,99.536,25335.9
153,0.5159301530674595,99.564,25503.1
154,0.5157081865898484,99.578,25669.8
155,0.516337991523011,99.542,25836.5
156,0.5165762183306467,99.544,26003.5
157,0.5164326100093325,99.584,26170.7
158,0.5173140450206863,99.508,26337.8
159,0.5172098199729724,99.508,26505.0
160,0.5160784251854548,99.574,26671.9
161,0.5159851286722266,99.592,26838.5
162,0.5170683656507136,99.488,27005.4
163,0.5163673933814553,99.56,27172.0
