network:,wrn,depth,58,Loss:CrossEntropy,Dataset:,cifar10,Optimizer:,dngd,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
131,0.5084020783529257,99.808,21889.5
132,0.5081246019629262,99.816,22055.9
133,0.5078900252156855,99.832,22222.1
134,0.5077691287030954,99.838,22389.0
135,0.5084579803449724,99.804,22555.9
136,0.5078209048646796,99.846,22723.0
137,0.5078703899822576,99.84,22889.4
138,0.5078297034858743,99.824,23055.7
139,0.5080792350537332,99.828,23221.8
140,0.5079110930947697,99.822,23388.0
141,0.5078658267969975,99.836,23554.4
142,0.5081380572160492,99.834,23720.8
143,0.5080955620007137,99.804,23887.5
144,0.5076725120129792,99.846,24054.4
145,0.508262600892645,99.818,24221.8
146,0.5080144496829918,99.814,24388.9
147,0.5083230913752486,99.814,24555.2
148,0.5083862793110215,99.796,24721.3
149,0.5079887968195064,99.82,24887.5
150,0.5075883563522183,99.844,25053.6
151,0.5077343011451194,99.83,25220.1
152,0.5084227870797258,99.788,25386.6
153,0.5081718224088859,99.826,25553.0
154,0.5082514540618642,99.806,25720.2
155,0.5079303813712371,99.828,25887.4
156,0.5077236668228189,99.844,26054.0
157,0.5078269261533342,99.842,26220.4
158,0.5084359464438065,99.796,26386.8
159,0.5074813667770541,99.848,26553.1
160,0.5084619869661453,99.8,26719.6
161,0.5082744391982817,99.792,26886.0
162,0.5080820030873389,99.824,27052.9
163,0.5075106082669915,99.838,27219.4
164,0.5082263469391162,99.822,27386.2
165,0.5078568685695034,99.836,27552.8
166,0.5081078747044439,99.796,27719.3
167,0.5076857193961473,99.838,27885.8
168,0.5075364341516324,99.836,28052.1
169,0.5078531570751649,99.832,28218.7
170,0.5080350180111273,99.802,28385.5
171,0.5084373835102677,99.82,28552.1
172,0.5076228082942231,99.832,28718.7
173,0.5079133102046255,99.82,28885.7
174,0.507777401705837,99.83,29052.6
175,0.508015357015078,99.824,29219.5
176,0.5082773772042121,99.794,29386.2
177,0.5079342224408904,99.834,29552.7
178,0.5083186153865531,99.792,29719.2
179,0.5076710737269857,99.844,29885.9
180,0.5078626140914,99.82,30052.4
181,0.5073746125716383,99.85,30219.1
182,0.5076812409683872,99.826,30385.5
183,0.5077513395367986,99.844,30552.0
184,0.5083879273565833,99.816,30718.3
185,0.5080852840867494,99.8,30884.9
186,0.5075569683328613,99.836,31051.2
187,0.5083402061401425,99.794,31217.6
188,0.5079782484742381,99.824,31384.0
189,0.507722900651605,99.85,31550.5
190,0.507944085866289,99.836,31717.2
191,0.5082601055769664,99.818,31883.9
192,0.5079049981768479,99.82,32050.9
193,0.5083924446569379,99.798,32217.4
194,0.508448041461008,99.802,32384.0
195,0.5078453034391184,99.822,32550.6
196,0.5078823025269277,99.838,32717.6
197,0.5082240836394717,99.796,32884.1
198,0.5080400728203757,99.802,33050.5
199,0.5078920752496061,99.826,33216.7
200,0.5074023189751998,99.852,33382.9
201,0.5078081753857605,99.836,33549.5
202,0.5080708259206903,99.83,33716.4
203,0.5080458462390753,99.81,33883.5
204,0.5083397889076291,99.796,34050.2
205,0.5081469555340155,99.792,34217.0
206,0.507661257406025,99.836,34384.0
207,0.5081123099912463,99.812,34550.8
208,0.5084743281764448,99.8,34717.4
209,0.5082049407922399,99.8,34883.4
210,0.5082411089211779,99.818,35049.6
211,0.5077131431730811,99.808,35215.7
212,0.508034190101087,99.816,35381.9
213,0.5073925526550663,99.864,35548.1
214,0.5083003579198248,99.82,35714.3
215,0.5077974561535185,99.82,35880.5
216,0.5081247961734567,99.808,36046.9
217,0.5076916306220052,99.844,36213.3
218,0.5081677403291474,99.822,36379.8
219,0.5076465557908159,99.848,36546.4
220,0.5081599587979524,99.81,36713.3
221,0.5078266977958972,99.832,36880.1
222,0.5076864750488944,99.826,37046.6
223,0.5082359635616507,99.802,37213.2
224,0.5084305141892884,99.808,37379.6
225,0.5082037075401267,99.808,37546.2
226,0.5077310359996298,99.828,37712.6
227,0.5082061100189034,99.818,37879.2
228,0.5077200655437186,99.824,38045.8
229,0.5081284797709921,99.81,38212.1
230,0.5076330625797476,99.852,38378.4
231,0.508220885110938,99.796,38544.8
232,0.5078189488871933,99.832,38710.9
233,0.5078372825746951,99.824,38877.3
234,0.5079773963259919,99.82,39043.8
235,0.5078829671720715,99.838,39210.4
236,0.5076961614896575,99.828,39377.0
237,0.5084525642492582,99.808,39543.8
238,0.5082157257267886,99.802,39709.6
239,0.5076248398827164,99.83,39876.2
240,0.507702793916473,99.832,40042.8
241,0.5081991355132569,99.814,40209.1
242,0.5077346598400789,99.826,40375.5
243,0.5081443189050231,99.814,40542.1
244,0.5083244752396098,99.794,40708.8
245,0.5076845989507788,99.834,40875.7
246,0.5074728800512641,99.836,41041.7
247,0.5075775398622693,99.834,41207.7
248,0.5083221681892415,99.812,41373.8
249,0.5079111084913659,99.834,41539.8
250,0.5081459088703556,99.824,41706.8
251,0.5080587501111238,99.818,41872.5
252,0.507951172873797,99.818,42038.8
253,0.5079996488283357,99.826,42204.9
254,0.5078355054111432,99.812,42371.3
255,0.5082387576627609,99.816,42538.3
256,0.5076948664987179,99.844,42704.7
257,0.5078037471112693,99.84,42871.0
258,0.5079957047081969,99.816,43037.1
259,0.5080260007887545,99.824,43203.0
260,0.5082290936309053,99.814,43369.5
261,0.5078132657138893,99.834,43535.0
262,0.508364376814469,99.818,43701.0
263,0.507536649856421,99.846,43867.4
264,0.5075688081629136,99.832,44033.5
265,0.5079401710149273,99.814,44199.8
266,0.5079398268019147,99.828,44366.2
267,0.5080626061200486,99.82,44532.7
268,0.5086305749690746,99.794,44699.1
269,0.5082031781106349,99.816,44865.5
270,0.5080175500391694,99.822,45031.7
271,0.5083636257349683,99.786,45198.1
272,0.5074572967141485,99.836,45363.8
273,0.5072377188431333,99.844,45529.8
274,0.5080421821540578,99.832,45695.9
275,0.5076702209689733,99.84,45862.7
276,0.5076698384931325,99.84,46028.5
277,0.5078824993289645,99.832,46194.3
278,0.5078406141846991,99.816,46360.7
279,0.5079510623536756,99.846,46527.3
280,0.5083910254261378,99.798,46693.3
281,0.5079532329688596,99.816,46859.8
282,0.5081300206501466,99.81,47026.3
283,0.5076248619867407,99.854,47192.2
284,0.5085321460538508,99.796,47358.3
285,0.5075858447252942,99.844,47524.5
286,0.5081656197147906,99.802,47690.8
287,0.508485982332693,99.808,47857.1
288,0.5077970904462478,99.832,48023.3
289,0.5077354961344044,99.83,48189.9
290,0.5078511556700978,99.81,48356.2
291,0.5080297612168295,99.81,48522.5
292,0.5081964353161394,99.818,48688.6
293,0.5079217345818229,99.834,48855.0
294,0.5081463078098833,99.828,49021.3
295,0.5082130186698016,99.818,49187.9
296,0.5077132898218492,99.842,49354.5
297,0.507703887989454,99.81,49520.8
298,0.5077981081460138,99.834,49687.1
299,0.5083095291081596,99.81,49853.4
300,0.5084005101867344,99.804,50019.6
