network:,wrn,depth,58,Loss:CrossEntropy,Dataset:,cifar10,Optimizer:,dngd,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
1,2.6286709528140095,10.922,170.3
2,2.1563901660387472,19.042,337.8
3,2.0215811107469643,25.97,504.4
4,1.921260115435666,31.692,671.3
5,1.8135879783679152,38.5,838.4
6,1.6837957109636663,45.528,1005.1
7,1.5457063867612872,52.746,1171.8
8,1.4238071950805156,59.1,1338.6
9,1.3338143618210503,63.278,1505.7
10,1.256071324848458,67.316,1672.8
11,1.022880863503117,77.21,1840.4
12,0.9757697124920233,79.382,2008.4
13,0.9538871062076305,80.21,2175.7
14,0.9312480082902153,81.296,2342.6
15,0.9144021816875624,82.156,2509.9
16,0.8923179356338423,83.02,2677.3
17,0.8729762471545383,83.93,2845.1
18,0.8603307889855426,84.636,3012.9
19,0.8471892034001363,85.02,3179.9
20,0.8321462089143445,85.77,3347.3
21,0.8161746576009199,86.318,3514.4
22,0.8029650716525515,87.174,3681.7
23,0.7930129146027138,87.564,3848.4
24,0.7748211855473726,88.24,4016.0
25,0.7679943887473982,88.504,4183.1
26,0.7545109879025413,89.102,4351.2
27,0.7470030879120693,89.468,4516.9
28,0.7336479533663796,90.038,4684.6
29,0.7245924443844944,90.474,4851.9
30,0.7159389627863989,90.858,5019.9
31,0.6461209727979987,94.076,5187.9
32,0.6266076012950419,94.994,5355.5
33,0.6183107422135979,95.31,5523.3
34,0.6130124861017212,95.534,5691.7
35,0.6058447383858664,95.802,5859.1
36,0.6040302877840789,95.91,6026.3
37,0.5994031807345808,96.016,6193.2
38,0.5945984544351582,96.278,6360.2
39,0.592934358760219,96.414,6527.4
40,0.5886029009623905,96.56,6695.5
41,0.5842418018204477,96.654,6862.6
42,0.5811391396595694,96.868,7029.9
43,0.577084956266691,97.056,7199.2
44,0.5762015337224506,97.102,7366.9
45,0.5725440725950939,97.27,7534.8
46,0.5712704382589101,97.28,7702.2
47,0.5687048363563655,97.372,7869.8
48,0.5657710669290684,97.512,8037.3
49,0.5645269144831411,97.542,8204.8
50,0.5609701362717182,97.706,8371.5
51,0.5506594816742041,98.26,8539.3
52,0.5489023647954702,98.336,8706.9
53,0.5479666811730856,98.368,8874.2
54,0.5468734185713942,98.362,9041.8
55,0.5463306495295767,98.452,9209.3
56,0.5463710466919043,98.394,9377.2
57,0.5459336931138392,98.434,9544.7
58,0.5443624402860852,98.508,9712.7
59,0.544861627204339,98.494,9880.3
60,0.5433145942895309,98.55,10047.8
61,0.5430309748100808,98.554,10216.0
62,0.5422416922381467,98.616,10383.4
63,0.543069865697485,98.556,10550.5
64,0.54209469727543,98.598,10718.0
