Wall time,Step,Value
1735958241.5215712,207,98.16999816894531
1735958288.4020877,208,98.40799713134766
1735958335.1933548,209,98.08200073242188
1735958379.3098803,210,98.09600067138672
1735958425.0638132,211,98.27799987792969
1735958471.7307131,212,98.39600372314453
1735958518.357845,213,98.28800201416016
1735958563.9441748,214,98.11000061035156
1735958610.7211308,215,98.38800048828125
1735958656.2566211,216,98.18000030517578
1735958703.2325642,217,98.3499984741211
1735958749.138859,218,98.34200286865234
1735958794.1253448,219,98.06600189208984
1735958840.0470104,220,98.28399658203125
1735958886.2313442,221,98.28800201416016
1735958933.003219,222,98.36799621582031
1735958978.3015728,223,98.16000366210938
1735959023.8658023,224,98.1240005493164
1735959070.7565117,225,99.23400115966797
1735959117.2380145,226,99.72000122070312
1735959164.2126048,227,99.77799987792969
1735959211.219829,228,99.79000091552734
1735959257.311244,229,99.87200164794922
1735959303.5616512,230,99.87200164794922
1735959350.1638525,231,99.90599822998047
1735959396.055829,232,99.91000366210938
1735959442.5861735,233,99.9020004272461
1735959489.5205448,234,99.91200256347656
1735959535.983749,235,99.9280014038086
1735959582.8568606,236,99.9280014038086
1735959627.8637135,237,99.93199920654297
1735959673.9815059,238,99.94200134277344
1735959719.1069067,239,99.94000244140625
1735959765.1652412,240,99.92400360107422
1735959812.3392828,241,99.94599914550781
1735959857.8244412,242,99.94200134277344
1735959904.4042842,243,99.9520034790039
1735959950.8091147,244,99.96399688720703
1735959996.1283302,245,99.95999908447266
1735960040.6815488,246,99.97200012207031
1735960085.488815,247,99.9540023803711
1735960131.465847,248,99.96600341796875
1735960174.8326433,249,99.95800018310547
1735960220.0383525,250,99.96800231933594
1735960266.2605972,251,99.97000122070312
1735960311.9694395,252,99.94999694824219
1735960357.360989,253,99.96399688720703
1735960403.9111624,254,99.97000122070312
1735960449.1160982,255,99.97000122070312
1735960494.7947018,256,99.97599792480469
1735960540.9845214,257,99.97599792480469
1735960587.1482615,258,99.9800033569336
1735960633.1684644,259,99.97200012207031
1735960679.559488,260,99.97000122070312
1735960725.5932877,261,99.97000122070312
1735960772.094931,262,99.9800033569336
1735960817.3824399,263,99.9800033569336
1735960863.6178675,264,99.97599792480469
1735960910.1714041,265,99.98200225830078
1735960957.101864,266,99.98600006103516
1735961004.0553806,267,99.96199798583984
1735961050.5213938,268,99.98200225830078
1735961096.7675834,269,99.97200012207031
1735961143.1468868,270,99.96399688720703
1735961189.0435085,271,99.9800033569336
1735961234.7957647,272,99.98799896240234
1735961281.1594095,273,99.98200225830078
1735961327.3163323,274,99.98200225830078
1735961372.789931,275,99.9739990234375
1735961418.7547162,276,99.98400115966797
1735961464.279582,277,99.9800033569336
1735961511.3275864,278,99.9800033569336
1735961557.6335857,279,99.96800231933594
1735961603.6500213,280,99.98200225830078
1735961649.9095314,281,99.98600006103516
1735961696.8633401,282,99.97200012207031
1735961743.2132852,283,99.97200012207031
1735961789.2505934,284,99.98600006103516
1735961835.4355643,285,99.99199676513672
1735961882.2515092,286,99.97799682617188
1735961926.427262,287,99.97599792480469
1735961971.955153,288,99.98400115966797
1735962018.9540114,289,99.97799682617188
1735962066.2096865,290,99.98400115966797
1735962112.7653406,291,99.98200225830078
1735962159.1860244,292,99.99199676513672
1735962203.0203438,293,99.97599792480469
1735962247.06139,294,99.99400329589844
1735962293.0135083,295,99.99199676513672
1735962338.8647237,296,99.9800033569336
1735962383.660443,297,99.98600006103516
1735962428.303118,298,99.98999786376953
1735962475.0650148,299,99.98799896240234
