Wall time,Step,Value
1735867559.0976617,102,99.91400146484375
1735867615.689444,103,99.91999816894531
1735867672.6059248,104,99.90799713134766
1735867729.6164863,105,99.89199829101562
1735867786.1528409,106,99.92400360107422
1735867842.7085192,107,99.89199829101562
1735867898.7823627,108,99.9219970703125
1735867954.7244964,109,99.90599822998047
1735868012.1302257,110,99.88400268554688
1735868067.7737105,111,99.93800354003906
1735868124.8517227,112,99.9020004272461
1735868180.5972886,113,99.9260025024414
1735868236.3680859,114,99.91200256347656
1735868291.3573372,115,99.91400146484375
1735868346.8961961,116,99.9260025024414
1735868402.5398223,117,99.89800262451172
1735868459.469599,118,99.92400360107422
1735868515.56604,119,99.88600158691406
1735868570.9112341,120,99.91999816894531
1735868627.1542115,121,99.91000366210938
1735868684.8619819,122,99.90799713134766
1735868740.5635407,123,99.91999816894531
1735868795.2897458,124,99.92400360107422
1735868849.9516554,125,99.94000244140625
1735868905.4867108,126,99.91799926757812
1735868961.141501,127,99.9280014038086
1735869018.2212026,128,99.93000030517578
1735869073.8623772,129,99.91799926757812
1735869129.4484153,130,99.9260025024414
1735869185.2789435,131,99.9219970703125
1735869240.7445252,132,99.94200134277344
1735869296.9747896,133,99.9020004272461
1735869352.5391393,134,99.93800354003906
1735869408.075028,135,99.91799926757812
1735869464.6713884,136,99.93399810791016
1735869519.873439,137,99.93800354003906
1735869577.8714733,138,99.94000244140625
1735869634.6442027,139,99.9260025024414
1735869691.0564907,140,99.93599700927734
1735869745.8161752,141,99.94000244140625
1735869803.3372447,142,99.94400024414062
1735869860.4101884,143,99.91999816894531
1735869916.738528,144,99.9520034790039
1735869972.258823,145,99.947998046875
1735870029.0193486,146,99.93599700927734
1735870082.1439464,147,99.93800354003906
1735870138.7597973,148,99.9540023803711
1735870194.9164822,149,99.9280014038086
1735870252.4086277,150,99.93800354003906
1735870309.091151,151,99.92400360107422
1735870366.2994819,152,99.93800354003906
1735870422.6633081,153,99.94999694824219
1735870479.5757332,154,99.947998046875
1735870538.5147133,155,99.94400024414062
1735870595.512809,156,99.94200134277344
1735870652.3212154,157,99.93000030517578
1735870708.8333461,158,99.94200134277344
1735870764.1311886,159,99.94200134277344
1735870820.9179146,160,99.94000244140625
1735870877.7125993,161,99.93599700927734
1735870934.935853,162,99.947998046875
1735870990.09189,163,99.95600128173828
1735871046.3385234,164,99.94400024414062
1735871102.0181603,165,99.94400024414062
1735871158.6910994,166,99.93800354003906
1735871217.8378325,167,99.94000244140625
1735871278.0576737,168,99.93199920654297
1735871340.3130014,169,99.95600128173828
1735871402.9578373,170,99.9540023803711
1735871463.783961,171,99.94200134277344
1735871524.0040119,172,99.94599914550781
1735871585.16477,173,99.93800354003906
1735871645.0725667,174,99.93399810791016
1735871706.339321,175,99.94400024414062
1735871767.2541325,176,99.94999694824219
1735871827.7760909,177,99.947998046875
1735871888.8720138,178,99.93399810791016
1735871949.7447975,179,99.97000122070312
1735872010.9479527,180,99.947998046875
1735872071.5446804,181,99.9280014038086
1735872133.3344166,182,99.94200134277344
1735872193.5021143,183,99.94999694824219
1735872253.9793289,184,99.93800354003906
1735872314.4217165,185,99.93599700927734
1735872374.9086695,186,99.93199920654297
1735872435.2121873,187,99.94400024414062
1735872496.0985854,188,99.94000244140625
1735872556.8124979,189,99.93000030517578
1735872617.4702225,190,99.95600128173828
1735872678.3090641,191,99.93800354003906
1735872740.0792344,192,99.94200134277344
1735872800.616845,193,99.93800354003906
1735872861.8644078,194,99.95600128173828
1735872922.9793742,195,99.93399810791016
1735872983.720248,196,99.93800354003906
1735873044.3986127,197,99.95800018310547
1735873104.300653,198,99.94400024414062
1735873166.6743755,199,99.94400024414062
1735873227.63737,200,99.95600128173828
1735873288.6357067,201,99.947998046875
1735873348.9160204,202,99.9520034790039
1735873409.496241,203,99.9260025024414
1735873470.732069,204,99.95999908447266
1735873530.2929347,205,99.95999908447266
1735873592.9939213,206,99.94400024414062
1735873655.2588418,207,99.95600128173828
1735873717.8382523,208,99.94999694824219
1735873780.557112,209,99.94200134277344
1735873841.8753037,210,99.9520034790039
1735873903.305858,211,99.9520034790039
1735873965.007116,212,99.94599914550781
1735874027.6847632,213,99.94999694824219
1735874089.4469008,214,99.96600341796875
1735874149.7928872,215,99.94599914550781
1735874211.220132,216,99.94400024414062
1735874273.8228884,217,99.94999694824219
1735874335.8228192,218,99.947998046875
1735874397.9604464,219,99.94999694824219
1735874459.8507338,220,99.947998046875
1735874521.9063675,221,99.96600341796875
1735874583.6419373,222,99.93800354003906
1735874645.5252368,223,99.94999694824219
1735874706.9276557,224,99.94400024414062
1735874767.3377898,225,99.94000244140625
1735874828.2324858,226,99.94400024414062
1735874888.6936574,227,99.95999908447266
1735874950.3114948,228,99.94000244140625
1735875011.528259,229,99.9540023803711
1735875071.684611,230,99.94000244140625
1735875133.135063,231,99.93399810791016
1735875194.1096644,232,99.9520034790039
1735875255.3064737,233,99.94400024414062
1735875316.791623,234,99.9540023803711
1735875377.7091732,235,99.95999908447266
1735875438.7005951,236,99.94999694824219
1735875499.0970771,237,99.947998046875
1735875559.2975192,238,99.9540023803711
1735875619.982929,239,99.93800354003906
1735875680.9211478,240,99.96600341796875
1735875740.5497556,241,99.96399688720703
1735875801.2051034,242,99.94200134277344
1735875862.585642,243,99.93800354003906
1735875924.338538,244,99.94000244140625
1735875984.7857041,245,99.947998046875
1735876044.829722,246,99.947998046875
1735876107.007385,247,99.95999908447266
1735876167.7051904,248,99.95600128173828
1735876228.3693435,249,99.9219970703125
1735876288.369705,250,99.94200134277344
1735876347.6141934,251,99.97000122070312
1735876407.8628497,252,99.947998046875
1735876470.283668,253,99.94599914550781
1735876530.747934,254,99.95999908447266
1735876591.1317654,255,99.96399688720703
1735876651.2194812,256,99.94400024414062
1735876711.8131487,257,99.94000244140625
1735876772.410044,258,99.93399810791016
1735876834.1271334,259,99.9540023803711
1735876894.1010032,260,99.93199920654297
1735876953.965562,261,99.94200134277344
1735877013.7465448,262,99.9520034790039
1735877075.0521698,263,99.95999908447266
1735877135.8267784,264,99.95800018310547
1735877195.968196,265,99.947998046875
1735877256.725129,266,99.9540023803711
1735877317.2396328,267,99.9540023803711
1735877379.2689104,268,99.9540023803711
1735877440.8929858,269,99.93000030517578
1735877501.963963,270,99.94599914550781
1735877561.387151,271,99.95999908447266
1735877621.374491,272,99.95600128173828
1735877682.4094977,273,99.95600128173828
1735877743.40425,274,99.94400024414062
1735877804.9793735,275,99.9520034790039
1735877866.2822075,276,99.947998046875
1735877927.109322,277,99.96399688720703
1735877987.9279191,278,99.9520034790039
1735878048.8864028,279,99.947998046875
1735878110.1989958,280,99.95800018310547
1735878170.6533544,281,99.94400024414062
1735878230.0520785,282,99.9520034790039
1735878290.3761299,283,99.95999908447266
1735878351.1215496,284,99.95600128173828
1735878412.4094281,285,99.95999908447266
1735878473.4485438,286,99.9219970703125
1735878534.5004258,287,99.94400024414062
1735878596.085504,288,99.947998046875
1735878656.993886,289,99.93399810791016
1735878717.4795997,290,99.94599914550781
1735878778.794435,291,99.97000122070312
1735878839.2917993,292,99.94999694824219
1735878899.2589467,293,99.947998046875
1735878961.1127198,294,99.95800018310547
1735879022.7446475,295,99.95800018310547
1735879083.197537,296,99.96199798583984
1735879144.1605744,297,99.94599914550781
1735879202.823158,298,99.94999694824219
1735879260.0777261,299,99.94000244140625
