Wall time,Step,Value
1736208743.6833136,106,85.43800354003906
1736208767.3499944,107,85.75800323486328
1736208791.371135,108,85.38800048828125
1736208815.4287071,109,85.60600280761719
1736208838.7060745,110,85.4219970703125
1736208862.9569664,111,85.66000366210938
1736208887.4670632,112,85.6259994506836
1736208911.3515565,113,85.62999725341797
1736208935.1143875,114,85.59400177001953
1736208959.6062288,115,85.53399658203125
1736208984.2363064,116,85.50399780273438
1736209009.544777,117,85.49400329589844
1736209034.518562,118,85.56400299072266
1736209058.8303552,119,85.64800262451172
1736209083.3297815,120,85.59400177001953
1736209107.400952,121,85.68000030517578
1736209131.9758544,122,85.80000305175781
1736209155.9166992,123,85.6500015258789
1736209179.7525582,124,85.30999755859375
1736209204.273847,125,85.74199676513672
1736209228.1854587,126,85.65399932861328
1736209251.6785595,127,85.63999938964844
1736209275.2288985,128,85.55000305175781
1736209299.1217234,129,85.89199829101562
1736209322.9618876,130,85.9020004272461
1736209347.4452665,131,85.47799682617188
1736209371.0979679,132,85.63999938964844
1736209395.7086477,133,85.89399719238281
1736209419.9359586,134,85.5979995727539
1736209444.1762838,135,85.86199951171875
1736209468.378863,136,85.75199890136719
1736209493.2604191,137,85.74400329589844
1736209517.6666803,138,85.73600006103516
1736209542.4662347,139,85.63999938964844
1736209566.7672267,140,85.50599670410156
1736209590.3108244,141,85.49400329589844
1736209613.575978,142,85.75199890136719
1736209637.5197132,143,85.5739974975586
1736209661.36821,144,85.71399688720703
1736209685.24328,145,85.69999694824219
1736209709.3371565,146,85.5780029296875
1736209733.1929235,147,85.85800170898438
1736209756.574509,148,85.80999755859375
1736209779.352533,149,85.90599822998047
1736209803.7609386,150,90.99199676513672
1736209827.4131875,151,92.77200317382812
1736209851.6643333,152,93.26599884033203
1736209875.9070966,153,93.66200256347656
1736209900.4046948,154,94.01799774169922
1736209924.689191,155,94.33799743652344
1736209949.2969067,156,94.3239974975586
1736209973.9396696,157,94.72200012207031
1736209998.9449723,158,94.82599639892578
1736210023.094457,159,94.85800170898438
1736210047.4614131,160,94.97599792480469
1736210071.8080382,161,95.18000030517578
1736210096.085627,162,95.1780014038086
1736210120.3256867,163,95.36799621582031
1736210144.318688,164,95.39199829101562
1736210168.374575,165,95.37999725341797
1736210191.3764791,166,95.4260025024414
1736210215.8425615,167,95.41799926757812
1736210239.5610938,168,95.4800033569336
1736210263.1534362,169,95.54000091552734
1736210287.9498987,170,95.26200103759766
1736210311.463575,171,95.58200073242188
1736210336.1281962,172,95.73200225830078
1736210360.3759692,173,95.5739974975586
1736210384.3616219,174,95.60399627685547
1736210408.6279192,175,95.54399871826172
1736210433.2265801,176,95.4739990234375
1736210457.019366,177,95.37000274658203
1736210480.2378607,178,95.61199951171875
1736210504.7954113,179,95.5199966430664
1736210529.7679956,180,95.41400146484375
1736210554.2695072,181,95.54000091552734
1736210578.4478047,182,95.5260009765625
1736210603.6845021,183,95.55799865722656
1736210627.7931354,184,95.67400360107422
1736210651.4889998,185,95.39399719238281
1736210676.3165104,186,95.53399658203125
1736210701.1338975,187,95.61399841308594
1736210725.495466,188,95.44999694824219
1736210749.2903655,189,95.6719970703125
1736210773.677147,190,95.31800079345703
1736210798.6587195,191,95.4219970703125
1736210823.1903193,192,95.51399993896484
1736210847.3622322,193,95.48400115966797
1736210871.0381124,194,95.68199920654297
1736210895.025633,195,95.69999694824219
1736210918.2013824,196,95.70600128173828
1736210942.6359458,197,95.35600280761719
1736210966.6303763,198,95.79199981689453
1736210990.8097987,199,95.5260009765625
1736211014.964944,200,95.48799896240234
1736211038.8872023,201,95.64399719238281
1736211062.583764,202,95.57599639892578
1736211086.9543595,203,95.64600372314453
1736211110.7091208,204,95.77799987792969
1736211135.5994835,205,95.66400146484375
1736211159.9837897,206,95.60399627685547
1736211184.0691078,207,95.75199890136719
1736211208.9916945,208,95.64600372314453
1736211232.9397578,209,95.72000122070312
1736211256.7858315,210,95.74800109863281
1736211280.4869928,211,95.83399963378906
1736211304.60042,212,95.6719970703125
1736211328.093666,213,95.64800262451172
1736211352.322433,214,95.88800048828125
1736211376.9063902,215,95.78399658203125
1736211401.3396668,216,95.77200317382812
1736211425.2041514,217,95.64600372314453
1736211448.2083979,218,95.69200134277344
1736211472.3025155,219,95.73600006103516
1736211496.084393,220,95.8759994506836
1736211520.7020473,221,95.73799896240234
1736211544.8561807,222,96.00399780273438
1736211569.433147,223,95.66999816894531
1736211593.6687362,224,95.9020004272461
1736211618.0457375,225,97.58599853515625
1736211642.5113592,226,98.35399627685547
1736211666.642704,227,98.41600036621094
1736211690.5902665,228,98.75
1736211715.286287,229,98.73600006103516
1736211739.7903178,230,98.86799621582031
1736211763.2107346,231,98.94200134277344
1736211787.1731193,232,98.9000015258789
1736211812.0201097,233,98.9000015258789
1736211836.3338108,234,99.06400299072266
1736211860.139647,235,99.05799865722656
1736211884.7661684,236,99.14199829101562
1736211909.0401464,237,99.15799713134766
1736211932.5576696,238,99.2699966430664
1736211957.5214124,239,99.302001953125
1736211981.8996687,240,99.32599639892578
1736212005.6270072,241,99.26200103759766
1736212029.4763696,242,99.30599975585938
1736212053.275499,243,99.37999725341797
1736212076.7779934,244,99.3740005493164
1736212101.328649,245,99.43599700927734
1736212125.3528025,246,99.33399963378906
1736212149.7009845,247,99.39199829101562
1736212174.5651193,248,99.4520034790039
1736212199.3272002,249,99.48799896240234
1736212224.1778095,250,99.44200134277344
1736212247.9876368,251,99.41799926757812
1736212272.782448,252,99.50199890136719
1736212297.2120743,253,99.48600006103516
1736212321.0976765,254,99.44599914550781
1736212345.5995264,255,99.48400115966797
1736212370.7464795,256,99.53600311279297
1736212395.263759,257,99.49600219726562
1736212419.7976887,258,99.5260009765625
1736212444.2793097,259,99.5459976196289
1736212468.875947,260,99.60399627685547
1736212493.3578265,261,99.56600189208984
1736212517.6893735,262,99.53399658203125
1736212542.1183226,263,99.56400299072266
1736212566.4239006,264,99.58799743652344
1736212590.9825494,265,99.61000061035156
1736212614.7931092,266,99.6240005493164
1736212639.744463,267,99.59400177001953
1736212665.3699222,268,99.58999633789062
1736212689.037136,269,99.5260009765625
1736212712.9936633,270,99.63400268554688
1736212736.8937776,271,99.63600158691406
1736212760.6791732,272,99.60800170898438
1736212783.9209719,273,99.64600372314453
1736212808.502254,274,99.6240005493164
1736212832.0737777,275,99.62200164794922
1736212856.0408697,276,99.68599700927734
1736212880.6616864,277,99.61799621582031
1736212904.5593996,278,99.7040023803711
1736212928.1412597,279,99.66000366210938
1736212952.981393,280,99.6760025024414
1736212975.780034,281,99.67400360107422
1736212999.4816446,282,99.6719970703125
1736213023.855048,283,99.69000244140625
1736213047.6838238,284,99.69999694824219
1736213072.055928,285,99.69200134277344
1736213095.091657,286,99.67400360107422
1736213118.7805588,287,99.66999816894531
1736213143.3463788,288,99.6760025024414
1736213167.791268,289,99.697998046875
1736213191.703204,290,99.70999908447266
1736213215.709329,291,99.7040023803711
1736213240.032632,292,99.69400024414062
1736213264.6934323,293,99.71399688720703
1736213289.1229963,294,99.7239990234375
1736213313.8737967,295,99.71199798583984
1736213338.0008085,296,99.71399688720703
1736213362.487348,297,99.72200012207031
1736213387.2254398,298,99.74199676513672
1736213412.2267063,299,99.71800231933594
