network:,mlp,depth,3,Loss:CrossEntropy,Dataset:,fashionmnist,Optimizer:,dngd,LearningRate:,0.01,BatchSize:,128,EpochRange:,100
Epoch,Train_Loss,Train_Accuracy,Train_Time
1,0.9896834265194467,79.64,18.9
2,0.8485518035603993,85.39833333333333,37.4
3,0.8149908392159924,86.91666666666667,55.8
4,0.7956468795916674,87.64833333333333,74.5
5,0.7842963875483856,88.09666666666666,93.5
6,0.7772394440321526,88.465,112.9
7,0.7624848436699239,89.09,132.2
8,0.7615852538964896,89.185,151.5
9,0.756246080530732,89.40833333333333,170.4
10,0.7501807896567306,89.76166666666667,189.6
11,0.7456800284416183,89.87333333333333,209.4
12,0.7417670923001223,90.08333333333333,229.3
13,0.7357529265794165,90.28666666666666,249.2
14,0.7325271090973161,90.52,268.9
15,0.7289336023808543,90.69833333333334,288.8
16,0.7278511055242787,90.70166666666667,308.9
17,0.724757535752457,90.84666666666666,328.8
18,0.7209828929352099,91.11166666666666,348.6
19,0.7171969655226035,91.29166666666667,368.7
20,0.7145059188800071,91.40833333333333,389.2
21,0.71151002345563,91.55,409.5
22,0.709936968553295,91.71166666666667,429.6
23,0.7052213127679153,91.90333333333334,449.9
24,0.7050275009578225,91.81166666666667,469.4
25,0.7014265259954212,92.00333333333333,488.5
26,0.6990738922853206,92.075,507.4
27,0.6960673057702559,92.38,526.3
28,0.6980690311775533,92.13833333333334,545.5
29,0.6932465936075142,92.405,564.6
30,0.6914485694248793,92.545,584.1
31,0.6886626766688788,92.72833333333334,603.1
32,0.6866309335236864,92.79666666666667,622.4
33,0.6844380738130257,92.895,641.9
34,0.6834712183551748,92.99833333333333,660.8
35,0.6828967870425567,92.91,680.0
36,0.6791301180304748,93.15333333333334,699.0
37,0.6776634663152796,93.18666666666667,718.1
38,0.6767840384166124,93.295,737.1
39,0.6733175283556045,93.49833333333333,756.1
40,0.6735419655151205,93.485,774.9
41,0.6711560781322309,93.55333333333333,794.2
42,0.669182324714498,93.70833333333333,813.2
43,0.6667494309990645,93.745,831.8
44,0.6670391698127617,93.7,850.8
45,0.663134396965824,93.97666666666667,869.6
46,0.6622678734092061,94.05666666666667,888.4
47,0.6603405672604087,94.11166666666666,907.1
48,0.6597700507910267,94.14833333333333,926.2
49,0.6570658939225333,94.26666666666667,945.1
50,0.6555256394943448,94.46833333333333,964.4
51,0.6517323191994543,94.53166666666667,984.2
52,0.6509626642473216,94.57166666666667,1004.3
53,0.6493488869179033,94.595,1024.5
54,0.6488466030244888,94.76,1044.7
55,0.6448955181310935,94.96166666666667,1063.8
56,0.645874456429024,94.84666666666666,1082.7
57,0.6439048710154064,94.92833333333333,1102.8
58,0.6435206142315733,94.895,1122.6
59,0.6417219566383849,95.11166666666666,1142.5
60,0.6392276778912493,95.21833333333333,1162.5
61,0.6365826375194704,95.37333333333333,1182.6
62,0.633922395929853,95.50666666666666,1202.1
63,0.6326449210964032,95.60333333333334,1222.2
64,0.6300669867855145,95.73166666666667,1242.5
65,0.6288662705340111,95.77166666666666,1262.7
66,0.6280225256104459,95.8,1282.4
67,0.6260250205678473,95.995,1300.9
68,0.6257717581445983,95.94166666666666,1319.9
69,0.6224053306366081,96.14833333333333,1338.4
70,0.6216997702492834,96.14833333333333,1356.7
71,0.6190284613861459,96.305,1374.7
72,0.6177840248099776,96.34166666666667,1392.8
73,0.6154872086256552,96.54,1410.5
74,0.614361135690197,96.57333333333334,1428.2
75,0.6134651815459164,96.56833333333333,1445.6
76,0.6109970067101501,96.705,1463.0
77,0.6100594725435985,96.77333333333333,1480.7
78,0.6092042179504183,96.79166666666667,1498.4
79,0.6077831008795228,96.87,1516.4
80,0.6070117344225902,96.94,1534.2
81,0.6052321383693834,97.065,1551.8
82,0.604111261967657,97.11,1569.8
83,0.6029229349673175,97.165,1587.4
84,0.6019221211293104,97.21333333333334,1605.2
85,0.6009991536262447,97.24,1623.2
86,0.600697388272804,97.22166666666666,1641.9
87,0.5991345612224994,97.32166666666667,1661.3
88,0.5986330948913021,97.345,1680.3
89,0.597816267374482,97.43833333333333,1699.0
90,0.5970269628425142,97.46666666666667,1718.1
91,0.5966860733306738,97.465,1736.8
92,0.596101264582514,97.525,1755.9
93,0.5955737953755393,97.555,1774.8
94,0.5953146646271891,97.555,1793.7
95,0.5948469776080362,97.55333333333333,1812.8
96,0.594648108299353,97.57166666666667,1831.8
97,0.5943919932410153,97.58,1850.7
98,0.5942137945435448,97.605,1869.5
99,0.5940513878997201,97.60166666666667,1888.7
100,0.5939727969515298,97.62,1907.6
