network:,mlp,depth,3,Loss:CrossEntropy,Dataset:,fashionmnist,Optimizer:,dngd,LearningRate:,0.01,BatchSize:,128,EpochRange:,100
Epoch,Train_Loss,Train_Accuracy,Train_Time
1,1.176145923544349,72.81833333333333,19.1
2,0.9237291695975037,83.13,37.5
3,0.8808352182160563,84.74666666666667,57.4
4,0.8536457223678703,85.87166666666667,77.0
5,0.8340680763157192,86.495,96.6
6,0.8158284251623825,87.30666666666667,116.1
7,0.8020111092372235,87.76333333333334,135.8
8,0.7941652599936609,87.98166666666667,155.3
9,0.7865139603106452,88.38166666666666,174.6
10,0.7773630602527529,88.66333333333333,194.1
11,0.7708659458007894,89.05333333333333,213.5
12,0.7644157013150928,89.215,232.7
13,0.7588071941312696,89.32333333333334,252.6
14,0.7535647157667034,89.57,272.5
15,0.7488526778180462,89.81333333333333,292.0
16,0.7455415880756338,89.985,311.8
17,0.7418455794167671,90.105,331.3
18,0.7388591423217676,90.29333333333334,350.9
19,0.7347544227073441,90.46333333333334,370.6
20,0.7302412015796979,90.64,389.8
21,0.7292439478801004,90.78666666666666,409.3
22,0.7266037232840239,90.89833333333333,429.0
23,0.7233228278058424,90.99833333333333,448.3
24,0.7185934907846105,91.15833333333333,467.8
25,0.7188576708978681,91.17833333333333,487.5
26,0.7156771666713869,91.34166666666667,507.0
27,0.7126837443949571,91.58166666666666,526.2
28,0.7129996926037233,91.465,545.8
29,0.7098404997701584,91.62666666666667,565.1
30,0.7073540324087082,91.71333333333334,584.1
31,0.7052658343874315,91.86333333333333,603.9
32,0.703488722665986,91.97166666666666,623.1
33,0.7016694740191706,92.09166666666667,642.5
34,0.7009335808408286,91.99166666666666,661.9
35,0.6991860040469464,92.17666666666666,681.5
36,0.6971546523352422,92.255,701.2
37,0.693485436281924,92.41166666666666,721.1
38,0.694399042805629,92.49333333333334,740.7
39,0.6907811659231369,92.60333333333334,760.4
40,0.6910214720250193,92.67833333333333,780.5
41,0.687593253690805,92.75,799.7
42,0.6890152781756956,92.725,819.7
43,0.6848985864155328,92.98666666666666,839.7
44,0.6844220799423738,92.92666666666666,860.1
45,0.6836915853689475,92.955,880.0
46,0.6819256583510686,93.05,899.6
47,0.6786902449024257,93.26,919.0
48,0.6780784773165738,93.28166666666667,938.7
49,0.6769482694200869,93.37166666666667,958.8
50,0.6752141379852539,93.32666666666667,979.1
51,0.673081505146108,93.60666666666667,999.2
52,0.672344643169883,93.57833333333333,1019.3
53,0.6723906630392014,93.52833333333334,1039.0
54,0.670407130901239,93.635,1058.9
55,0.6686714773239103,93.81833333333333,1078.8
56,0.668412979096492,93.76166666666667,1098.6
57,0.6671250232501325,93.83333333333333,1118.2
58,0.666071211605438,93.89,1137.8
59,0.6643942457272299,93.92666666666666,1157.8
60,0.6639792434950628,94.005,1178.2
61,0.6614813780479594,94.19666666666667,1198.2
62,0.6605690691008497,94.20333333333333,1217.8
63,0.6585548958544538,94.27333333333333,1237.6
64,0.6573074822232667,94.44333333333333,1257.4
65,0.656444729137014,94.41666666666667,1277.3
66,0.6545339465649651,94.50166666666667,1297.7
67,0.6542357783327734,94.57166666666667,1318.0
68,0.6539202685803492,94.57,1337.9
69,0.6519685993824941,94.66333333333333,1357.9
70,0.6521330020829305,94.695,1377.8
71,0.6500211269108217,94.79333333333334,1397.9
72,0.6492458168885855,94.82333333333334,1418.3
73,0.6478272311723055,94.92,1439.3
74,0.6472900020542429,94.95,1460.5
75,0.6466202530017031,94.98833333333333,1481.7
76,0.6453043162695634,95.07,1502.4
77,0.6448881769739488,95.05833333333334,1523.2
78,0.6439547011338825,95.10333333333334,1544.5
79,0.6430864790355219,95.16666666666667,1565.2
80,0.6424208921410127,95.21833333333333,1586.0
81,0.6419591151320858,95.20833333333333,1606.4
82,0.6409435921640538,95.285,1626.8
83,0.6401025779974232,95.35,1646.4
84,0.6396805219558764,95.34333333333333,1666.4
85,0.6392425640559654,95.36833333333334,1686.3
86,0.6388525787447052,95.43333333333334,1705.6
87,0.6380357108136484,95.43,1724.7
88,0.6376767826995362,95.46333333333334,1743.7
89,0.6372656059671821,95.51333333333334,1763.3
90,0.6368926562734251,95.51833333333333,1782.4
91,0.6365760380525325,95.56,1801.1
92,0.6363039356050715,95.55166666666666,1819.8
93,0.6360238348243079,95.555,1839.0
94,0.6358105504690711,95.56,1858.7
95,0.6355667231179504,95.56666666666666,1878.4
96,0.6354640005493978,95.615,1897.4
97,0.6352982377446791,95.605,1916.5
98,0.6352080224927809,95.62666666666667,1936.0
99,0.6351111258016721,95.62333333333333,1955.5
100,0.6350853115256662,95.61,1974.8
