network:,pyramidnet,depth,164,Loss:CrossEntropy,Dataset:,cifar100,Optimizer:,sgd_mod,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
68,0.9393949863855796,97.794,11696.2
69,0.9374722995416588,97.808,11868.8
70,0.9367031403209852,97.808,12045.3
71,0.936384159585704,97.874,12220.6
72,0.9359034315094619,97.87,12392.4
73,0.9371726541872829,97.826,12564.8
74,0.9340455998545107,97.902,12737.1
75,0.9336494289700638,98.002,12907.8
76,0.9339770314943455,97.942,13079.8
77,0.9343675102114373,97.944,13253.2
78,0.9329360958255465,97.96,13425.4
79,0.9322815052688579,97.978,13595.2
80,0.9335605387797441,97.992,13767.9
81,0.9338808311220935,97.972,13940.6
82,0.9316181519147381,98.026,14112.3
83,0.9327344740443217,97.956,14286.1
84,0.9314497171155632,97.956,14462.8
85,0.9308104745262419,98.046,14632.7
86,0.9296251799139525,98.036,14802.8
87,0.9302478609487529,98.038,14977.2
88,0.9315318082604567,98.008,15150.2
89,0.9287367181095016,98.154,15323.4
90,0.9280942928455674,98.11,15493.4
91,0.9291104983795634,98.082,15662.1
92,0.9277180068938019,98.152,15836.0
93,0.9267773117555682,98.17,16008.3
94,0.9282813813070507,98.106,16179.6
95,0.926340994780021,98.11,16350.1
96,0.9256086137593554,98.14,16523.3
97,0.9237041711197485,98.264,16695.5
98,0.9252417639393331,98.216,16869.2
99,0.9260607006604714,98.124,17042.4
100,0.9266987049671085,98.1,17213.3
101,0.9223019069113085,98.226,17387.8
102,0.9233074183659176,98.262,17559.2
103,0.9248371593787542,98.164,17732.3
104,0.9230128599859565,98.36,17905.3
105,0.9238546565365608,98.246,18075.8
106,0.9238125255040806,98.234,18247.6
107,0.9233693799094471,98.206,18417.7
108,0.9229278247374708,98.294,18588.8
109,0.9235989221221651,98.308,18759.2
110,0.9224636388556732,98.328,18930.6
111,0.9219176592424397,98.376,19102.2
112,0.9230930541482423,98.28,19276.5
113,0.9228976083838422,98.252,19450.1
114,0.9224849876845279,98.256,19622.2
115,0.9232330294826147,98.16,19795.2
116,0.9218095629416463,98.276,19967.6
117,0.9232006647702679,98.314,20137.8
118,0.9212839138477354,98.268,20308.2
119,0.9211682340373164,98.394,20477.8
120,0.9238660997137085,98.206,20652.5
121,0.9228826342031474,98.26,20826.9
122,0.9230291383040835,98.244,20998.8
123,0.9220480024052398,98.31,21170.6
124,0.9231536002720103,98.232,21342.0
125,0.9228777915925321,98.286,21511.2
126,0.9213578966267578,98.274,21681.9
127,0.9236527309393334,98.208,21854.4
128,0.9215798714886541,98.296,22023.7
129,0.9233590489458245,98.206,22198.8
130,0.9228703277495206,98.278,22366.8
131,0.9220405646297328,98.27,22536.3
132,0.923126735955553,98.258,22708.5
133,0.9223849088944438,98.266,22880.9
134,0.9234884898071094,98.286,23050.2
135,0.9229014235384324,98.236,23221.6
136,0.923256573622184,98.234,23390.9
137,0.9203956976266163,98.352,23561.2
138,0.9213458209696328,98.33,23734.0
139,0.9213788251742683,98.328,23904.1
140,0.9234204882246149,98.24,24078.4
141,0.9219050950101574,98.286,24251.8
142,0.9220512347757969,98.24,24429.0
143,0.9225707566341781,98.318,24599.9
144,0.9220166746002939,98.308,24772.5
145,0.9212639598590334,98.264,24948.0
146,0.9229353390386342,98.26,25118.0
147,0.9214750417053242,98.262,25291.9
148,0.9218380067049695,98.332,25462.4
149,0.9221885082361948,98.29,25634.7
150,0.9217865980799546,98.318,25813.7
151,0.9202622006006558,98.416,25986.5
152,0.9220768179734955,98.314,26158.7
153,0.9204585001901593,98.354,26332.8
154,0.9211031003376408,98.234,26503.3
155,0.9208116782900623,98.366,26681.8
156,0.921890019150951,98.316,26855.6
157,0.9216445352110412,98.27,27024.6
158,0.9220676798649761,98.28,27197.2
159,0.9211294971158742,98.302,27370.9
160,0.920982981276939,98.324,27541.8
161,0.9217201481999644,98.314,27718.0
162,0.9219841452510765,98.266,27896.1
163,0.9217729550188459,98.276,28064.3
164,0.9211892371287431,98.36,28236.4
165,0.9210042887941345,98.356,28407.9
166,0.9214044344394713,98.306,28582.7
167,0.9216037633473916,98.34,28756.5
168,0.9207379898756666,98.35,28929.6
169,0.9207169745889161,98.376,29100.4
170,0.9213140523037338,98.382,29270.3
171,0.9229864287559334,98.246,29441.5
172,0.9217507401695642,98.296,29612.5
173,0.9217815790944697,98.254,29786.6
174,0.9212085987295946,98.274,29960.2
175,0.9223343484541949,98.242,30132.9
176,0.9206212876397936,98.336,30303.8
177,0.9216331524007461,98.33,30473.5
178,0.9217263641564742,98.338,30643.7
179,0.921406005502052,98.212,30819.4
180,0.9211406155925272,98.342,30992.4
181,0.921914834043254,98.322,31163.9
182,0.9217523028478598,98.308,31335.5
183,0.9210490502055039,98.328,31505.4
184,0.9211080498097802,98.336,31678.7
185,0.9223152002715089,98.24,31848.6
186,0.9200438254934442,98.3,32022.0
187,0.9214282445895398,98.304,32195.8
188,0.9208476375740813,98.342,32366.2
189,0.9206249662067579,98.306,32537.1
190,0.9220306620268566,98.318,32716.5
191,0.9209863293506301,98.384,32890.4
192,0.9202391340604523,98.358,33062.3
193,0.9217844358490556,98.222,33235.3
194,0.9205420671216668,98.386,33409.1
195,0.9203608302813967,98.292,33579.6
196,0.9211652881044257,98.312,33755.3
197,0.9228183110351758,98.244,33928.7
198,0.9211706107534716,98.254,34100.5
199,0.922029300114078,98.286,34273.8
200,0.920402845610743,98.27,34445.4
201,0.9220002131998691,98.264,34615.5
202,0.9211864065941032,98.284,34788.6
203,0.9208554287090935,98.342,34961.7
204,0.9200380668615746,98.378,35135.1
205,0.9213870733290377,98.31,35307.6
206,0.9208648938047307,98.282,35481.6
207,0.9206737179280547,98.324,35651.8
208,0.9214515605241137,98.314,35821.4
209,0.9220051661781643,98.212,35992.8
210,0.9217104641982662,98.304,36172.9
211,0.9217196672468844,98.246,36346.4
212,0.9223210694234999,98.324,36519.2
213,0.9199004635176695,98.34,36691.5
214,0.9215028293602302,98.21,36860.2
215,0.9202571852737681,98.344,37031.2
216,0.9198408446958303,98.404,37201.9
217,0.920305355430564,98.328,37372.2
218,0.9210593471746615,98.286,37542.1
219,0.9216288194022215,98.252,37711.5
220,0.920867634398858,98.348,37885.0
221,0.9212338976238085,98.338,38057.0
222,0.9205133991168283,98.36,38227.9
223,0.9211066223471366,98.306,38394.9
224,0.9219459850160058,98.322,38562.3
225,0.9220205437191917,98.312,38736.0
226,0.9207030385351547,98.306,38910.1
227,0.9219000940127751,98.234,39082.3
228,0.9217308967009835,98.254,39249.4
229,0.9205780004906228,98.274,39419.3
230,0.9207646955004738,98.344,39588.9
231,0.9210803327353104,98.306,39759.2
232,0.9204788817773999,98.344,39930.7
233,0.9211931371932749,98.254,40102.4
234,0.9204314662062604,98.28,40273.1
235,0.9209914167823694,98.356,40445.7
236,0.9201905942329055,98.344,40617.9
237,0.9207634617910361,98.222,40785.8
238,0.9203537431214471,98.348,40956.9
239,0.921508499118678,98.254,41132.8
240,0.9214373525146329,98.268,41302.6
241,0.9214590624775119,98.302,41476.0
242,0.9203745971250412,98.322,41643.8
243,0.9217910941909341,98.214,41815.0
244,0.9203337196193998,98.302,41988.9
245,0.9205577817109539,98.318,42158.3
246,0.9215353565752659,98.334,42329.8
247,0.9202082208965136,98.334,42501.3
248,0.9203825780497793,98.412,42672.4
249,0.9210834622078234,98.318,42840.7
250,0.9219105652226206,98.236,43010.9
251,0.9200171345030256,98.338,43178.0
252,0.9207150026050674,98.29,43352.3
253,0.9210284861457317,98.308,43522.2
254,0.9211101458810479,98.394,43691.3
255,0.9217414808700152,98.326,43864.2
256,0.9200192816422114,98.356,44033.7
257,0.9205658461736597,98.252,44206.3
258,0.920442803436533,98.328,44375.2
259,0.9211698387894789,98.324,44547.2
260,0.9210309595098276,98.306,44717.8
261,0.9214240368979666,98.348,44891.4
262,0.9226909885016243,98.25,45064.9
263,0.9220788975810761,98.196,45235.0
264,0.9207351012607975,98.366,45404.6
265,0.9203961825431766,98.408,45578.3
266,0.9192134910227393,98.392,45752.4
267,0.9221296975069948,98.252,45923.4
268,0.9202903196634844,98.254,46095.3
269,0.9204681090381749,98.356,46264.6
270,0.9211929502999386,98.296,46436.6
271,0.9224061882099532,98.292,46605.6
272,0.9229642620781804,98.194,46779.6
273,0.9222269024690399,98.28,46948.1
274,0.9228012709666396,98.302,47122.7
275,0.9208808384283119,98.304,47289.7
276,0.9211082553009853,98.292,47462.2
277,0.9212101441819954,98.294,47633.5
278,0.9208303081714894,98.39,47804.5
279,0.9212669839944376,98.344,47975.3
280,0.9212888746005495,98.298,48144.4
281,0.9210105148117865,98.288,48313.2
282,0.9225131613214302,98.24,48481.7
283,0.9220159809912563,98.262,48655.7
284,0.9210697279866699,98.35,48826.3
285,0.920089273196657,98.31,49000.6
286,0.9220980294525166,98.27,49168.8
287,0.9218183551602961,98.346,49345.6
288,0.9203499779676843,98.344,49528.6
289,0.9202348653922605,98.314,49701.7
290,0.9200027839606985,98.396,49882.9
291,0.922755347645801,98.252,50058.6
292,0.9197437751018788,98.324,50235.1
293,0.921225719439709,98.27,50413.0
294,0.9223634013739388,98.244,50587.3
295,0.9220610044496443,98.186,50771.1
296,0.9216442844446968,98.336,50946.5
297,0.9214615835558118,98.326,51126.7
298,0.9220835222002796,98.322,51307.2
299,0.920889672263504,98.32,51488.4
300,0.9212128306593736,98.32,51665.5
