network:,pyramidnet,depth,164,Loss:CrossEntropy,Dataset:,cifar100,Optimizer:,adam_mod,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
72,2.727859961712147,41.812,14115.6
73,2.7222985733500527,41.738,14311.2
74,2.7166114140044697,42.082,14505.2
75,2.7122968633461486,42.226,14705.3
76,2.7047125744392804,42.43,14902.3
77,2.700758379133766,42.816,15099.9
78,2.697100295435132,42.684,15299.6
79,2.686937712037655,43.03,15493.6
80,2.682544812521971,42.99,15690.0
81,2.6756838965598884,43.09,15884.7
82,2.671590012967434,43.49,16082.7
83,2.6660379156127307,43.682,16280.2
84,2.660218508956987,43.78,16478.0
85,2.6584385362122673,43.85,16676.1
86,2.648041926381533,44.21,16879.1
87,2.6446524873718884,44.306,17072.0
88,2.640161074640806,44.378,17271.4
89,2.630584107030688,44.834,17464.1
90,2.633116791620279,44.506,17662.2
91,2.6210828345754873,44.972,17856.5
92,2.617362693752474,45.214,18053.3
93,2.612211907916057,45.214,18251.7
94,2.606790646872557,45.402,18449.0
95,2.598438692214849,45.866,18644.7
96,2.592478391764414,45.968,18838.4
97,2.591036552053583,45.988,19037.3
98,2.5888608934934183,46.2,19229.3
99,2.579796157529592,46.32,19429.6
100,2.5728462894859216,46.62,19623.4
101,2.5532844426381924,47.436,19820.3
102,2.546977706577467,47.538,20017.9
103,2.546548471426415,47.396,20213.9
104,2.544304191608868,47.646,20408.7
105,2.5454516331558033,47.552,20603.0
106,2.5412374494020895,47.458,20798.8
107,2.5397458448434427,47.756,20993.5
108,2.5392798798163527,47.636,21194.5
109,2.5388953783323087,47.662,21393.9
110,2.5365585536908006,47.698,21596.9
111,2.53797404418516,47.672,21791.1
112,2.5367305760493366,47.628,21987.1
113,2.5326832261536736,47.722,22182.3
114,2.5368193317862118,47.744,22379.8
115,2.532682907245958,47.874,22578.9
116,2.534995893688153,47.722,22775.4
117,2.533700698476923,47.886,22970.8
118,2.5321853855991607,47.948,23166.0
119,2.5316939616142333,48.08,23360.6
120,2.5295918481734097,47.708,23550.9
121,2.52918194809838,47.784,23747.1
122,2.5283283169007364,48.184,23943.2
123,2.5241413982323064,48.056,24135.6
124,2.5267690539055163,47.978,24330.1
125,2.5267842767183737,48.042,24527.3
126,2.52675806713836,48.136,24721.9
127,2.522333195142429,48.12,24914.7
128,2.526362015463202,48.048,25111.4
129,2.522373510443646,48.224,25309.9
130,2.5219360550346277,48.108,25506.7
131,2.520765266759926,48.26,25704.2
132,2.5199196058161117,48.134,25898.0
133,2.521708164068744,48.092,26095.8
134,2.5207865890639516,48.36,26288.9
135,2.5210290918569735,48.232,26484.3
136,2.5202785873656994,48.086,26679.4
137,2.5202492222456674,48.118,26881.5
138,2.5176303490348486,48.246,27077.0
139,2.516860004581149,48.328,27273.1
140,2.5150634980262696,48.368,27468.8
141,2.516920974492417,48.394,27664.8
142,2.515396690734512,48.246,27858.5
143,2.513298759070199,48.304,28055.3
144,2.5144995136943926,48.446,28252.3
145,2.51301561475105,48.482,28450.5
146,2.513750130563136,48.534,28646.6
147,2.5107718879914347,48.636,28838.8
148,2.5086004105980133,48.57,29038.8
149,2.511492596867749,48.472,29234.0
150,2.5032990027571578,48.816,29425.5
151,2.502662353198547,48.656,29618.1
152,2.507222441456202,48.556,29811.1
153,2.506304849444143,48.806,30010.5
154,2.5062991523986584,48.684,30204.2
155,2.503360398285224,48.672,30399.8
156,2.503819915034887,48.736,30594.9
157,2.5042773896775894,48.978,30795.4
158,2.5031479600140507,48.81,30989.3
