network:,resnet,depth,20,Loss:CrossEntropy,Dataset:,cifar100,Optimizer:,adam_mod,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
117,3.359673108591143,24.754,9145.3
118,3.3596259157371033,24.648,9222.5
119,3.3596861130746123,24.674,9301.2
120,3.356191707694012,24.998,9379.8
121,3.355147902617979,24.932,9458.2
122,3.358664765077479,24.662,9532.6
123,3.3580726772318106,24.824,9611.3
124,3.3554811910595124,24.796,9687.6
125,3.353822901425764,24.972,9766.3
126,3.357286781301279,24.842,9844.3
127,3.3553360813414046,24.952,9922.9
128,3.3521629867651273,24.868,10001.8
129,3.351036725446696,25.008,10076.6
130,3.3499567746506322,24.97,10155.1
131,3.3526506545903434,25.002,10233.8
132,3.349114617423328,25.064,10312.7
133,3.3509511520795505,24.93,10391.0
134,3.349601648652645,24.9,10467.4
135,3.3478301132426544,25.122,10545.5
136,3.348888456364117,25.096,10624.3
137,3.3471640692952342,24.974,10703.1
138,3.3457577856605316,24.974,10781.7
139,3.3445636988295924,25.14,10860.4
140,3.3500791535048227,25.146,10939.4
141,3.342376727277361,25.2,11018.0
142,3.342982279979969,25.114,11096.7
143,3.341893949776964,25.174,11174.8
144,3.341712174818034,25.328,11253.7
145,3.3401579106860146,25.174,11332.0
146,3.3402691942346676,25.042,11410.6
147,3.3369738903191997,25.346,11489.2
148,3.3421812118471736,25.156,11568.2
149,3.33839603641149,25.346,11643.4
150,3.3353655027306597,25.584,11717.4
151,3.3352732902292703,25.372,11795.7
152,3.3348348439501985,25.514,11874.6
153,3.332026811511925,25.458,11952.7
154,3.334282012241881,25.502,12031.5
155,3.3333540218870352,25.39,12109.5
156,3.3344862546457352,25.384,12187.6
157,3.3339945257777144,25.372,12264.7
158,3.3332545104843883,25.376,12343.5
159,3.334615967767623,25.302,12422.3
160,3.3334683292662093,25.51,12501.2
161,3.3350964848647644,25.526,12580.3
162,3.3326333611822494,25.454,12658.8
163,3.3310391744384376,25.266,12737.6
164,3.339886977544526,25.276,12815.6
165,3.331096939418627,25.35,12894.3
166,3.3336458919603196,25.352,12972.5
167,3.333229559461784,25.528,13050.7
168,3.3335969832242296,25.404,13126.8
169,3.333744938721132,25.338,13202.4
170,3.331398537701658,25.794,13281.9
171,3.333237427274894,25.498,13358.8
172,3.3297585319070255,25.434,13433.3
173,3.337255170583115,25.322,13511.7
174,3.329427413013585,25.394,13590.0
175,3.3323423838066626,25.526,13668.3
176,3.332251643280849,25.642,13747.1
177,3.3321154044412284,25.45,13825.7
178,3.3336278453202506,25.236,13904.3
179,3.336830930026901,25.412,13982.4
180,3.330056700865021,25.548,14060.0
181,3.332040725766545,25.426,14138.6
182,3.332245565131497,25.38,14216.0
183,3.3294634142190294,25.47,14294.4
184,3.330046309229663,25.58,14373.4
185,3.3310999394682668,25.574,14451.1
186,3.3314567246400486,25.53,14528.8
187,3.3323386867942713,25.348,14607.5
188,3.327858609616604,25.456,14685.0
189,3.3297275313940804,25.43,14763.0
190,3.3314490458544563,25.422,14840.9
191,3.331200269177137,25.5,14919.5
192,3.33296551789774,25.484,14996.9
193,3.329618916182262,25.412,15074.1
194,3.3310591241587764,25.36,15152.6
195,3.3318995374547855,25.358,15231.2
196,3.3308371363393485,25.432,15309.3
197,3.3301882268217824,25.484,15380.4
198,3.328349983600704,25.368,15454.2
199,3.3309005434860657,25.606,15531.9
200,3.333927700281753,25.576,15609.6
201,3.329657222303893,25.216,15687.8
202,3.328210392266588,25.592,15765.7
203,3.326780289335324,25.54,15843.8
204,3.330542790615345,25.354,15918.0
205,3.328844858252484,25.23,15996.9
206,3.330393655830637,25.452,16075.5
207,3.330396313801446,25.406,16153.3
208,3.330562763506799,25.522,16232.7
209,3.3306602687786913,25.448,16310.8
210,3.33071626360764,25.514,16388.6
211,3.3304888817965224,25.37,16461.8
212,3.327671055293754,25.512,16535.4
213,3.33109995654172,25.39,16612.4
214,3.329673245739754,25.498,16690.6
215,3.329413518881249,25.526,16769.1
216,3.329469967376241,25.388,16847.0
217,3.3270531981192586,25.342,16924.5
218,3.330630489627419,25.462,17003.1
