network:,resnet,depth,20,Loss:CrossEntropy,Dataset:,cifar100,Optimizer:,kfac,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
85,1.4908903532320885,81.656,10100.8
86,1.4923832986665808,81.51,10220.1
87,1.4904721475318266,81.722,10337.5
88,1.4913075665378814,81.61,10457.3
89,1.4884987093908402,81.806,10571.5
90,1.490693867359015,81.626,10689.5
91,1.4901126040826977,81.696,10805.7
92,1.4908030728245025,81.714,10926.3
93,1.492781935750371,81.746,11043.7
94,1.4892139337251864,81.862,11162.1
95,1.4886527716961053,81.784,11279.5
96,1.488356155812588,81.774,11396.7
97,1.4876773015922293,81.732,11511.3
98,1.4904450114120913,81.59,11629.1
99,1.48772291271278,81.758,11748.3
100,1.4882028008360997,81.638,11866.1
101,1.4862475440935101,81.784,11981.6
102,1.4839794727237634,81.924,12097.7
103,1.4872458011597929,81.72,12215.6
104,1.4846478901860658,81.976,12332.8
105,1.4870395303687172,81.658,12450.1
106,1.4858934486003788,81.732,12567.8
107,1.484196427533084,81.774,12685.1
108,1.4867783781817503,81.704,12802.8
109,1.4845489708663862,81.972,12920.5
110,1.4834348109677016,82.036,13038.8
111,1.4845718971603667,81.946,13157.5
112,1.4821103780775728,81.96,13275.0
113,1.4828597252326243,81.94,13390.9
114,1.4853627602462574,81.82,13508.5
115,1.4839196104527739,81.796,13625.1
116,1.4830938602042625,82.024,13744.0
117,1.4854097747436874,81.666,13861.7
118,1.4833495077269767,81.96,13979.8
119,1.4839181491481068,81.91,14098.5
120,1.4871595271712983,81.868,14218.0
121,1.4818013827209278,82.102,14340.0
122,1.48245548378781,81.934,14457.4
123,1.4857218808225354,81.852,14578.3
124,1.4855484916730914,81.848,14696.9
125,1.4838012130669012,81.956,14818.0
126,1.4822188051765228,81.924,14936.1
127,1.483852339522613,81.936,15053.6
128,1.4849781105890298,81.884,15170.4
129,1.483596137722435,81.944,15291.1
130,1.4847805164659116,81.93,15408.3
131,1.4821912431351059,81.92,15526.3
132,1.483170294395798,81.83,15643.3
133,1.4824997997649796,82.058,15759.8
134,1.4830795746020344,81.856,15877.2
135,1.4844988922938667,81.77,15996.1
136,1.4835335802848992,81.878,16114.2
137,1.4821088585402349,81.906,16233.7
138,1.4844762321628269,81.848,16351.2
139,1.4875225962885201,81.772,16471.4
140,1.4843722185515382,82.018,16587.4
141,1.4845042826269594,82.1,16704.9
142,1.4848000917898114,81.874,16822.8
143,1.4865439614981337,81.95,16939.5
144,1.483929039572206,81.834,17056.9
145,1.4837084947644597,81.8,17175.9
146,1.483073115043933,81.904,17290.0
147,1.4849286698319417,81.84,17407.5
148,1.4839648438231718,81.99,17525.1
149,1.4842058825675788,81.76,17643.1
150,1.482709353842089,82.07,17761.0
151,1.4844193357945707,81.944,17881.5
152,1.4842894641334747,81.918,17998.0
153,1.4797110822804445,82.208,18115.0
154,1.4832208577324362,81.972,18231.8
155,1.4835996380852312,82.134,18349.4
156,1.484006046639074,81.99,18471.2
157,1.4823184839599883,81.92,18587.7
158,1.4852715148340405,81.924,18709.3
159,1.4818985306698342,82.098,18828.8
160,1.4829959954752032,81.796,18946.6
161,1.4834100556800434,82.034,19064.5
162,1.4845613033875176,81.958,19182.9
163,1.4792864529982857,82.26,19301.7
164,1.4820428425088867,82.06,19420.8
165,1.4839212162720272,81.936,19539.1
166,1.4828447451067093,81.904,19659.0
167,1.4838288714513754,82.004,19778.6
168,1.4816692326684742,82.018,19897.1
169,1.4830699451744098,81.976,20015.0
170,1.4844092938601208,81.924,20132.6
171,1.4835844332604762,81.998,20252.9
172,1.4825555336140002,82.01,20371.0
173,1.479991384479396,82.074,20488.4
174,1.4828153720597173,82.12,20607.9
175,1.4841556113089442,81.844,20723.7
176,1.4799729756382116,82.044,20841.7
177,1.4802830237561784,81.966,20958.6
178,1.4822244235621693,81.932,21077.6
179,1.4830434993099983,82.03,21194.5
180,1.4835502512924506,81.954,21313.1
181,1.4819546309883331,82.01,21430.9
182,1.480952784533391,81.954,21547.7
183,1.4819620393426216,81.908,21664.8
184,1.4844188424937255,81.892,21786.1
185,1.4803815592280434,81.984,21905.1
186,1.4826131958485869,82.006,22023.7
187,1.4842679149964277,81.96,22140.6
188,1.4810369978170566,82.036,22258.7
189,1.4813603885338436,82.13,22378.3
190,1.4823157159263824,82.112,22492.8
191,1.4833562953392867,81.942,22610.2
192,1.4833492528447105,82.054,22727.2
193,1.4829488718296255,82.026,22844.3
194,1.4829058080073207,82.014,22961.8
195,1.4821032011295523,81.938,23079.9
196,1.4844645804456433,81.906,23197.6
197,1.4815640388547306,82.014,23315.3
198,1.4827035897223235,81.956,23434.0
199,1.4800642744049697,82.12,23553.0
200,1.4856206946970556,81.838,23664.1
201,1.4829803022277324,81.954,23783.1
202,1.4822639928144568,82.072,23901.4
203,1.4811229958863514,81.89,24018.8
204,1.4792897289671252,81.984,24139.2
205,1.4821998201062918,81.974,24258.2
206,1.4854807405520583,81.918,24377.0
207,1.4791167620807657,82.222,24496.0
208,1.4819463098140628,82.11,24613.2
209,1.4846061556540486,81.802,24730.3
210,1.4834987644649222,81.896,24848.8
211,1.4820991937461716,82.014,24967.4
212,1.4826795182874442,81.838,25084.2
213,1.4801160527007353,82.034,25201.5
214,1.482295320162078,81.774,25321.0
215,1.482878447798512,81.98,25439.1
216,1.4847294982436978,81.712,25557.4
217,1.4832904936407534,81.916,25675.3
218,1.4816467216252671,82.102,25791.5
219,1.4860028571180066,81.85,25909.2
220,1.4798613082417442,81.976,26027.0
221,1.4793501122833213,82.092,26145.6
222,1.4819193413800291,81.998,26263.1
223,1.483288199395475,81.894,26379.9
224,1.4839308149064594,82.008,26500.2
225,1.4852372035955834,81.908,26618.3
226,1.483890527654487,81.772,26736.9
227,1.480326869298735,82.098,26854.0
228,1.4828177251474326,82.18,26971.6
229,1.4818783175305028,81.9,27088.6
230,1.4813704310780595,82.222,27206.5
231,1.4848638791257462,81.934,27325.2
232,1.4824524947139612,82.046,27444.6
233,1.484953389448278,81.95,27563.2
234,1.4805074552136004,82.106,27680.4
235,1.483025185592339,82.11,27794.9
236,1.4823061889394775,82.128,27913.2
237,1.482022609247271,82.158,28030.3
238,1.483399190561241,81.876,28148.9
239,1.4816016031957953,81.956,28266.8
240,1.4841713429716847,81.844,28382.4
241,1.4822515685235143,81.91,28502.0
242,1.4807610874590666,82.154,28620.3
243,1.4837201178226325,81.958,28741.0
244,1.4825104029892047,82.056,28859.1
245,1.4817430820611432,82.05,28977.8
246,1.4809861219752476,82.076,29095.6
247,1.4826953432444112,81.976,29212.4
248,1.4846911488286674,81.878,29331.1
249,1.4835897626169503,81.836,29448.2
250,1.4814135476451396,81.966,29568.4
251,1.4829495666581956,81.962,29687.0
252,1.484792105986944,81.86,29805.3
253,1.4813939567722019,81.948,29922.8
254,1.4820084291345932,82.06,30040.3
255,1.4857023094621156,81.8,30159.2
256,1.4800046359181709,82.244,30277.0
257,1.4856187541161656,81.884,30394.2
258,1.4806241964745095,82.228,30513.2
259,1.4837624855968348,81.952,30634.3
260,1.482370692750682,81.746,30753.9
261,1.4815753012362038,82.024,30870.5
262,1.4799391320904198,82.022,30985.8
263,1.4821545010637445,82.03,31103.6
264,1.4833840287250022,82.058,31221.4
265,1.4829699480929948,81.888,31338.9
266,1.4817578054754936,82.066,31457.1
267,1.4808503178989185,82.06,31573.6
268,1.4853788394757244,81.874,31690.7
269,1.4835708046813145,81.86,31808.9
270,1.4810221378150803,81.908,31926.6
271,1.4860380293463198,81.828,32046.9
272,1.4846490755715334,82.0,32163.7
273,1.4830875561365386,81.864,32281.8
274,1.482320006241274,82.052,32399.9
275,1.482732692947778,81.956,32520.3
276,1.482828114343726,82.152,32637.8
277,1.4831403823154967,82.002,32756.4
278,1.4804390162763084,82.0,32876.2
279,1.481067794363212,82.056,32992.9
280,1.4827645928658488,81.982,33110.6
281,1.483061296250814,82.022,33228.2
282,1.482873399849133,81.956,33345.4
283,1.4796387194977392,82.126,33464.2
284,1.4817073497625872,82.062,33581.0
285,1.4845014005670767,81.684,33700.3
286,1.482290623742906,82.018,33818.7
287,1.4827771153291474,81.964,33937.4
288,1.4820493859098391,81.92,34055.7
289,1.4841851124068355,82.0,34174.5
290,1.4829038896828965,82.036,34292.1
291,1.4833953465951983,82.008,34411.9
292,1.4847176809749945,81.92,34528.4
293,1.4864716319476856,81.78,34645.6
294,1.483300619722937,81.91,34765.9
295,1.481878409605197,81.94,34883.3
296,1.4821617514885905,82.128,35001.7
297,1.4807963319446729,82.126,35119.1
298,1.4842695708165083,81.898,35237.5
299,1.484428925587393,82.032,35356.2
300,1.4843482422401837,81.876,35474.1
