network:,resnet,depth,20,Loss:CrossEntropy,Dataset:,cifar100,Optimizer:,dngd,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
121,1.6476693336311203,75.284,9838.6
122,1.6459164607250476,75.132,9920.0
123,1.6490430228240656,75.21,10001.5
124,1.6478678802090228,75.146,10084.7
125,1.6479194106348336,75.184,10166.6
126,1.6489399189839278,75.072,10247.9
127,1.6499731973613925,74.89,10329.8
128,1.6481792719467827,75.268,10411.8
129,1.650060773200696,75.072,10492.2
130,1.6485482176856312,75.308,10573.3
131,1.6511076926575292,75.082,10656.1
132,1.6501578031598454,75.166,10737.2
133,1.6509821085673768,75.134,10816.9
134,1.6518855506501844,75.05,10898.6
135,1.6493425311334908,75.262,10980.6
136,1.6478727973635545,75.162,11062.2
137,1.6483361766771283,75.2,11143.8
138,1.6498943500201722,74.982,11219.1
139,1.6465426875502251,75.204,11300.1
140,1.6478963184844502,75.144,11381.3
141,1.6464334259862485,75.39,11463.5
142,1.6492260691454954,75.052,11544.5
143,1.6465358203634277,75.11,11625.2
144,1.6514335998793697,75.054,11705.3
145,1.6484776372494905,75.234,11786.9
146,1.6476587694319313,75.282,11868.1
147,1.645854447503834,75.382,11949.3
148,1.6462935642208285,75.19,12030.6
149,1.6452536616483917,75.178,12112.1
150,1.6486871401062402,75.014,12193.9
151,1.6483144043656566,75.04,12274.7
152,1.6477735515140817,75.214,12355.2
153,1.6482362094742562,75.008,12436.0
154,1.646246692408686,75.17,12511.6
155,1.647239565239538,75.238,12592.3
156,1.6464699869570525,75.212,12672.9
157,1.647150879320891,75.348,12754.4
158,1.6464926641615456,75.324,12835.0
159,1.6487440663530393,75.2,12916.3
160,1.6482786059074694,75.124,12997.7
161,1.6471964761119364,75.096,13078.6
162,1.6466975888937636,75.082,13160.4
163,1.650082765332878,75.132,13241.6
164,1.6459720503643651,75.202,13320.9
165,1.6476086676882966,75.11,13402.0
166,1.6483160562222572,75.362,13483.5
167,1.6452688987907547,75.458,13564.3
168,1.6473599080844303,75.22,13645.8
169,1.6452400111176473,75.25,13726.4
170,1.6479454281384989,74.976,13807.2
171,1.64810135968201,75.12,13888.7
172,1.6452687356782996,75.138,13969.7
173,1.648000935764264,75.084,14051.1
174,1.6462341702502707,75.442,14131.6
175,1.648260901346231,75.182,14211.9
176,1.6475432952651587,75.164,14292.6
177,1.646802838501113,75.198,14373.8
178,1.6486318276056549,75.144,14454.4
179,1.6481347196852154,75.072,14535.4
180,1.647491729168026,75.262,14616.4
181,1.6498727277111824,75.11,14692.1
182,1.6454749384804455,75.246,14772.8
183,1.644588492105684,75.382,14853.5
184,1.6480319027400687,75.286,14936.4
185,1.6463871194273614,75.172,15016.9
186,1.64765410167177,75.282,15097.7
187,1.6481658366635024,75.038,15178.1
188,1.6472862879638477,75.202,15259.3
189,1.6460440454580594,75.178,15340.6
190,1.6464560187381247,75.318,15422.0
191,1.6483474911936105,75.012,15503.2
192,1.6458899017490085,75.266,15584.5
193,1.6477174255854028,75.086,15665.5
194,1.6486367642727044,75.046,15746.6
195,1.6473102468968657,75.222,15827.1
196,1.6501120127680358,75.146,15907.7
197,1.6480905253564,75.054,15988.3
198,1.6494027476786348,74.924,16069.3
199,1.6488400880637986,75.08,16151.0
200,1.6479610369333526,75.292,16231.7
201,1.6469222670016082,75.17,16313.4
202,1.648315719936205,75.334,16394.6
203,1.6498693294842224,75.088,16473.6
204,1.6482465236693087,75.222,16554.7
205,1.6454442419359445,75.186,16634.5
206,1.6504857277931155,74.906,16715.4
207,1.6482943012891218,75.346,16795.8
208,1.6468549939372656,75.062,16877.0
209,1.6475891237673552,75.102,16958.8
210,1.6457531345469871,75.294,17040.2
211,1.644302983113262,75.328,17121.8
212,1.648149045836895,75.246,17203.1
213,1.6471785075219392,75.112,17284.3
214,1.648716336016155,75.03,17365.4
215,1.6459460935324355,75.244,17446.3
216,1.6473659749531075,75.13,17527.8
217,1.6475011701778988,75.288,17609.3
218,1.6446517492499193,75.338,17691.0
219,1.6464485484925682,75.13,17771.9
220,1.6432022273997822,75.344,17853.3
221,1.6478365571297648,75.132,17933.8
222,1.6479394332222317,75.202,18013.8
223,1.6494102511564483,75.114,18094.4
224,1.648570923244252,75.302,18175.0
225,1.646997433794124,75.216,18255.7
226,1.6460738453413823,75.25,18336.2
227,1.6458247207924532,75.32,18417.2
228,1.647910103773522,75.12,18497.7
229,1.648097302602685,75.228,18578.3
230,1.6478554129295642,75.174,18659.0
231,1.6477414903128544,75.078,18740.2
232,1.6441744794626065,75.298,18821.8
233,1.6505807260113299,75.164,18902.7
234,1.648234705181073,74.97,18983.9
235,1.6494406355006614,75.192,19064.6
236,1.6448520202465984,75.366,19145.9
237,1.6475957119861222,75.018,19226.9
238,1.6439162886051266,75.332,19308.8
239,1.648016043331312,75.248,19390.0
240,1.6476994829104685,75.068,19472.3
241,1.6490937910421426,75.004,19553.3
242,1.6473108124550042,75.206,19634.9
243,1.6426999157347033,75.374,19716.4
244,1.6471671466632267,75.336,19797.0
245,1.6473449410684884,75.148,19877.9
246,1.6456012881320456,75.194,19959.8
247,1.6467967054728048,75.244,20041.6
248,1.649391577676739,75.108,20123.2
249,1.6492284097330039,75.18,20205.0
250,1.648987993864757,75.19,20286.9
251,1.646985751283748,75.114,20367.5
252,1.6454712997007248,75.318,20450.0
253,1.6470013762374058,75.266,20532.1
254,1.6492670698239065,75.206,20615.2
255,1.6475726869100196,75.184,20696.5
256,1.648135520917985,75.144,20778.3
257,1.647941462828985,75.086,20856.9
258,1.6481284348251264,75.092,20939.0
259,1.646818705227064,75.18,21019.6
260,1.6493586975595225,75.078,21101.6
261,1.647606223135653,75.32,21184.2
262,1.6508517057999321,75.014,21265.6
263,1.648541550807026,75.2,21347.7
264,1.6496972769422604,75.13,21430.6
265,1.648215631389862,75.18,21512.5
266,1.644177393535214,75.184,21590.4
267,1.6491617013121505,75.222,21672.7
268,1.6465300882563871,75.32,21755.6
269,1.6477476739517563,75.456,21837.7
270,1.6486208868758452,74.884,21912.6
271,1.6476510150353316,75.058,21993.9
272,1.6465622640936577,75.338,22075.6
273,1.644302533105816,75.216,22156.9
274,1.6499242681981352,75.234,22237.8
275,1.6458913090893679,75.424,22319.6
276,1.6466174534214733,75.42,22401.6
277,1.6463481770147144,75.334,22477.7
278,1.648317099532203,75.248,22559.1
279,1.6444328005051674,75.292,22641.6
280,1.6471742525734865,75.144,22722.6
281,1.6475054711636985,75.334,22804.3
282,1.6493021173550344,75.044,22885.8
283,1.6468298032765498,75.062,22968.2
284,1.6488813972839005,75.246,23050.4
285,1.6471126180170748,75.264,23133.1
286,1.6491059702070778,75.168,23215.4
287,1.647678209997504,75.152,23298.0
288,1.6467671626059295,75.184,23380.3
289,1.649738337682641,75.206,23463.0
290,1.645688856654155,75.416,23546.2
291,1.6481779121681857,75.13,23629.7
292,1.6487414958836781,75.146,23709.8
293,1.6484285577788682,75.194,23791.0
294,1.6479632750801418,75.292,23873.1
295,1.648694827123676,75.07,23954.6
296,1.6449939619244822,75.266,24035.4
297,1.6476224493187712,75.246,24116.1
298,1.6451490934547561,75.484,24194.6
299,1.6452734311828223,75.322,24275.3
300,1.647263301607898,75.092,24356.9
