network:,resnet,depth,20,Loss:CrossEntropy,Dataset:,cifar100,Optimizer:,sgd_mod,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
101,1.665211789443365,74.498,6901.6
102,1.6686617163441064,74.246,6969.1
103,1.6671895776563288,74.288,7037.6
104,1.6649801218906022,74.514,7105.8
105,1.6640400831656688,74.538,7174.1
106,1.6657172898807184,74.56,7242.0
107,1.6652189252321676,74.468,7310.2
108,1.665874256502332,74.348,7379.7
109,1.664375985369963,74.414,7448.2
110,1.6667520262091362,74.332,7515.2
111,1.6677512244495285,74.394,7583.6
112,1.6665588007558643,74.434,7652.2
113,1.6648117081283609,74.44,7720.0
114,1.6638713035437152,74.522,7788.2
115,1.667279819698285,74.318,7857.4
116,1.6671339194183155,74.394,7930.7
117,1.6648094632741435,74.42,7998.1
118,1.6632797407067341,74.5,8066.8
119,1.6666584469168388,74.372,8134.9
120,1.6651067880108534,74.49,8202.7
121,1.6628186422235824,74.65,8271.8
122,1.6666466394043944,74.524,8340.0
123,1.666281836112137,74.604,8408.2
124,1.6674323088067877,74.432,8475.9
125,1.664732200105477,74.376,8544.9
126,1.6665475746554792,74.402,8613.0
127,1.663132116312871,74.646,8681.3
128,1.6674487703596539,74.452,8750.1
129,1.6630529174414437,74.4,8817.5
130,1.6668508068070083,74.51,8885.5
131,1.6633827238131667,74.428,8954.1
132,1.666656935001578,74.308,9021.8
133,1.6664962552087692,74.32,9089.5
134,1.6663375708758068,74.436,9157.7
135,1.6641048052731682,74.556,9225.8
136,1.6626004492840194,74.598,9294.7
137,1.6647010206261559,74.86,9363.0
138,1.6626897391760747,74.598,9433.3
139,1.6634878511623958,74.574,9501.3
140,1.6643095284776614,74.56,9569.0
141,1.6641230952099462,74.574,9638.8
142,1.6657172487215008,74.456,9707.1
143,1.6653975980056217,74.554,9775.6
144,1.6652122473777713,74.54,9843.9
145,1.663322631660325,74.516,9911.8
146,1.6638899663525164,74.592,9981.0
147,1.6632874990668138,74.368,10046.9
148,1.663765859420952,74.54,10115.0
149,1.6657391219492763,74.286,10183.8
150,1.6622161935357487,74.622,10252.7
151,1.6621463841489514,74.668,10317.6
152,1.6641994644613827,74.568,10385.5
153,1.6633669519058578,74.66,10454.3
154,1.6664806241574495,74.506,10522.5
155,1.666761233068793,74.444,10590.3
156,1.6640600161174375,74.552,10657.6
157,1.6641735588498128,74.55,10726.4
158,1.6650369319769427,74.296,10795.1
159,1.6655393902907896,74.496,10864.1
160,1.6633450545923179,74.66,10932.3
161,1.6637018196418156,74.216,11000.8
162,1.6625235361211441,74.6,11069.0
163,1.6606626309397277,74.654,11137.7
164,1.6643777576553853,74.736,11206.2
165,1.6645589646171122,74.414,11275.2
166,1.6623008406680564,74.566,11343.0
167,1.6633712013664148,74.648,11410.2
168,1.664592795664697,74.642,11479.3
169,1.6652874934398914,74.53,11548.2
170,1.6645411228584817,74.458,11616.8
171,1.663517785499163,74.584,11684.8
172,1.6632544043118997,74.654,11751.8
173,1.6627349905345752,74.634,11819.4
174,1.6654418856286637,74.496,11889.7
175,1.6640151781804116,74.492,11958.5
176,1.6651520677234815,74.492,12027.1
177,1.6637844280208773,74.376,12093.1
178,1.6642602377230553,74.694,12161.5
179,1.6644134250138423,74.518,12230.2
180,1.6631687812488098,74.334,12299.2
181,1.6666304601732727,74.506,12367.3
182,1.6661433780284793,74.416,12435.3
183,1.6652488985939708,74.39,12504.1
184,1.6637195418862736,74.664,12571.1
185,1.664504500911059,74.374,12640.7
186,1.662772369506719,74.584,12709.9
187,1.665862397464645,74.358,12777.2
188,1.6633014901519736,74.796,12846.0
189,1.663555484903438,74.722,12915.3
190,1.6660725692349017,74.546,12984.2
191,1.6624220600518425,74.512,13052.3
192,1.6641229357560883,74.594,13121.7
193,1.6648912289563347,74.43,13189.6
194,1.6648309496052736,74.47,13257.3
195,1.6636952247156207,74.582,13326.3
196,1.6650629683833598,74.478,13394.1
197,1.663781795050482,74.616,13460.0
198,1.6628278823154967,74.54,13527.7
199,1.6648845056743573,74.42,13596.5
200,1.6641067284757218,74.584,13662.2
201,1.6635025352468271,74.732,13730.8
202,1.664035237658664,74.614,13798.8
203,1.663940035168777,74.464,13869.1
204,1.665612510403099,74.516,13938.4
205,1.666132532117312,74.318,14007.5
206,1.6630596681628995,74.738,14077.2
207,1.664381944919791,74.602,14146.9
208,1.662232195020027,74.658,14216.9
209,1.667240770271672,74.254,14285.8
210,1.6632337487871995,74.74,14354.1
211,1.6630592019966497,74.758,14421.8
212,1.6669356252836145,74.45,14489.5
213,1.6603098757126753,74.678,14559.4
214,1.6639488587903855,74.606,14628.5
215,1.6660011842122773,74.578,14697.6
216,1.6633606502771987,74.604,14766.7
217,1.662722739722113,74.55,14835.7
218,1.6642607999274799,74.61,14903.0
219,1.6624006200629426,74.636,14972.0
220,1.6657700416682018,74.404,15034.2
221,1.6650372908243438,74.434,15100.3
222,1.664435266533776,74.604,15170.3
223,1.6649593962427904,74.682,15240.3
224,1.6637302597465418,74.326,15309.9
225,1.6638786009205577,74.552,15379.0
226,1.664702270341956,74.44,15447.9
227,1.6656937477228893,74.514,15517.6
228,1.664500433770592,74.538,15587.3
229,1.6646531277605334,74.45,15657.0
230,1.6668158254355117,74.384,15726.5
231,1.663786243599699,74.54,15795.8
232,1.6676984571130073,74.356,15865.4
233,1.6630691170997327,74.522,15935.2
234,1.665169977775925,74.502,16004.7
235,1.6653133277088175,74.602,16074.2
236,1.66352875061962,74.516,16143.4
237,1.663488503917099,74.64,16212.6
238,1.6657553676449124,74.326,16282.1
239,1.66312279176834,74.634,16351.7
240,1.662588840555352,74.536,16421.4
241,1.6644602078001212,74.538,16491.0
242,1.6639106633413174,74.618,16560.5
243,1.6646854971985683,74.576,16629.8
244,1.6630986456371024,74.752,16699.6
245,1.6653670935374696,74.292,16769.1
246,1.664064463447122,74.526,16841.6
247,1.6668562992759373,74.476,16910.7
248,1.66381554164545,74.572,16980.0
249,1.6638484995078553,74.584,17049.6
250,1.6639317170433376,74.57,17119.1
251,1.6643073397219335,74.576,17188.2
252,1.6639398229701439,74.75,17257.6
253,1.66575167154717,74.44,17326.9
254,1.661388615817975,74.528,17396.1
255,1.6647640463641233,74.43,17467.2
256,1.6644293688752156,74.524,17536.5
257,1.6630363382037034,74.752,17600.9
258,1.666717333866812,74.48,17670.3
259,1.665537982645547,74.51,17740.1
260,1.6647821359927086,74.48,17809.2
261,1.666125592063455,74.698,17878.1
262,1.6632621529157205,74.656,17946.5
263,1.6613244342682,74.552,18015.7
264,1.6647412481210422,74.634,18084.4
265,1.6637148652845026,74.56,18154.0
266,1.6645978869074751,74.54,18223.4
267,1.6625984538241725,74.734,18292.7
268,1.665399132482231,74.556,18362.1
269,1.6654821387337297,74.226,18432.7
270,1.6623840524107598,74.56,18502.2
271,1.6642100984788002,74.374,18571.8
272,1.6656042956330281,74.578,18640.8
273,1.6625255309712246,74.502,18710.3
274,1.6628222895400298,74.64,18780.0
275,1.6643921066732967,74.542,18849.3
276,1.6636615558658414,74.486,18918.9
277,1.6643634153449016,74.428,18987.7
278,1.6616353735594493,74.626,19057.2
279,1.6661802981515674,74.524,19126.9
280,1.6638912886304928,74.636,19196.1
281,1.6633338726999816,74.434,19265.9
282,1.6666618930104444,74.418,19335.2
283,1.6680544944065612,74.368,19404.5
284,1.668616507059473,74.428,19474.1
285,1.6648706322740716,74.616,19543.6
286,1.660712862258677,74.654,19613.0
