network:,densenet,depth,121,Loss:CrossEntropy,Dataset:,cifar10,Optimizer:,dngd,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
1,1.9063831445811046,33.118,150.3
2,1.6525560236343033,46.386,296.1
3,1.5040014683438079,54.558,440.6
4,1.3820152608939753,60.594,586.1
5,1.3014310012997874,64.454,730.3
6,1.2340673958249104,67.732,873.5
7,1.1727076396917748,70.75,1016.6
8,1.112693008559439,73.502,1161.6
9,1.0616167823371985,75.744,1308.1
10,1.0287815288204671,77.422,1454.0
11,0.8899743967044079,83.72,1594.8
12,0.8511875889185444,85.468,1735.2
13,0.8311593704821204,85.972,1876.5
14,0.8169837360796721,86.688,2019.2
15,0.8059651587930177,87.196,2158.5
16,0.7974996528662074,87.462,2299.4
17,0.7921612322178033,87.638,2442.2
18,0.7814589261703784,88.196,2585.5
19,0.7774240612373937,88.304,2730.4
20,0.7716247175660584,88.724,2876.5
21,0.7626632250788267,88.992,3020.7
22,0.7598506841818085,89.1,3165.3
23,0.7545831361999902,89.396,3310.5
24,0.7509993366573168,89.512,3454.3
25,0.7480177325970682,89.588,3593.2
26,0.7443848296504496,89.716,3737.0
27,0.7390949584334098,90.0,3878.9
28,0.7345902540189836,90.16,4018.9
29,0.7330184367001819,90.312,4143.6
30,0.7280891132171806,90.476,4270.3
31,0.6820148497896121,92.606,4396.1
32,0.6645803590259893,93.506,4535.8
33,0.6613681622783242,93.684,4677.0
34,0.6561910017676975,93.79,4824.3
35,0.6521883637399015,94.052,4970.1
36,0.6498610473349881,93.954,5114.8
37,0.6501138560912189,94.03,5259.3
38,0.644964899705804,94.26,5404.4
39,0.6430304269961384,94.274,5549.4
40,0.6406614792621349,94.448,5695.9
41,0.6412735866463702,94.44,5838.5
42,0.6396170473464614,94.508,5983.3
43,0.6370301809152374,94.62,6127.6
44,0.6361438706707772,94.61,6273.3
45,0.6353628793945703,94.744,6420.1
46,0.6349732793505539,94.63,6565.6
47,0.6349060447014812,94.752,6708.3
48,0.6294104261776371,94.96,6852.2
49,0.6275081869281466,94.942,6996.0
50,0.6272035631377374,95.026,7142.9
51,0.620729796112041,95.388,7285.9
52,0.6207283165143884,95.396,7428.7
53,0.6182173999679058,95.524,7573.7
54,0.618461295009574,95.438,7721.0
55,0.6183931310768322,95.468,7866.9
56,0.6199026856276081,95.372,8014.6
57,0.6175312616331193,95.44,8161.9
58,0.6188442650658396,95.36,8309.7
59,0.6189417549411355,95.376,8454.7
60,0.6171772569951499,95.504,8598.6
61,0.6182995807484287,95.524,8738.7
62,0.6183645838056989,95.47,8866.6
63,0.6182876078369063,95.45,9006.9
64,0.6179241435911954,95.478,9146.0
65,0.6158208563504621,95.564,9282.8
66,0.614677927225752,95.678,9414.9
67,0.6177188133644631,95.472,9549.0
68,0.6157318637194231,95.612,9692.1
69,0.6134965947217039,95.656,9832.9
70,0.6157146204463051,95.638,9972.7
71,0.6151535951572916,95.622,10115.8
72,0.6137670923376937,95.644,10258.4
73,0.6162790538709791,95.558,10396.9
74,0.6150078534165306,95.646,10534.3
75,0.6148615052632969,95.624,10673.4
76,0.6145875652122985,95.716,10810.3
77,0.6151403891460975,95.594,10951.8
78,0.6131175148212696,95.714,11092.7
79,0.6143768637076669,95.516,11232.0
80,0.6142881675754361,95.684,11374.0
