network:,densenet,depth,121,Loss:CrossEntropy,Dataset:,cifar10,Optimizer:,dngd,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
259,0.535091548929434,99.028,36047.3
260,0.5355277337381602,99.0,36186.0
261,0.5357290203004237,98.96,36325.5
262,0.5359845004423195,98.986,36466.4
263,0.534890272275871,98.984,36606.6
264,0.5359538401789068,99.004,36747.0
265,0.5351753756213371,98.956,36887.3
266,0.5347464615121826,98.974,37026.0
267,0.5360865781984061,98.958,37166.7
268,0.5356958860631489,98.968,37305.4
269,0.5349163771285426,98.978,37443.7
270,0.535693094553545,98.994,37581.8
271,0.5346429674216854,99.02,37723.1
272,0.5344792307185395,99.018,37863.0
273,0.5351004434363617,98.962,38001.8
274,0.5346861783500827,99.028,38141.5
275,0.536824986300505,98.938,38278.5
276,0.5356572595093866,98.93,38416.2
277,0.5352777683216593,98.95,38556.1
278,0.5351495111689848,99.038,38696.3
279,0.5346751088071662,99.014,38830.5
280,0.5351541784718213,98.992,38968.4
281,0.5350489198704205,99.016,39106.8
282,0.5349903396328392,98.992,39247.6
283,0.5357889275416694,98.972,39388.1
284,0.5352568640123547,98.986,39529.3
285,0.535767935426034,98.992,39664.1
286,0.5350581434986476,98.986,39801.8
287,0.5352239590471662,99.002,39938.7
288,0.5354891039831254,98.962,40078.0
289,0.5350388379962853,98.982,40219.1
290,0.5346097935496084,99.01,40363.6
291,0.535611096397995,98.972,40503.0
292,0.5363356591490529,98.954,40643.2
293,0.5358857419484716,98.974,40779.9
294,0.5348170451495958,99.044,40917.8
295,0.5346587928359771,99.002,41054.1
296,0.5356162519711057,98.994,41190.3
297,0.5351386686115314,98.986,41329.1
298,0.5361706898035601,98.952,41468.8
299,0.5355431522859637,99.008,41608.6
300,0.5355741649942325,98.998,41748.3
