network:,densenet,depth,121,Loss:CrossEntropy,Dataset:,cifar10,Optimizer:,dngd,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
1,2.282850494775016,22.308,142.9
2,1.7980596750898434,38.07,284.4
3,1.635834767385517,46.798,421.3
4,1.457734778409114,56.352,563.0
5,1.32240493584167,63.542,704.9
6,1.2401306141367958,67.908,845.0
7,1.195167171985597,69.832,987.1
8,1.142595368578001,72.524,1128.0
9,1.0984576278940186,74.726,1260.3
10,1.0473588910858955,77.116,1402.9
11,0.8917314827899494,84.39,1547.4
12,0.8537839381286251,85.9,1689.6
13,0.8325789082995461,86.854,1826.3
14,0.819190353841123,87.362,1968.3
15,0.8050754747122449,87.86,2109.6
16,0.7944223197829693,88.288,2251.6
17,0.7843930716709713,88.72,2393.8
18,0.7738861386733287,89.03,2534.4
19,0.767076284226859,89.222,2674.1
20,0.7572165049250473,89.782,2814.4
21,0.7494920723883393,89.994,2957.5
22,0.742961716011662,90.296,3098.6
23,0.7370719206912438,90.424,3242.0
24,0.7311683929789706,90.748,3384.7
25,0.7271060562499648,90.958,3525.1
26,0.7228116947976525,91.1,3669.2
27,0.7171533933990751,91.212,3810.0
28,0.711332449370333,91.532,3954.2
29,0.7077345727654674,91.756,4084.5
30,0.7017386029748356,91.798,4228.3
31,0.6471374922091394,94.464,4369.8
32,0.6312930882739289,95.312,4511.7
33,0.6244433177706531,95.522,4654.0
34,0.6199771379265944,95.746,4794.7
35,0.6142771202889855,95.984,4939.4
36,0.6124587434027201,96.042,5080.4
37,0.6095611576533988,96.166,5220.8
38,0.6072646505997309,96.218,5363.6
39,0.6038486411809312,96.456,5503.8
40,0.6021871537808567,96.464,5646.1
41,0.6014908512534998,96.48,5788.4
42,0.597732247141621,96.608,5931.2
43,0.5944031054711403,96.758,6072.3
44,0.5933954371210864,96.83,6213.7
45,0.5923679464918268,96.928,6356.0
46,0.5899280768526179,96.858,6497.5
47,0.5904319461654214,96.954,6640.1
48,0.5853578960499191,97.164,6783.0
49,0.5847368167184502,97.132,6924.5
50,0.5844913775963552,97.152,7065.7
51,0.5794268084304107,97.402,7208.6
52,0.5761976985980177,97.518,7350.9
53,0.5748196293021102,97.648,7490.9
54,0.5741548541256839,97.592,7632.1
55,0.5747954967381704,97.658,7768.9
56,0.5730604444013532,97.774,7910.3
57,0.572553487232579,97.724,8049.3
58,0.5749740420704912,97.546,8192.0
59,0.5724497367354,97.788,8334.4
60,0.5725351119285349,97.746,8475.1
61,0.5724975190809011,97.766,8614.3
62,0.5720378599508339,97.728,8754.9
63,0.5714468414826162,97.752,8895.2
64,0.572618926882439,97.71,9037.3
65,0.5703561720640763,97.822,9178.4
66,0.5709266214419508,97.762,9319.0
67,0.5712593595695008,97.77,9459.8
68,0.5710027451100557,97.76,9602.7
69,0.569911728886997,97.81,9744.4
70,0.5703222786678988,97.81,9886.5
71,0.5703539948939057,97.766,10026.4
72,0.5708756216651644,97.698,10168.7
73,0.5697059466710785,97.84,10308.5
74,0.5671560306988104,97.914,10449.2
75,0.5681604454889322,97.936,10590.9
76,0.5683715034019002,97.85,10731.2
77,0.568437387418869,97.868,10873.6
78,0.567932417478098,97.962,11016.4
79,0.5688498532375716,97.842,11157.2
80,0.5679807890101772,97.914,11299.4
81,0.5686005762470957,97.84,11441.6
82,0.5684593208610554,97.804,11584.7
83,0.5672475816038869,97.97,11726.0
84,0.5671403452258585,97.952,11866.0
85,0.5664657265938762,97.966,12008.0
86,0.5670939353116028,97.968,12146.1
87,0.5678990532065291,97.92,12286.5
88,0.5664025089320015,97.93,12428.8
89,0.565581587269483,97.994,12572.0
90,0.5656953737558916,97.942,12711.6
91,0.5652167896175628,98.028,12846.0
92,0.5669317573232724,97.942,12987.7
93,0.5659320480988154,97.95,13128.6
94,0.5655706027889496,98.012,13270.8
95,0.5655169139432785,97.978,13413.3
96,0.5649473540618292,97.968,13554.2
97,0.5649220826070936,98.022,13696.9
98,0.5639186661566615,98.046,13840.3
99,0.5640711194414008,98.016,13980.9
100,0.5648294967763564,97.994,14118.3
101,0.5637439821687196,98.038,14260.1
102,0.5629963877865726,98.09,14399.2
103,0.5627873541449037,98.152,14540.2
104,0.563192389047969,98.132,14684.8
105,0.561259277946199,98.176,14823.9
106,0.5626564903942215,98.126,14965.8
107,0.5644196162138448,98.022,15109.0
108,0.5636713556621386,98.052,15251.2
109,0.5610587163959317,98.256,15389.5
110,0.5617736074930567,98.148,15529.7
111,0.563601344595175,98.078,15672.7
112,0.5642899663551993,98.002,15807.5
113,0.5639431601595086,98.086,15948.1
114,0.5636377598318603,98.084,16087.9
115,0.5634916520789456,98.088,16226.1
116,0.5626667666313289,98.136,16368.4
117,0.5633115544343543,98.106,16511.6
118,0.5627595332577405,98.092,16653.6
119,0.5621241876841201,98.102,16796.2
120,0.5625194489498577,98.148,16940.2
121,0.563056458902481,98.084,17075.6
122,0.5627476853482863,98.144,17216.2
123,0.5634461941621492,98.088,17358.8
124,0.5632570274650593,98.032,17499.5
125,0.563463692469975,98.066,17641.6
126,0.5632975561844419,98.054,17782.0
127,0.562951858848562,98.112,17925.5
128,0.5621733035882721,98.144,18068.4
129,0.5633581228878187,98.034,18210.8
130,0.5627744745110612,98.112,18351.7
131,0.562594983888709,98.138,18493.1
132,0.5623645297706584,98.116,18634.2
133,0.5629680484457089,98.042,18770.6
134,0.5613684443866506,98.214,18913.4
135,0.5636480997895341,98.066,19055.0
136,0.5629275284154945,98.134,19194.1
137,0.5614225196716426,98.258,19334.7
138,0.563638411367031,98.098,19476.8
139,0.5627908131960407,98.136,19617.9
140,0.5637383404595163,98.04,19760.0
141,0.5612993667192776,98.208,19901.5
142,0.5619492707654948,98.196,20043.9
143,0.5627389047151942,98.126,20184.4
144,0.562473305046101,98.056,20325.4
145,0.5627980573707835,98.036,20458.9
146,0.5622807593296861,98.14,20601.1
147,0.5618414883418461,98.192,20741.1
148,0.5621568985912196,98.184,20880.6
149,0.5608183525102522,98.214,21023.6
150,0.561430875450144,98.144,21167.0
151,0.5643703663135733,98.032,21308.7
152,0.5630918396708301,98.128,21450.7
153,0.5622826662209942,98.138,21593.1
154,0.5620304873532347,98.162,21732.5
155,0.5619617054224624,98.138,21873.1
156,0.5628374036010879,98.12,22011.0
157,0.5625571738118711,98.114,22148.8
158,0.5618598427613983,98.148,22285.5
159,0.5609844598318915,98.184,22424.1
160,0.5615858187151077,98.178,22561.3
161,0.5615177633207472,98.192,22698.6
162,0.5621881483460937,98.142,22838.2
163,0.5621867580791874,98.1,22975.9
164,0.5623434778979367,98.108,23111.0
165,0.5608121295414312,98.246,23247.8
166,0.5617680255409396,98.146,23385.3
167,0.5639912133936382,98.038,23522.4
168,0.5625668136055207,98.09,23659.5
169,0.5625064499542841,98.068,23798.3
170,0.5623117635012282,98.084,23935.3
171,0.5624429205494463,98.096,24072.7
172,0.5617318319542633,98.194,24212.1
173,0.5625142391075564,98.156,24349.0
174,0.5621009526960076,98.1,24486.2
175,0.5631893697906943,98.084,24624.4
176,0.5625120491322959,98.124,24761.2
177,0.5629313411310201,98.156,24899.2
178,0.5617532010578439,98.214,25034.5
179,0.5628795655792022,98.13,25173.3
180,0.562567352333947,98.096,25307.6
181,0.5615980983390223,98.118,25446.1
182,0.5616862369925165,98.182,25584.2
183,0.5626189194981704,98.054,25723.0
184,0.5614157619378756,98.136,25860.1
185,0.5643786492250155,97.982,25998.2
186,0.5617386974642039,98.164,26137.3
187,0.5621074024978501,98.14,26276.5
188,0.5626662815623271,98.1,26412.3
189,0.5617110669765326,98.184,26551.0
190,0.5622951315187127,98.072,26688.0
191,0.5641269618288025,98.03,26827.8
192,0.5609846906283932,98.226,26966.8
193,0.5614772695104789,98.1,27103.8
194,0.5621985222982324,98.148,27240.7
195,0.5622930377340682,98.108,27378.3
196,0.562137022805031,98.122,27515.4
197,0.5619647534911895,98.088,27653.6
198,0.5621866538091693,98.164,27790.6
199,0.5622256164965422,98.17,27927.8
200,0.5620750281816859,98.14,28065.0
201,0.5629053809453765,98.068,28204.1
202,0.5633207588549465,98.102,28343.3
203,0.5624383538580306,98.098,28480.9
204,0.5627897869595482,98.114,28618.2
205,0.5629962140032093,98.064,28756.6
206,0.5613969992798613,98.18,28893.8
207,0.5624095227407373,98.126,29032.0
208,0.5626806249399015,98.084,29169.4
209,0.5619353023941255,98.164,29306.9
210,0.5622947429452101,98.13,29442.7
211,0.5621294141425501,98.098,29580.1
212,0.5620518936525525,98.198,29717.2
213,0.563081029278543,98.062,29853.4
214,0.562259564314352,98.122,29993.2
215,0.5617338932688584,98.224,30130.8
216,0.5635398896149052,98.044,30269.9
217,0.5630777555963268,98.054,30403.7
218,0.5629384860663158,98.134,30542.5
219,0.5615530171052879,98.218,30679.3
220,0.5624259083777132,98.094,30817.8
221,0.5626913335012353,98.136,30955.0
222,0.5621683326218744,98.092,31094.3
223,0.5612880204949537,98.126,31231.7
224,0.5632684200316134,98.046,31370.1
225,0.5616135402103825,98.184,31505.9
226,0.5626772942445467,98.134,31643.0
227,0.5607947550161415,98.156,31780.4
228,0.5624640710518488,98.108,31912.8
229,0.5626433606038008,98.13,32048.9
230,0.5623993333953116,98.146,32187.6
231,0.5629960167438478,98.072,32325.0
232,0.5619711810365662,98.142,32463.2
233,0.5633632647411903,98.144,32598.9
234,0.5625715191711855,98.124,32735.0
235,0.5616451111595954,98.192,32872.7
236,0.5622125501218049,98.086,33009.2
237,0.5618567178621316,98.204,33147.1
238,0.5614738558869228,98.21,33284.5
239,0.5610355093046222,98.168,33420.9
240,0.5633317046153271,98.046,33556.7
241,0.5622016022272427,98.114,33694.6
242,0.5622586104875941,98.186,33825.7
243,0.561924117452958,98.088,33963.7
244,0.5631787400416401,98.08,34101.4
245,0.5616415671985168,98.176,34237.4
246,0.561664093333437,98.18,34375.0
247,0.5623998430074023,98.084,34513.4
248,0.5632289332502028,98.114,34649.8
249,0.561491088641574,98.182,34786.6
250,0.5617201552366662,98.198,34924.3
251,0.5624493633389778,98.15,35059.9
252,0.5623987897887559,98.162,35195.1
253,0.5623887243783078,98.104,35333.4
254,0.5619309050652682,98.058,35470.4
255,0.5621727224810958,98.154,35608.9
256,0.562498715222644,98.112,35746.5
257,0.5627319686248174,98.072,35885.7
258,0.5634675216491875,98.038,36021.8
259,0.5628491423623946,98.08,36159.3
260,0.5613613203358467,98.16,36296.4
261,0.5617843008102359,98.122,36433.1
262,0.5612543597245765,98.21,36570.6
263,0.561040589876492,98.148,36708.0
264,0.5625310117936195,98.124,36846.6
265,0.5622755386640349,98.168,36982.8
266,0.5620737866977291,98.174,37120.2
267,0.5622542765744202,98.14,37258.3
268,0.5621842042259548,98.116,37396.8
269,0.5621228497046644,98.122,37533.9
270,0.5616198227838483,98.112,37670.9
271,0.561807746472566,98.138,37810.0
272,0.5612000745275746,98.164,37947.7
273,0.5617530571530237,98.096,38085.2
274,0.5626690521874391,98.078,38221.5
275,0.5625611407982419,98.08,38355.7
276,0.5626131977571551,98.13,38493.7
277,0.5620279778604922,98.162,38631.8
278,0.5614922554291728,98.174,38768.5
279,0.561965679878469,98.146,38906.7
280,0.5623598568274847,98.07,39042.8
281,0.562130279858094,98.122,39180.8
282,0.5618222410721547,98.17,39319.0
283,0.56251208205967,98.128,39457.6
284,0.5621397630942752,98.112,39591.2
285,0.5632233788900058,98.122,39729.2
286,0.5624903185898081,98.1,39866.4
287,0.5616386189790028,98.156,40002.0
288,0.561404026835166,98.178,40139.4
289,0.561323134185713,98.114,40278.0
290,0.5614399556308756,98.152,40416.4
291,0.5627197624777284,98.158,40555.0
292,0.5630403690021056,98.164,40692.9
293,0.5616724887467406,98.174,40828.5
294,0.5612126387598569,98.194,40966.4
295,0.562924085980486,98.058,41104.3
296,0.5618003233314475,98.222,41242.0
297,0.5618011381315149,98.138,41379.4
298,0.5621417707494457,98.166,41517.9
299,0.562163155097181,98.128,41650.4
300,0.5622559160832554,98.12,41788.6
