network:,wrn,depth,28,Loss:CrossEntropy,Dataset:,cifar10,Optimizer:,dngd,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
1,1.7975777597988354,37.762,96.9
2,1.393804675782733,59.474,191.5
3,1.2180462475018123,67.908,286.1
4,1.10142191779583,73.738,382.0
5,1.0209966425395682,77.296,476.4
6,0.9732551184456671,79.524,570.5
7,0.9416856334337493,80.978,664.5
8,0.9122074691535872,82.228,758.2
9,0.8981398831852867,82.932,852.0
10,0.8843419981734527,83.496,946.1
11,0.7412705724806432,89.814,1040.5
12,0.7004986286468213,91.596,1134.9
13,0.6809806866414102,92.452,1229.1
14,0.6675068838212191,93.072,1323.5
15,0.656271215594943,93.526,1417.3
16,0.6469865880353981,93.952,1511.2
17,0.6384932054278186,94.408,1605.6
18,0.6321681448260842,94.568,1699.5
19,0.6259692875320649,94.97,1793.7
20,0.6188904255857248,95.132,1887.7
21,0.6148911575832026,95.334,1981.6
22,0.60573706953117,95.776,2075.6
23,0.6066279868640558,95.682,2170.3
24,0.6007674494972619,95.922,2264.2
25,0.5990446257164411,96.046,2358.8
26,0.5950922200746853,96.138,2452.7
27,0.5950651461511012,96.162,2546.7
28,0.591556594347405,96.32,2641.2
29,0.5902252174399393,96.438,2735.3
30,0.5863309848643935,96.544,2829.4
31,0.5528989220824083,98.106,2923.2
32,0.5400282790898667,98.694,3017.4
33,0.5359336046306679,98.832,3111.3
34,0.5338359709895785,98.972,3205.0
35,0.5322716690390311,99.048,3298.9
36,0.5302799918767437,99.132,3393.0
37,0.5274063563712722,99.254,3486.8
38,0.5266337402336433,99.284,3580.7
39,0.5258209086440103,99.314,3674.4
40,0.5250342348042656,99.336,3768.0
41,0.5238281933547896,99.368,3861.7
42,0.5230667787744566,99.382,3955.7
43,0.5220527828806807,99.464,4050.1
44,0.5217906649765152,99.438,4144.1
45,0.5214707916959778,99.478,4238.3
46,0.519450266190502,99.548,4332.1
47,0.5198798929638875,99.502,4425.9
48,0.5190304818055819,99.546,4520.0
49,0.5192125101223626,99.518,4613.9
50,0.5183146568515417,99.568,4707.5
51,0.5169836497672683,99.634,4801.6
52,0.5162268091955453,99.666,4896.0
53,0.5166209994069756,99.622,4990.2
54,0.517323554324372,99.604,5083.8
55,0.5156975595847421,99.704,5178.1
56,0.5164192751850314,99.672,5272.8
57,0.5155968440463171,99.676,5366.7
58,0.5154245126887661,99.712,5461.0
59,0.516234873963134,99.658,5555.7
60,0.5156250843001754,99.708,5650.2
61,0.5168377139684185,99.622,5744.6
62,0.5164533876397116,99.662,5838.6
63,0.5158875415392239,99.7,5932.8
64,0.5163765848445161,99.646,6027.5
65,0.5156443983392642,99.696,6122.0
66,0.5159519598307207,99.672,6215.9
67,0.5160794155981839,99.652,6309.7
68,0.5150891202490043,99.716,6403.4
69,0.5148834865111525,99.698,6497.3
70,0.515075106450054,99.724,6591.2
71,0.515522227872668,99.702,6685.4
72,0.5158166188718109,99.684,6779.6
73,0.5153940833742966,99.69,6873.5
74,0.5144657892034487,99.746,6967.8
75,0.5147591996985628,99.698,7062.5
76,0.5150123173013672,99.726,7155.9
77,0.5146370632264315,99.734,7249.9
78,0.5150253643160281,99.738,7343.6
79,0.5142685923430012,99.724,7437.8
80,0.5152475922308919,99.714,7532.1
81,0.5147118516590284,99.736,7626.6
82,0.5147109574369152,99.724,7720.5
83,0.5145510528093714,99.732,7814.6
84,0.5144093657088706,99.75,7908.9
85,0.5148111595522107,99.73,8002.8
86,0.5146725857654191,99.698,8097.1
87,0.5143373867739802,99.734,8191.2
88,0.5146985238470385,99.714,8284.9
89,0.514322147040111,99.754,8379.0
90,0.5149140403703656,99.688,8473.1
91,0.5135646544758926,99.77,8567.0
92,0.5143607960027807,99.722,8661.0
93,0.5140258337530639,99.754,8755.0
94,0.5138129123946285,99.758,8848.6
95,0.5135970967809868,99.756,8942.4
96,0.5141194644181625,99.732,9036.3
97,0.5137117866360014,99.788,9130.3
98,0.513825111681848,99.738,9224.1
99,0.5139537691460241,99.74,9317.9
100,0.5141455191175651,99.75,9412.0
101,0.5138848808110522,99.754,9506.1
102,0.5144047403274594,99.746,9600.0
103,0.514080460571572,99.748,9694.0
104,0.5139297080771698,99.746,9788.1
105,0.5142493903484491,99.746,9881.9
106,0.5138026071936274,99.734,9976.3
107,0.5134695474144138,99.764,10070.5
108,0.514463218581646,99.726,10165.1
109,0.5141341504843339,99.718,10259.0
110,0.5137337373040826,99.754,10352.7
111,0.5134433872254608,99.762,10446.9
112,0.5140277840902129,99.764,10540.5
113,0.5143025939726769,99.75,10634.4
114,0.5136041074152797,99.754,10728.3
115,0.5137414519134385,99.754,10822.2
116,0.5134034326009433,99.774,10916.4
117,0.5142715489468002,99.72,11010.3
118,0.5140839735870166,99.754,11104.4
119,0.5142528769915061,99.702,11198.7
120,0.5145433359133923,99.726,11293.0
121,0.5136220615233302,99.78,11387.0
122,0.513392262446606,99.77,11480.8
123,0.514055746595573,99.714,11575.2
124,0.5136736489622794,99.724,11668.9
125,0.5136459672542484,99.794,11763.1
126,0.5139516355741359,99.756,11857.1
127,0.5135414053107161,99.778,11950.9
128,0.5135183027943077,99.778,12045.0
129,0.5138891043565462,99.766,12138.6
130,0.5138800927745107,99.74,12232.7
131,0.5144522023932708,99.712,12326.3
132,0.5134278314802653,99.788,12419.9
133,0.5137479207704744,99.768,12513.8
134,0.514118192598338,99.736,12607.3
135,0.5140152788528091,99.73,12701.0
136,0.5133349137842808,99.786,12795.1
137,0.51381428543564,99.75,12888.9
138,0.5139920603283836,99.75,12983.0
139,0.5137398352708353,99.744,13077.0
140,0.5144007250171183,99.724,13171.7
141,0.513449889619637,99.758,13266.2
142,0.5141208307517459,99.75,13360.3
143,0.5135474607462773,99.77,13454.8
144,0.5136994989326847,99.774,13549.4
145,0.5139381621804688,99.75,13643.8
146,0.5143531565471073,99.726,13738.1
147,0.5139650911321421,99.722,13832.3
