network:,wrn,depth,28,Loss:CrossEntropy,Dataset:,cifar10,Optimizer:,dngd,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
1,1.6833542911597834,44.726,97.3
2,1.268153474458953,65.87,192.2
3,1.0943700011124087,74.194,287.3
4,1.0016775808066054,78.312,381.7
5,0.9477414735747726,80.734,476.4
6,0.9177672050493147,82.144,571.1
7,0.8898690780410377,83.128,665.6
8,0.8700278869370366,84.18,760.1
9,0.8578190219676708,84.724,854.5
10,0.8461984028596707,85.04,949.0
11,0.713005650378859,91.102,1043.5
12,0.6743939171361801,92.828,1137.7
13,0.6569000761527235,93.472,1231.7
14,0.6434833860153433,94.16,1326.0
15,0.6327717013066382,94.6,1420.4
16,0.6232806735331445,95.028,1514.2
17,0.6161252182462941,95.304,1608.4
18,0.6099755539918494,95.604,1702.6
19,0.6036361934583815,95.9,1796.6
20,0.5986298090966461,96.098,1890.9
21,0.5953780584932898,96.182,1984.9
22,0.5874334749053506,96.606,2078.7
23,0.5824385357025029,96.814,2172.8
24,0.5837798856408395,96.702,2267.0
25,0.5809431592826648,96.78,2361.2
26,0.578241929983544,96.882,2454.7
27,0.5769014504864393,96.916,2548.6
28,0.5738887542958759,97.086,2642.7
29,0.5718121978328051,97.158,2737.1
30,0.5706537288168202,97.18,2831.5
31,0.5411653814413359,98.63,2926.3
32,0.5306936385076674,99.02,3020.1
33,0.5275987033039102,99.206,3114.3
34,0.5252689121629271,99.302,3208.8
35,0.5237899454658294,99.342,3302.3
36,0.5219406330067179,99.432,3396.4
37,0.5198812190529025,99.496,3490.6
38,0.5193180156790692,99.53,3584.9
39,0.5194494478842792,99.504,3678.6
40,0.5177835056848843,99.594,3772.6
41,0.5163394586204568,99.648,3866.2
42,0.5166033619200178,99.616,3960.3
43,0.5155820849606448,99.66,4053.9
44,0.5151858878562517,99.678,4147.6
45,0.5151752716744952,99.664,4241.3
46,0.5135999829567912,99.708,4335.1
47,0.5137139613671071,99.696,4428.8
48,0.513218858510332,99.742,4522.7
49,0.512917991032076,99.728,4616.7
50,0.512376704331859,99.73,4711.1
51,0.5120908485349182,99.754,4804.9
52,0.5113855809201975,99.782,4898.4
53,0.511762438985088,99.782,4992.4
54,0.5112972779347159,99.78,5086.0
55,0.5110483677186015,99.804,5180.3
56,0.5113482443268037,99.768,5274.5
57,0.511293172074096,99.79,5368.4
58,0.5108625350705803,99.81,5462.6
59,0.5110371977167056,99.796,5556.6
