network:,wrn,depth,28,Loss:CrossEntropy,Dataset:,cifar10,Optimizer:,dngd,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
1,1.773691088647184,39.81,97.7
2,1.3586596768835317,61.22,192.9
3,1.1626989228646163,70.688,288.4
4,1.0419987376083804,76.372,383.5
5,0.9755886305323647,79.51,478.5
6,0.9369314136102681,81.27,573.5
7,0.9118406261934344,82.202,668.9
8,0.8843309393014445,83.664,764.5
9,0.8769169123581303,83.728,859.5
10,0.8621869578081018,84.5,954.7
11,0.730917042478576,90.294,1049.6
12,0.6876650449564999,92.212,1144.6
13,0.6696911384077633,93.01,1239.9
14,0.6567454988999135,93.578,1334.9
15,0.6437711308679313,94.164,1429.8
16,0.6352459523074158,94.494,1524.9
17,0.6264116142107092,94.872,1620.3
18,0.6207551639098341,95.106,1715.4
19,0.6125680843887427,95.402,1810.7
20,0.6079807325702189,95.606,1905.4
21,0.6031987346956492,95.832,2000.0
22,0.5943013202503818,96.188,2094.7
23,0.5937185368269605,96.208,2189.8
24,0.5877554076711845,96.446,2284.9
25,0.5865135689830536,96.498,2380.1
26,0.584171015893102,96.604,2475.8
27,0.5828818898371724,96.638,2572.0
28,0.5805595565939803,96.722,2667.9
29,0.5808326914487287,96.67,2764.2
30,0.5754417717609259,96.98,2860.3
31,0.5428325256423268,98.524,2955.9
32,0.532888153477398,98.958,3051.9
33,0.5288464869074809,99.078,3147.4
34,0.5266689786215877,99.212,3242.7
35,0.5235919655131562,99.33,3338.4
36,0.5232670137949307,99.342,3437.4
37,0.5211234001247474,99.422,3533.0
38,0.5208494663238525,99.438,3628.9
39,0.519175332220619,99.5,3724.4
40,0.5187670509223743,99.496,3819.8
41,0.5170779860842868,99.538,3915.5
42,0.5163897632637902,99.616,4011.5
43,0.5154997849708323,99.65,4106.8
44,0.5155414021228586,99.614,4201.9
45,0.5148341888966768,99.638,4297.2
46,0.5139304481808792,99.662,4391.8
47,0.5135432102186296,99.68,4486.6
48,0.5135629119165718,99.684,4581.3
49,0.512938623080778,99.696,4676.8
50,0.5127038946541984,99.7,4772.3
51,0.5119159316162929,99.75,4867.1
52,0.5112298249893481,99.808,4962.0
53,0.5109539460343169,99.79,5056.7
54,0.5114388500942904,99.79,5151.3
55,0.5112402612900795,99.736,5246.5
56,0.5112753816882668,99.788,5341.2
57,0.5108876793890658,99.768,5436.2
58,0.5110190968074457,99.782,5531.1
59,0.5109867166985026,99.766,5625.9
60,0.510727602197691,99.804,5720.8
61,0.5115530993932348,99.754,5815.7
62,0.5117781630257512,99.738,5911.0
63,0.5107032586546505,99.798,6005.9
64,0.5107635378532702,99.798,6100.1
65,0.5108553253476272,99.784,6194.5
66,0.5110030069070703,99.784,6291.0
67,0.5109263190528011,99.774,6384.4
68,0.510508469151109,99.828,6479.2
69,0.5098784559827936,99.832,6574.3
70,0.5108556122426182,99.8,6669.3
71,0.5107517859819904,99.788,6764.1
72,0.5099401464852531,99.822,6859.1
73,0.5100727032517534,99.814,6954.5
74,0.5103613302835723,99.794,7049.7
75,0.5100432683134932,99.822,7144.8
