network:,wrn,depth,28,Loss:CrossEntropy,Dataset:,cifar10,Optimizer:,dngd,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
1,2.212143102570263,22.88,98.8
2,1.8014030703498274,38.148,194.6
3,1.6241310450731945,47.726,290.9
4,1.4637339895643542,56.11,386.7
5,1.312930618405647,63.472,482.4
6,1.2118168913799783,68.59,578.3
7,1.1037790221936257,73.802,674.2
8,1.0194683594776845,77.846,769.8
9,0.9739035996024871,79.884,866.3
10,0.9414088254999322,81.322,962.9
11,0.7979439234794559,87.512,1058.6
12,0.7529216614525641,89.544,1155.0
13,0.7319936810247124,90.366,1251.2
14,0.7177373806533911,90.858,1347.3
15,0.7036181302631602,91.616,1443.0
16,0.6911511553827759,92.056,1538.5
17,0.6803046756083398,92.636,1634.5
18,0.6720293444745681,92.824,1730.1
19,0.6633983124857363,93.342,1826.0
20,0.6539383475737803,93.67,1921.7
21,0.6480130966362136,93.916,2017.6
22,0.637098435398258,94.434,2113.0
23,0.6315484696337025,94.61,2208.2
24,0.6283862104501261,94.854,2305.2
25,0.6238526552534469,94.952,2401.0
26,0.6188741245538073,95.108,2496.9
27,0.6131974951080654,95.45,2593.0
28,0.6080609087444022,95.602,2689.2
29,0.6027782437441599,95.926,2785.1
30,0.5997446770863155,96.016,2880.7
31,0.5608637633226107,97.858,2976.4
32,0.546406915273203,98.458,3073.6
33,0.5404282509518401,98.796,3169.5
34,0.5372766515483027,98.9,3265.9
35,0.5351901749515777,98.97,3361.9
36,0.5327959072864269,99.064,3458.2
37,0.5300323595781156,99.176,3554.4
38,0.5299231594480822,99.136,3650.4
39,0.527813145724099,99.246,3745.8
40,0.5262712732605312,99.332,3840.8
41,0.5253077437505698,99.358,3936.2
42,0.5237884785208251,99.408,4031.8
43,0.5230619745791111,99.454,4127.5
44,0.5220147702090271,99.488,4223.1
45,0.5220536928042732,99.464,4318.8
46,0.5195151064402003,99.562,4414.4
47,0.5201634237223574,99.548,4510.3
48,0.5192875695960296,99.584,4606.4
49,0.5185778767556486,99.592,4702.3
50,0.5175034286420973,99.632,4798.3
51,0.5168697683097762,99.64,4894.3
52,0.5159318319062138,99.692,4990.3
53,0.5162444796098773,99.698,5086.1
54,0.5161357823845065,99.658,5182.3
55,0.5150256548696162,99.722,5278.3
56,0.5160280636814244,99.656,5374.0
57,0.5158071120071899,99.688,5470.0
58,0.5159074470515141,99.68,5565.5
59,0.5156907774603275,99.698,5661.6
60,0.5144717960101565,99.768,5757.9
61,0.5152870744390561,99.72,5854.1
62,0.5159113317194497,99.68,5950.4
63,0.5152389512342566,99.728,6046.6
64,0.5153384237643093,99.688,6142.7
65,0.5150715257505627,99.728,6238.3
66,0.5153055401409373,99.686,6333.9
67,0.5145739623347817,99.738,6430.0
68,0.514531582517697,99.744,6526.0
69,0.5145388701382805,99.746,6622.1
70,0.5145192631065388,99.716,6718.2
71,0.5142845984005258,99.724,6814.7
72,0.5149659468694721,99.714,6912.0
73,0.5144742817220176,99.736,7009.2
74,0.5143352053354463,99.736,7104.6
75,0.5137278925427391,99.782,7200.9
76,0.5146297115803985,99.744,7297.0
77,0.5134996834313473,99.77,7393.2
78,0.5144918050302569,99.726,7489.2
79,0.5134525671029639,99.784,7585.7
80,0.514136147163713,99.762,7682.0
81,0.5137519267818812,99.756,7778.2
82,0.5142883652311456,99.722,7874.1
83,0.5136953670045604,99.752,7970.0
84,0.5137520014782391,99.74,8066.2
85,0.5138205547466912,99.73,8161.7
86,0.5135586857795715,99.758,8257.1
87,0.5138718799861801,99.76,8352.9
88,0.5134272868066188,99.768,8448.8
89,0.5131510680593798,99.786,8545.6
90,0.5134448468532709,99.79,8643.8
91,0.5130429408129524,99.778,8739.9
92,0.5136248586732713,99.77,8836.8
93,0.5130058607786817,99.776,8935.1
94,0.5130206843471283,99.778,9031.3
95,0.5129914346253476,99.786,9126.8
96,0.5137168280303935,99.726,9222.2
97,0.5134786871997902,99.758,9318.0
98,0.5127992564455017,99.776,9413.2
99,0.5129659207885527,99.766,9508.9
100,0.5129068108165965,99.794,9604.3
101,0.5124486456136874,99.802,9700.2
102,0.513533973632871,99.732,9796.3
103,0.5128170733561601,99.77,9892.4
104,0.5128319050040087,99.778,9987.8
105,0.5129337701041375,99.782,10083.4
106,0.5128435193730132,99.788,10179.0
107,0.5126818342282035,99.8,10274.7
108,0.5136051764878471,99.732,10370.5
109,0.5126337337371943,99.804,10466.4
110,0.5122734195436053,99.806,10561.8
111,0.5123534943441601,99.804,10662.0
112,0.5128995163361435,99.79,10760.0
113,0.5126655854837364,99.798,10857.1
114,0.5128705861318447,99.766,10954.1
115,0.5129113105861732,99.786,11050.3
116,0.5127573778562229,99.754,11146.2
117,0.5128780563774011,99.768,11242.3
118,0.5127817660646365,99.772,11338.2
119,0.5129850461050067,99.776,11434.1
120,0.5130555798940342,99.772,11529.9
121,0.5123348284865279,99.794,11625.1
122,0.5134434974406992,99.722,11720.3
123,0.5124046878741525,99.788,11816.2
124,0.5123097405714148,99.806,11912.4
125,0.512677260372035,99.79,12007.9
126,0.5128680458459098,99.772,12103.6
127,0.5127540724661649,99.784,12199.3
128,0.5128152649420912,99.768,12295.3
129,0.5125783291619147,99.816,12391.3
130,0.5127807718408687,99.782,12487.3
131,0.512903965037802,99.768,12584.8
132,0.5125153936693431,99.778,12680.6
133,0.5129214996267157,99.782,12776.2
134,0.5125652853485263,99.78,12871.7
135,0.5125297690596422,99.776,12968.0
136,0.512484259617603,99.782,13065.3
137,0.5137292382967137,99.722,13161.8
138,0.5125895546525335,99.788,13258.2
139,0.5124617686966801,99.818,13354.5
140,0.5130276256205176,99.762,13450.4
141,0.5124983464360542,99.786,13546.2
142,0.5127230330806254,99.772,13642.5
143,0.5126911895659269,99.79,13738.2
144,0.5128983614389854,99.768,13833.8
145,0.5127486710048392,99.766,13929.9
146,0.5126712041742661,99.78,14024.7
147,0.5127842173247081,99.782,14121.2
148,0.5125944629654555,99.786,14216.8
149,0.5127089305606949,99.796,14312.8
150,0.5126922310465742,99.762,14408.3
151,0.513307211801524,99.77,14504.1
152,0.5126223137311618,99.808,14599.8
153,0.5121590973776015,99.802,14695.8
154,0.5122154042543963,99.814,14792.1
155,0.5124544786370319,99.784,14888.4
156,0.5129704736077877,99.758,14985.1
157,0.5122875638325196,99.82,15081.9
158,0.5128530716652151,99.774,15178.0
159,0.5128853439979846,99.778,15274.7
160,0.5128525579372025,99.784,15370.3
161,0.5122182285389327,99.824,15466.7
162,0.5122882281727803,99.798,15563.2
163,0.5125294086878257,99.8,15659.8
164,0.5125954291399788,99.766,15755.9
165,0.5122614376380316,99.824,15852.0
166,0.5128095300911027,99.792,15948.0
167,0.5129393244643345,99.772,16045.2
168,0.5128346733424974,99.774,16143.2
169,0.5123838553648166,99.808,16239.1
170,0.5127245344774193,99.79,16337.3
171,0.5119082648735827,99.816,16435.0
172,0.5126341980741457,99.788,16527.7
173,0.5128312211512299,99.76,16623.4
174,0.512461854826154,99.798,16720.3
175,0.5132057229271325,99.758,16817.0
176,0.5124149261533147,99.792,16913.2
177,0.5129587473466878,99.776,17009.6
178,0.5127731037261846,99.788,17105.6
179,0.5124397387589945,99.812,17201.7
180,0.5128719422518445,99.756,17297.9
181,0.512449746546538,99.816,17396.5
182,0.5133208952596425,99.73,17493.4
183,0.5120954540989283,99.8,17587.8
184,0.5128384198983917,99.792,17685.3
185,0.512363645579199,99.82,17782.4
186,0.512829892318267,99.776,17879.8
187,0.5125961029316153,99.81,17977.1
188,0.5124262176511233,99.804,18073.1
189,0.5121256270067162,99.812,18170.1
190,0.5128546616305476,99.78,18266.9
191,0.5125550385326376,99.774,18363.8
192,0.5123276396480667,99.814,18460.8
193,0.5128328300193142,99.74,18556.8
194,0.5126826764677491,99.784,18653.1
195,0.5121731614822622,99.804,18750.4
196,0.5125180595671125,99.784,18846.5
197,0.512862148339791,99.758,18941.9
198,0.5120733961119981,99.822,19037.5
199,0.5132860928545218,99.762,19133.4
200,0.5123820474080722,99.792,19229.0
201,0.5130887466013584,99.788,19324.7
202,0.5128351370696826,99.804,19419.4
203,0.5122871269350466,99.794,19515.1
204,0.5127953681189691,99.764,19610.4
205,0.5122095843410248,99.816,19706.0
206,0.5125354565013095,99.808,19801.7
207,0.5124459304772985,99.794,19897.6
208,0.5127292830316003,99.78,19993.4
209,0.5127255459270819,99.78,20088.8
210,0.5128367713955052,99.77,20184.7
211,0.5125510689547604,99.794,20280.5
212,0.5127284639631696,99.772,20375.9
213,0.5127068759535279,99.794,20471.7
214,0.512247351276905,99.82,20567.6
215,0.5125855239455962,99.78,20663.3
216,0.5122363291433095,99.808,20759.4
217,0.5129919896650192,99.772,20854.6
218,0.5127272677543523,99.798,20951.6
219,0.5122476130190408,99.834,21048.8
220,0.5125971636198976,99.772,21145.9
221,0.5119108505870985,99.806,21244.4
222,0.5129595901959997,99.79,21340.7
223,0.5125732037722303,99.792,21436.7
224,0.5128402039218132,99.76,21533.0
225,0.5125372562262104,99.786,21628.6
226,0.5126323916418168,99.79,21724.5
227,0.5131242325543748,99.774,21820.9
228,0.5132253343796791,99.762,21917.7
229,0.5126966690773245,99.794,22014.4
230,0.5128851764647248,99.77,22112.7
231,0.5125883471630418,99.788,22209.2
232,0.512380978335505,99.798,22306.3
233,0.5127049335433395,99.792,22403.3
234,0.5124831906974773,99.802,22500.6
235,0.5129350821685303,99.762,22597.1
236,0.5132509974567482,99.764,22694.2
237,0.5127131977044713,99.792,22790.6
238,0.5128271175772333,99.776,22887.4
239,0.5123259530347937,99.794,22984.4
240,0.5128934833094897,99.784,23081.1
241,0.5120489693358731,99.828,23178.9
242,0.5125480480206287,99.808,23275.7
243,0.5126417983523415,99.762,23372.4
244,0.5128573624374312,99.77,23469.1
245,0.5126535496138551,99.786,23565.6
246,0.5127997892287076,99.772,23662.3
247,0.5129074469551711,99.788,23758.6
248,0.5126171907805421,99.778,23855.0
249,0.5130243999573886,99.76,23951.4
250,0.5119349657727019,99.842,24048.3
251,0.5125069819447939,99.798,24145.1
252,0.5123265554837864,99.796,24241.5
253,0.5126857716409142,99.766,24338.9
254,0.5128066737938415,99.754,24435.5
255,0.5125908440031359,99.78,24532.5
256,0.5124558977153905,99.802,24629.1
257,0.5125940964959771,99.8,24725.1
258,0.512672798712845,99.784,24820.4
259,0.5123669782562938,99.798,24915.9
260,0.5124732752895111,99.8,25011.6
261,0.5119654588077379,99.828,25107.4
262,0.5128744921415967,99.794,25203.2
263,0.5127760312136482,99.778,25299.0
264,0.5124215517202606,99.784,25394.9
265,0.5127777579190481,99.78,25490.6
266,0.5123006779214611,99.812,25586.2
267,0.5123696372941937,99.804,25681.3
268,0.512891723219391,99.78,25776.7
269,0.5128227979935649,99.804,25872.5
270,0.5124222938057101,99.81,25967.8
271,0.5132536578666219,99.756,26063.0
272,0.5126001958347037,99.804,26158.4
273,0.5131446560630408,99.782,26254.1
274,0.5127905912106604,99.766,26349.4
275,0.5127990036974173,99.8,26444.7
276,0.5128985896439808,99.786,26540.1
277,0.5125711965743843,99.79,26636.0
278,0.5128022407936623,99.78,26731.8
279,0.5128272305364194,99.782,26827.8
280,0.5125910691593004,99.768,26923.1
281,0.5128490376045637,99.802,27018.4
282,0.512484662215728,99.792,27114.6
283,0.5126025608128599,99.804,27211.7
284,0.5125093335080939,99.794,27308.5
285,0.5130142135083523,99.774,27404.4
286,0.5128474293462456,99.792,27500.0
287,0.5129496186895444,99.77,27595.1
288,0.5124909482953494,99.786,27689.5
289,0.5125378441932561,99.798,27784.1
290,0.5120989276320124,99.82,27879.1
291,0.5125427770492671,99.802,27974.0
292,0.5125505296165681,99.796,28069.0
293,0.5123812912980004,99.79,28163.9
294,0.5122603292355452,99.804,28258.7
295,0.5121322911413734,99.814,28353.4
296,0.5127839528386245,99.778,28447.7
297,0.5128959228315622,99.766,28542.3
298,0.5123801184127398,99.804,28636.9
299,0.512597805856134,99.776,28731.5
300,0.5128057384125108,99.784,28825.9
