network:,wrn,depth,28,Loss:CrossEntropy,Dataset:,cifar10,Optimizer:,dngd,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
191,0.6083980849027024,95.9,18396.6
192,0.6086947257866335,95.846,18493.5
193,0.6082551843674896,95.938,18590.4
194,0.6056651689512346,95.992,18688.1
195,0.6078301715423994,95.918,18785.0
196,0.6074745322737243,95.968,18882.3
197,0.6092466564129686,95.788,18979.4
198,0.6071076621789762,96.006,19077.0
199,0.6076346416302654,95.912,19174.5
200,0.6073804352899341,96.022,19272.2
201,0.6088863313960298,95.824,19367.6
202,0.6083076338633857,95.902,19465.0
203,0.6076381794936822,95.914,19561.4
204,0.6065174075953491,96.018,19656.5
205,0.6085153397391824,95.826,19752.0
206,0.6064077303232744,95.96,19847.5
207,0.6078169870254634,95.898,19942.7
208,0.6063620141704978,95.992,20038.1
209,0.606469170211831,96.044,20134.3
210,0.6084466972924254,95.88,20230.8
211,0.6086581378336757,95.85,20328.0
212,0.6086370097401806,95.888,20424.8
213,0.6074734263103027,95.85,20521.4
214,0.6047810116387389,96.082,20616.3
215,0.6071195434731291,95.992,20711.3
216,0.6084762648548312,95.906,20806.9
217,0.6088197530078157,95.842,20902.4
218,0.6060166831516549,95.986,20998.9
219,0.6072729107973825,95.95,21095.5
220,0.6051276362765475,96.02,21192.6
221,0.6068602486339676,96.056,21289.8
222,0.6078018780864413,95.83,21387.2
223,0.6080813173137968,95.976,21483.1
224,0.6082989428659229,95.96,21580.7
225,0.6064286704563424,95.936,21677.7
226,0.6054935395870062,96.11,21774.6
227,0.6053267446015497,96.09,21872.0
228,0.6093575268450295,95.922,21969.1
229,0.6102472955308607,95.764,22065.9
230,0.6069600079065699,95.988,22162.9
231,0.6076705350595362,95.902,22260.1
232,0.6079727783227515,95.876,22358.1
233,0.6076666214277068,95.952,22455.1
234,0.6075625671145252,95.866,22552.4
235,0.6093000184239634,95.744,22649.6
236,0.6088617509588257,95.896,22746.4
237,0.6072649370373973,95.922,22843.7
238,0.6076243036543317,95.914,22940.6
239,0.6083836857315219,95.89,23039.4
240,0.6070303259908086,95.902,23136.7
241,0.6072155106098146,95.96,23234.9
242,0.6076627443818485,95.968,23332.3
243,0.6080180252604472,95.93,23428.1
244,0.6062934342247751,96.086,23523.8
245,0.6074929889815542,95.94,23620.1
246,0.6064311160760767,95.978,23716.9
247,0.6068660714437285,95.896,23814.4
248,0.608005844418655,95.892,23911.3
249,0.6074132280581442,95.93,24007.6
250,0.6079279663007887,95.892,24104.4
251,0.606428760396855,95.946,24200.9
252,0.6089443372338629,95.902,24298.2
253,0.6059976642394005,95.968,24396.6
254,0.6087390772826836,95.89,24494.9
255,0.6086891430723088,95.838,24592.2
256,0.6069885603607158,96.006,24690.9
257,0.6076426118840952,95.892,24788.0
258,0.607206670219636,95.928,24885.1
259,0.609685107265287,95.836,24982.3
260,0.6075124304617763,95.884,25080.7
261,0.6074606608551787,95.912,25178.2
262,0.6086695698825905,95.94,25275.0
263,0.6076330611163088,95.864,25373.1
264,0.6067336602589054,96.032,25470.5
265,0.6067123163081801,95.93,25569.0
266,0.6083661883383455,95.832,25667.2
267,0.6079952232063274,95.866,25763.4
268,0.607813831790329,95.904,25859.5
269,0.608890143501789,95.906,25955.9
270,0.6085532400614161,95.856,26052.2
271,0.6084955717291674,95.97,26149.3
272,0.6079117831061868,95.926,26247.4
273,0.6076732195551743,95.93,26344.8
274,0.6070172837018357,95.962,26441.9
275,0.6075488726806153,95.964,26539.1
276,0.6081535787228733,95.928,26636.7
277,0.6077708896163785,95.954,26733.5
278,0.6057112062983501,96.014,26831.2
279,0.6077160146230322,95.866,26928.1
280,0.6076304202189531,95.972,27024.8
281,0.6082620065840308,95.99,27121.9
282,0.6061178389412668,96.074,27219.3
283,0.6074164986915296,95.906,27316.9
284,0.6093645957119934,95.796,27415.0
285,0.6079237660788515,95.846,27512.5
286,0.6068903680347726,95.922,27609.0
287,0.6071258624801246,95.934,27705.2
288,0.607934253447501,95.924,27802.1
289,0.6080786381536127,95.86,27899.4
290,0.6080951436096446,95.884,27995.8
291,0.606764845226122,95.916,28093.0
292,0.6056223321143929,96.018,28190.6
293,0.6066719785980557,95.942,28287.9
294,0.6086371676696231,95.892,28385.9
295,0.6089668104715664,95.772,28483.4
296,0.6075558372775612,95.896,28581.1
297,0.6078046378882035,95.89,28679.4
298,0.6090049167423297,95.874,28776.8
299,0.6071721290993264,95.952,28873.8
300,0.6089598429782311,95.846,28972.5
