network:,wrn,depth,28,Loss:CrossEntropy,Dataset:,cifar10,Optimizer:,dngd,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
1,2.6168253647396935,10.526,97.5
2,2.153193320154839,18.152,192.6
3,2.006152137161216,25.834,287.6
4,1.8164583889724653,36.912,382.0
5,1.603463594870799,48.624,476.7
6,1.426334900624307,58.33,571.1
7,1.3006381509858933,64.174,665.4
8,1.204105220334914,69.11,759.8
9,1.1067263179118065,73.776,854.2
10,1.0446407522082024,76.57,948.7
11,0.8757344389815465,84.018,1043.7
12,0.8328673327365494,85.856,1138.5
13,0.8094509036644645,86.856,1233.8
14,0.789904530091054,87.678,1329.3
15,0.7789409878613699,88.092,1424.2
16,0.7627675492135461,88.832,1518.7
17,0.7499291441019844,89.44,1613.3
18,0.7408741697326036,89.894,1707.5
19,0.728820983711106,90.516,1801.6
20,0.7151575579362757,90.868,1896.2
21,0.7124265254001179,91.084,1990.8
22,0.6975657301180808,91.656,2087.0
23,0.6912608680212894,91.976,2181.0
24,0.6791387904635475,92.48,2275.4
25,0.6730430588088072,92.824,2369.6
26,0.670545053908892,92.908,2464.0
27,0.6610697885913313,93.31,2557.8
28,0.6542395839605795,93.512,2651.8
29,0.6455980409746584,94.006,2746.2
30,0.641064941578204,94.226,2840.6
31,0.58960140803281,96.606,2934.9
32,0.5715893859143757,97.462,3029.4
33,0.5652710295394253,97.776,3123.6
34,0.5596029865162452,97.996,3217.8
35,0.5559208586697688,98.138,3312.3
36,0.5535498076997449,98.248,3407.7
37,0.548503922074652,98.454,3502.3
38,0.5477036324608356,98.474,3596.9
39,0.5451876088176542,98.592,3691.3
40,0.543302298659254,98.694,3786.2
41,0.5417550143683353,98.758,3880.5
42,0.5393201047197327,98.836,3974.8
43,0.5376951929248507,98.916,4069.8
44,0.535956685043052,98.954,4164.3
45,0.5352140376939798,99.0,4259.0
46,0.5321212192935407,99.088,4354.2
47,0.5313898134414498,99.136,4448.9
48,0.5312475059038538,99.138,4543.6
49,0.5287066853564718,99.246,4638.5
50,0.5286438920918632,99.258,4733.2
51,0.5258033617073313,99.354,4828.0
52,0.524897622787739,99.388,4922.8
53,0.5251727837430852,99.382,5017.4
54,0.5244598438977586,99.418,5112.1
55,0.5231613312535883,99.462,5207.8
56,0.5243588650927824,99.392,5303.0
57,0.52406504773118,99.398,5398.2
58,0.523696289495434,99.46,5492.7
59,0.5236209579136061,99.444,5588.0
60,0.5225486462683324,99.48,5682.8
61,0.5232703620210633,99.46,5777.4
62,0.523191595016538,99.47,5872.0
63,0.5226724056331703,99.48,5966.9
64,0.5227877183643448,99.47,6061.6
65,0.5223769373296167,99.508,6156.2
66,0.5220194352252404,99.508,6250.3
67,0.5220922670705849,99.504,6344.4
68,0.5221703471735005,99.514,6439.2
69,0.5215025862769398,99.528,6533.2
70,0.522437221711249,99.49,6628.0
71,0.5221548540817808,99.476,6722.6
72,0.5218163841520734,99.462,6816.8
73,0.521135224710645,99.562,6910.8
74,0.5219421261716681,99.496,7004.9
75,0.5206843053593355,99.56,7099.1
76,0.52124272786138,99.526,7193.7
77,0.520437659967281,99.552,7288.4
78,0.5215172601477874,99.508,7382.8
79,0.5201765439089607,99.586,7477.7
