network:,pyramidnet,depth,164,Loss:CrossEntropy,Dataset:,cifar10,Optimizer:,dngd,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
1,1.890745364186709,33.564,177.2
2,1.5153711802514314,53.774,345.9
3,1.3023505906009918,64.372,514.9
4,1.181854316950454,69.654,679.0
5,1.085104868082744,74.564,853.3
6,1.024973172665862,77.33,1029.0
7,0.9920694875290327,78.778,1209.7
8,0.9683894258935738,79.742,1384.5
9,0.9491896821409845,80.688,1558.1
10,0.9391398955793941,81.224,1735.9
11,0.7860780766857859,87.994,1910.5
12,0.7417168185838958,90.156,2084.8
13,0.7246326702025235,90.836,2258.5
14,0.7098951826010214,91.344,2433.1
15,0.6990589141235937,91.846,2605.0
16,0.6869920672053267,92.32,2771.3
17,0.6804466654577523,92.608,2935.4
18,0.6758960076915029,92.668,3111.3
19,0.6697793116654887,93.19,3276.9
20,0.6632199990170081,93.32,3446.7
21,0.6600571229024921,93.522,3621.3
22,0.6575756661422417,93.504,3800.1
23,0.6539346043716001,93.684,3967.5
24,0.6507931260196754,93.772,4136.8
25,0.6489859137998517,93.94,4311.6
26,0.6481680926459524,93.996,4483.7
27,0.6445567960019611,94.07,4650.0
28,0.6443562410066804,94.168,4822.2
29,0.6424475295464401,94.24,4997.3
30,0.6397916211191651,94.212,5174.3
31,0.5905801524286685,96.56,5347.8
32,0.5743448906542395,97.264,5515.8
33,0.5668241098103926,97.68,5686.1
34,0.5616277098045934,97.88,5851.3
35,0.5602463634727556,97.938,6024.9
36,0.5551374777198752,98.222,6198.0
37,0.5530897499350331,98.162,6371.6
38,0.5511119897713137,98.322,6545.5
39,0.548048571552462,98.492,6715.9
40,0.5460017599413157,98.508,6890.0
41,0.5459874272346497,98.536,7062.0
42,0.5435758469354771,98.636,7230.4
43,0.5438115243106851,98.572,7404.2
44,0.5407158313199992,98.712,7578.2
45,0.5411667636288401,98.64,7751.5
46,0.5392275227000342,98.802,7927.5
47,0.5387794296150012,98.78,8099.3
48,0.5364996165875584,98.894,8265.2
49,0.5371895850162067,98.832,8439.4
50,0.5361359159050085,98.876,8611.9
51,0.5321496494895662,99.078,8784.7
52,0.5314338506030305,99.104,8958.8
53,0.530406407383092,99.182,9133.6
54,0.531454898817155,99.092,9306.7
55,0.5296714534540006,99.206,9480.9
56,0.5291535810131551,99.188,9653.6
57,0.5287567305442927,99.216,9827.1
58,0.529868736139039,99.178,10001.7
59,0.5292224036458203,99.168,10178.2
60,0.5276522708061101,99.242,10352.1
61,0.5297271746503728,99.18,10527.7
62,0.5290713116640935,99.206,10701.6
63,0.5272254251763034,99.308,10877.1
64,0.5290085328814319,99.19,11051.6
65,0.527238587284332,99.26,11227.3
66,0.5280266058109605,99.248,11403.5
