network:,pyramidnet,depth,164,Loss:CrossEntropy,Dataset:,cifar10,Optimizer:,dngd,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
1,1.6336278723328925,47.476,174.9
2,1.1819679447452125,70.062,347.4
3,1.0375498816790178,77.106,515.0
4,0.9835883388129036,79.384,682.7
5,0.9417850786767652,81.258,843.0
6,0.9209056263384612,82.078,1015.3
7,0.9089160913701557,82.528,1180.7
8,0.8953669319677231,83.224,1341.7
9,0.8871623738037656,83.558,1502.2
10,0.8740618800568154,83.98,1672.9
11,0.7339860737476203,90.44,1843.0
12,0.6909601302707896,92.236,2009.4
13,0.6758394104135615,92.928,2183.1
14,0.6604732932032221,93.488,2349.0
15,0.6518850501845864,93.916,2515.1
16,0.6407353045690395,94.26,2688.1
17,0.6371007084541613,94.51,2859.0
18,0.631694337291181,94.656,3017.3
19,0.6261713730404749,94.972,3190.3
20,0.6186734604103791,95.216,3362.5
21,0.6190589405691532,95.208,3530.9
22,0.6129984145274248,95.454,3686.4
23,0.614341025767119,95.368,3846.4
24,0.6089990805177128,95.646,4011.4
25,0.6103739054001811,95.49,4165.4
26,0.6097615679816517,95.508,4325.9
27,0.6094466120080875,95.546,4489.4
28,0.6031812633699773,95.866,4659.7
29,0.605418159681208,95.662,4818.9
30,0.6042670814887338,95.744,4979.2
31,0.5624709210127515,97.766,5137.2
32,0.5474173630899786,98.386,5299.2
33,0.542677518504355,98.534,5462.6
34,0.5370579675945175,98.832,5622.8
35,0.5349133171693748,98.918,5781.1
36,0.5322848538608502,99.008,5945.7
37,0.5303837864295297,99.122,6104.6
38,0.5295816495290497,99.112,6263.1
39,0.5272101738568767,99.178,6421.1
40,0.5265276540270851,99.224,6588.5
41,0.525698199753871,99.228,6757.0
42,0.5230902197110988,99.37,6918.2
43,0.523578845326553,99.322,7077.6
44,0.5226569091877364,99.386,7240.9
45,0.5208474437294104,99.392,7403.2
46,0.5217490168788549,99.392,7561.6
47,0.5198488607431007,99.462,7719.7
48,0.5194435698906784,99.472,7876.9
49,0.5186731710153467,99.478,8044.0
50,0.5179888444483433,99.528,8202.0
51,0.5168536210913792,99.584,8362.8
52,0.5161189981128859,99.59,8523.3
53,0.5164118611904056,99.584,8689.4
54,0.5154386732889258,99.64,8852.0
55,0.5143128096904901,99.688,9012.6
56,0.51546937212005,99.608,9176.0
57,0.5152656940548012,99.602,9342.2
58,0.514475579761788,99.642,9509.7
59,0.5142326626326422,99.662,9668.8
60,0.5142626292870173,99.65,9835.0
61,0.5147600187669934,99.658,9999.7
62,0.5146120649469478,99.664,10160.1
63,0.5144062516329538,99.658,10328.5
64,0.5146322748850068,99.646,10492.1
65,0.5133051724385118,99.712,10662.3
66,0.514188424857986,99.678,10821.2
67,0.513885351093224,99.684,10986.6
68,0.5132362882194617,99.704,11144.4
69,0.512841848613661,99.732,11309.3
70,0.5137957262870906,99.674,11475.2
71,0.5134687583769679,99.68,11634.6
72,0.5129717847575312,99.718,11790.9
73,0.5136045775450099,99.696,11953.5
74,0.5132393463493308,99.726,12119.7
75,0.5128016360580464,99.716,12285.8
76,0.5137312371102746,99.682,12454.4
77,0.5130475767128303,99.69,12623.6
78,0.5128169969829453,99.698,12781.0
79,0.5129893106572768,99.726,12941.7
80,0.5127616329571171,99.71,13101.4
81,0.5128961092675738,99.702,13264.1
82,0.512345605951441,99.746,13425.3
83,0.5125833638488789,99.71,13585.2
84,0.5124193612876755,99.72,13743.8
85,0.5131374670721381,99.718,13910.3
86,0.5118617253840122,99.768,14073.3
87,0.5127466304222946,99.71,14237.4
88,0.5128519214937449,99.71,14395.4
89,0.512199593474493,99.744,14553.7
90,0.5121820716906691,99.72,14721.2
91,0.5127190631978652,99.72,14892.7
92,0.512561026589035,99.712,15062.0
93,0.5121920753622908,99.766,15223.4
94,0.5122718856767621,99.71,15388.9
95,0.5125079397350321,99.726,15548.9
96,0.5117060770768949,99.778,15710.9
97,0.5118483074790682,99.722,15870.8
98,0.5122375799262006,99.716,16030.7
99,0.5121038014931447,99.75,16192.3
100,0.5115547776222229,99.774,16352.3
101,0.5117384035264134,99.732,16522.3
102,0.5119138765518013,99.706,16692.9
103,0.5117294969766036,99.744,16851.6
104,0.5120068070528757,99.734,17013.4
105,0.5112735374504344,99.766,17176.7
106,0.5114953838041066,99.764,17339.1
107,0.5112014972340421,99.784,17505.7
108,0.511289168501754,99.762,17663.5
109,0.511344437404057,99.748,17825.3
110,0.511770070818684,99.718,17983.8
111,0.5110149061893259,99.78,18143.6
112,0.5115496952210545,99.756,18302.4
113,0.5118726101677741,99.754,18464.0
114,0.5115730356987175,99.728,18626.6
115,0.511729581581662,99.756,18787.8
116,0.5119650508741589,99.734,18949.9
117,0.5114474535903053,99.76,19116.1
118,0.5111612895565569,99.78,19279.8
119,0.5119663172060877,99.748,19439.2
120,0.5114706132722937,99.778,19605.3
121,0.5121082261090388,99.716,19772.8
122,0.5112666274275621,99.776,19939.7
123,0.5116328802864875,99.74,20103.7
124,0.5115892506011611,99.752,20264.4
125,0.5111530008523361,99.764,20435.5
126,0.5116480723061525,99.766,20606.8
127,0.5118445365325265,99.734,20775.7
128,0.5116311008363124,99.752,20947.3
129,0.5119907560250948,99.714,21118.9
130,0.511095659202322,99.766,21291.2
131,0.5118780474528632,99.756,21459.7
132,0.5117406326791515,99.746,21620.9
133,0.5115247914553298,99.744,21779.1
134,0.510873482812701,99.776,21933.5
135,0.5108876307602124,99.782,22096.3
136,0.5120567715991183,99.752,22257.3
137,0.5112824481161659,99.762,22426.4
138,0.512122484119347,99.752,22597.3
139,0.5110274321587799,99.776,22767.2
140,0.5114847228045354,99.744,22937.0
141,0.5116053357758485,99.766,23106.8
142,0.5112135763973227,99.762,23277.3
143,0.5108546841784817,99.792,23447.2
144,0.5109515995015879,99.796,23616.6
145,0.5112342217084392,99.752,23781.4
146,0.5115595827322177,99.766,23945.6
147,0.5111621769188005,99.77,24106.0
148,0.5108672595389968,99.79,24277.5
149,0.510780623806712,99.808,24448.8
150,0.5112704302343871,99.758,24619.8
151,0.5116938148313166,99.75,24792.4
152,0.5108793768126642,99.796,24960.7
153,0.5111154336148821,99.764,25126.5
154,0.5110862015763207,99.764,25297.4
155,0.5114398042259314,99.752,25467.7
156,0.5113673010445616,99.754,25639.6
157,0.5115130144311949,99.754,25802.1
158,0.5116845011101354,99.744,25971.3
159,0.5113261517356423,99.78,26139.2
160,0.5113327266919948,99.76,26305.8
161,0.5111879300888237,99.778,26477.0
162,0.511308100065002,99.772,26647.0
163,0.510934738246986,99.792,26810.8
164,0.5114511696578902,99.754,26973.5
165,0.5113269727858131,99.77,27140.1
166,0.5106510734923965,99.804,27308.0
167,0.5113475943160484,99.758,27469.3
168,0.5112251471680449,99.78,27637.6
169,0.510925142966268,99.766,27807.7
170,0.5108226104770475,99.79,27976.8
171,0.5120966065570217,99.732,28135.7
172,0.5117704944537423,99.748,28299.9
173,0.5108075350751657,99.784,28469.8
174,0.5117484596379273,99.724,28628.6
175,0.5108254146392998,99.804,28788.7
176,0.5115869278493135,99.73,28949.0
177,0.5111367912853465,99.744,29108.2
178,0.5116138110685227,99.73,29274.8
179,0.5104339244725454,99.82,29430.6
180,0.5108721221194548,99.79,29590.4
181,0.5110951599562564,99.758,29751.8
182,0.5118841617308614,99.762,29911.7
183,0.5122400267654673,99.726,30071.3
184,0.5110198274597793,99.776,30230.7
185,0.5114064705951135,99.762,30394.5
186,0.5119686273052869,99.732,30564.4
187,0.5111670212062729,99.76,30732.3
188,0.5110448888500633,99.752,30888.8
189,0.5114527588610149,99.748,31045.4
190,0.5113947568342204,99.752,31203.0
191,0.5115787760376016,99.756,31360.9
192,0.5115127801285375,99.742,31521.1
193,0.5119846423568628,99.726,31680.8
194,0.5112835873118446,99.75,31841.2
195,0.5117865402985107,99.754,32003.7
196,0.5111142492965054,99.774,32164.6
197,0.5107981303463811,99.8,32325.1
198,0.5111359956929141,99.752,32483.8
199,0.51073428325336,99.774,32656.0
200,0.5115061216342175,99.732,32816.0
201,0.5105980538651157,99.814,32984.3
202,0.5114978996993941,99.762,33155.1
203,0.511319001312451,99.758,33321.9
204,0.5108344542705799,99.778,33489.1
205,0.5114425413139031,99.754,33645.8
206,0.5109115285641702,99.768,33816.4
207,0.5108053925092263,99.8,33987.3
208,0.5116459126667599,99.754,34158.6
209,0.5105080342353763,99.796,34318.4
210,0.5113964250020664,99.762,34476.8
211,0.5112114507523949,99.776,34633.9
212,0.5110737829257155,99.768,34797.7
213,0.5110659045941385,99.78,34967.7
214,0.5109443548695206,99.794,35138.3
215,0.5113637575408077,99.748,35305.9
216,0.5111365158234715,99.768,35470.3
217,0.5105749758917962,99.784,35634.8
218,0.5109016762670043,99.788,35806.5
219,0.511304660831266,99.782,35977.3
220,0.5112137062775205,99.768,36147.7
221,0.5120004189898596,99.72,36308.7
222,0.5111277565321959,99.77,36478.9
223,0.5113875414709301,99.754,36648.1
224,0.510379880590512,99.802,36815.8
225,0.5111800314825209,99.77,36972.7
226,0.5115824559765398,99.74,37137.7
227,0.51193817360017,99.726,37300.5
228,0.5112732212866664,99.774,37464.4
229,0.5112850507506934,99.788,37630.2
230,0.5111789715564464,99.758,37798.1
231,0.5111434227975128,99.772,37966.0
232,0.5109854139330442,99.782,38124.0
233,0.5113574639915506,99.758,38282.3
234,0.5106840691603053,99.8,38440.6
235,0.5115218272294535,99.754,38600.7
236,0.511115260441285,99.758,38771.8
237,0.5118875814520795,99.728,38936.6
238,0.5107359085851313,99.784,39106.0
239,0.5113906645408982,99.77,39278.9
240,0.5117383611476635,99.742,39448.4
241,0.5110922533532848,99.784,39614.9
242,0.5112933755835609,99.778,39777.0
243,0.5108828751937203,99.784,39949.0
244,0.5110752998715471,99.764,40111.9
245,0.511364272031028,99.76,40274.0
246,0.5110867372559159,99.796,40434.1
247,0.5111907322693359,99.77,40596.5
248,0.5116214715611295,99.752,40762.2
249,0.510881731119912,99.804,40922.4
250,0.5108780670348946,99.776,41088.2
251,0.5109955217222424,99.782,41250.4
252,0.5106848075871577,99.788,41412.6
253,0.5112571319960573,99.75,41585.0
254,0.5110347895975917,99.78,41745.8
255,0.510961348748268,99.778,41906.4
256,0.5112864626642993,99.77,42075.4
257,0.5107427721133317,99.802,42244.8
258,0.510798028820311,99.792,42416.3
259,0.5107775106454444,99.802,42573.5
260,0.5114652607447047,99.76,42742.5
261,0.5114868551568912,99.728,42911.5
262,0.5107411938859984,99.798,43078.4
263,0.5119810877248759,99.73,43244.9
264,0.511609704140812,99.758,43417.4
265,0.5117483847891279,99.732,43581.3
