Wall time,Step,Value
1735995192.7122512,152,51.81800079345703
1735995239.7252684,153,53.25400161743164
1735995286.767116,154,54.34600067138672
1735995333.7697794,155,55.262001037597656
1735995381.145385,156,55.94599914550781
1735995428.7739623,157,56.55799865722656
1735995475.318362,158,56.97800064086914
1735995522.9723525,159,57.71799850463867
1735995570.6680858,160,57.9739990234375
1735995617.5239503,161,58.36600112915039
1735995664.6631021,162,57.987998962402344
1735995712.6913867,163,58.47999954223633
1735995760.5609274,164,58.86600112915039
1735995808.2439928,165,58.73400115966797
1735995855.8325546,166,58.95000076293945
1735995902.92818,167,59.30799865722656
1735995950.2980723,168,59.46200180053711
1735995997.1190658,169,59.7400016784668
1735996044.9417,170,59.7239990234375
1735996090.8846312,171,59.97999954223633
1735996138.756108,172,59.98400115966797
1735996184.8105795,173,60.284000396728516
1735996231.7455635,174,60.16999816894531
1735996279.0300179,175,60.33399963378906
1735996326.3205276,176,60.358001708984375
1735996372.982329,177,60.608001708984375
1735996421.2598326,178,60.757999420166016
1735996468.4161534,179,60.61399841308594
1735996516.104676,180,61.125999450683594
1735996564.3579483,181,60.7140007019043
1735996612.7914464,182,60.88800048828125
1735996659.960328,183,61.12799835205078
1735996706.9573898,184,61.22200012207031
1735996753.4542332,185,61.27000045776367
1735996799.3732092,186,61.30400085449219
1735996846.476182,187,61.167999267578125
1735996893.896972,188,61.4119987487793
1735996941.0134277,189,61.22800064086914
1735996988.3198578,190,61.518001556396484
1735997036.6568818,191,61.42599868774414
1735997084.3373387,192,61.45399856567383
1735997131.7647934,193,61.481998443603516
1735997179.360239,194,61.768001556396484
1735997227.0802166,195,61.757999420166016
1735997275.7654595,196,61.72999954223633
1735997324.5337648,197,61.90599822998047
1735997371.9102185,198,61.551998138427734
1735997420.0507615,199,61.816001892089844
1735997466.7307792,200,61.858001708984375
1735997514.2441354,201,61.83000183105469
1735997562.46811,202,61.51599884033203
1735997609.032304,203,61.986000061035156
1735997656.4340227,204,61.72600173950195
1735997704.2732983,205,61.95800018310547
1735997751.6515315,206,61.47200012207031
1735997799.8315089,207,61.77000045776367
1735997847.654713,208,61.93000030517578
1735997895.2090006,209,62.183998107910156
1735997943.663325,210,61.93199920654297
1735997991.2703373,211,62.03799819946289
1735998038.7182994,212,62.099998474121094
1735998086.6832085,213,61.737998962402344
1735998134.0822484,214,62.07400131225586
1735998181.7567127,215,62.04800033569336
1735998229.046086,216,62.16400146484375
1735998277.2093384,217,62.486000061035156
1735998324.6985126,218,62.2239990234375
1735998371.4215183,219,62.17599868774414
1735998418.6109831,220,62.2239990234375
1735998466.480595,221,62.071998596191406
1735998514.3495972,222,62.31999969482422
1735998562.0119324,223,62.007999420166016
1735998609.6034532,224,62.178001403808594
1735998657.937301,225,64.7239990234375
1735998705.129448,226,65.2979965209961
1735998751.327341,227,65.59200286865234
1735998799.1123786,228,65.74800109863281
1735998846.5094159,229,66.09400177001953
1735998894.697573,230,66.08599853515625
1735998941.867033,231,66.51799774169922
1735998989.6030643,232,66.63800048828125
1735999036.3290813,233,67.13600158691406
1735999084.3303823,234,67.31600189208984
1735999131.4730437,235,67.64199829101562
1735999179.0333838,236,67.86799621582031
1735999226.3238845,237,68.18599700927734
1735999273.7173247,238,68.43599700927734
1735999320.8508196,239,68.66000366210938
1735999367.4443853,240,68.97599792480469
1735999415.0404122,241,68.97200012207031
1735999462.6351967,242,69.08200073242188
1735999510.387896,243,69.4020004272461
1735999557.749199,244,69.01799774169922
1735999605.5619605,245,69.52999877929688
1735999652.7718468,246,69.56800079345703
1735999700.8506474,247,70.08399963378906
1735999748.1502147,248,70.43199920654297
1735999796.7746327,249,70.33799743652344
1735999843.3256636,250,70.447998046875
1735999891.1499293,251,70.63800048828125
1735999938.0676606,252,70.77799987792969
1735999986.097512,253,70.72799682617188
1736000034.137089,254,70.98400115966797
1736000082.2587116,255,71.21800231933594
1736000130.0265977,256,71.43199920654297
1736000176.83672,257,71.62999725341797
1736000222.8216283,258,71.71199798583984
1736000269.4155867,259,71.94000244140625
1736000316.6474273,260,72.09400177001953
1736000363.6020777,261,72.25399780273438
1736000411.39271,262,72.56199645996094
1736000458.1797705,263,71.97799682617188
1736000505.4414957,264,72.13400268554688
1736000553.3648732,265,72.61199951171875
1736000599.962235,266,72.68199920654297
1736000646.3780236,267,72.90599822998047
1736000693.4868102,268,73.08000183105469
1736000740.8819218,269,73.18199920654297
1736000787.9770298,270,73.3219985961914
1736000834.7684958,271,73.70600128173828
1736000881.5091522,272,73.53600311279297
1736000927.4593353,273,73.45999908447266
1736000974.5690823,274,73.86000061035156
1736001021.3220098,275,73.96600341796875
1736001068.5684757,276,74.09600067138672
1736001116.5398717,277,74.02799987792969
1736001164.3228931,278,74.22000122070312
1736001210.8296347,279,74.37200164794922
1736001258.2742531,280,74.3239974975586
1736001306.2273107,281,74.40799713134766
1736001352.7926164,282,74.35399627685547
1736001400.5463412,283,74.9739990234375
1736001447.9751775,284,74.64199829101562
1736001495.0302846,285,74.81400299072266
1736001541.12495,286,74.96399688720703
1736001588.4283087,287,75.26000213623047
1736001635.7689312,288,75.09600067138672
1736001683.5321991,289,75.24400329589844
1736001730.3694205,290,75.36000061035156
1736001777.6879084,291,75.49600219726562
1736001824.777794,292,75.50599670410156
1736001872.5007849,293,75.55400085449219
1736001920.3955433,294,75.74600219726562
1736001968.2657313,295,75.85399627685547
1736002015.8642514,296,75.80599975585938
1736002064.1192002,297,76.08399963378906
1736002111.8645418,298,76.03399658203125
1736002159.025131,299,76.06600189208984
