network:,densenet,depth,121,Loss:CrossEntropy,Dataset:,cifar100,Optimizer:,sgd_mod,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
105,1.1220129932588934,92.522,14738.2
106,1.1230702997778383,92.466,14879.4
107,1.1220979855188629,92.432,15024.0
108,1.1209487735158037,92.578,15168.1
109,1.1217278489066511,92.488,15309.8
110,1.1199134646169364,92.486,15451.7
111,1.1216585434916075,92.436,15593.1
112,1.1197772361433413,92.606,15734.1
113,1.1223635856452805,92.406,15877.6
114,1.1211077429144585,92.306,16022.4
115,1.1205546493115632,92.468,16163.5
116,1.1223180117204672,92.548,16307.4
117,1.1221171587019625,92.42,16450.6
118,1.1226747514646682,92.362,16594.0
119,1.1209826210270757,92.444,16741.9
120,1.1197907119760733,92.458,16884.5
121,1.1219779384105713,92.398,17027.5
122,1.1234144335207732,92.314,17169.9
123,1.1221828616183738,92.38,17308.8
124,1.1203792912271016,92.404,17449.1
125,1.1224440482571303,92.454,17593.3
126,1.122427606521665,92.492,17738.7
127,1.1224458802996389,92.476,17880.4
128,1.1199119033106149,92.42,18022.5
129,1.1190631901821517,92.54,18170.0
130,1.119477267155562,92.468,18315.5
131,1.1223083896100368,92.276,18459.7
132,1.1203584393576893,92.534,18604.6
133,1.1208441178207202,92.642,18750.9
134,1.1198220432871748,92.616,18894.5
135,1.119693952448228,92.428,19038.7
136,1.1195252100220117,92.438,19177.6
137,1.1230641911401773,92.38,19319.5
138,1.1202749294393204,92.518,19462.1
139,1.1194524557694145,92.578,19608.7
140,1.1188431182480834,92.616,19755.7
141,1.1210568817070379,92.474,19899.2
142,1.1194850846629618,92.504,20042.0
143,1.1227439574878235,92.422,20183.3
144,1.1206103240132637,92.41,20327.5
145,1.1207091363189776,92.428,20471.3
146,1.121084308380361,92.392,20614.7
147,1.11885216443435,92.548,20758.5
148,1.1191433067516903,92.488,20901.2
149,1.1190760297238673,92.588,21047.6
150,1.1201986580553567,92.526,21192.3
151,1.1172081745798936,92.678,21334.0
152,1.1186924329804033,92.578,21472.8
153,1.1181794551327406,92.54,21616.2
154,1.117895591594374,92.556,21758.4
155,1.1185813715390842,92.592,21899.1
156,1.1191656351699244,92.54,22040.7
157,1.1181362431372524,92.664,22185.1
158,1.12057527099424,92.476,22327.5
159,1.1190839655259077,92.506,22468.7
160,1.1198624552363325,92.452,22614.7
161,1.1188753251834294,92.582,22757.6
162,1.1187323944647904,92.492,22902.8
163,1.1175517270632107,92.698,23041.4
164,1.1209610255477984,92.406,23183.2
165,1.12010235768145,92.594,23325.0
166,1.1178108522349306,92.576,23465.1
167,1.1184431168124498,92.534,23607.5
168,1.1174471302105642,92.63,23749.2
169,1.1203080644388028,92.632,23895.3
170,1.1202171693372605,92.49,24035.3
171,1.1179760970422983,92.58,24180.1
172,1.1176127299018528,92.662,24326.4
173,1.1188541873336753,92.634,24467.1
174,1.119711913416148,92.572,24606.3
175,1.117719941431909,92.394,24750.0
176,1.1187268806540447,92.68,24891.6
177,1.1174227977957567,92.566,25039.5
178,1.1193632015486812,92.568,25181.2
179,1.1186928422859563,92.576,25325.3
180,1.1186103272011212,92.67,25466.9
181,1.118471640607585,92.618,25610.4
182,1.1180506860813522,92.688,25753.6
183,1.1186152336847446,92.576,25899.6
184,1.1209550961813963,92.428,26040.0
185,1.1172018102977588,92.688,26183.6
186,1.1190103140023664,92.656,26328.8
187,1.1184275116761933,92.532,26473.1
188,1.1188157967594274,92.584,26608.5
189,1.118111889380628,92.618,26751.2
190,1.1183899403228175,92.554,26893.5
191,1.1180911704402445,92.614,27038.7
192,1.1191945149160711,92.6,27179.2
193,1.1182795208128518,92.55,27320.1
194,1.1166925479079146,92.596,27463.6
195,1.1199998928762762,92.556,27611.0
196,1.1214638134402692,92.414,27755.2
197,1.120893991511801,92.502,27901.1
198,1.117461679993993,92.782,28041.3
199,1.1194686709767412,92.564,28184.3
200,1.1178739150161938,92.512,28327.8
201,1.118121790763972,92.598,28470.7
202,1.1179977131011847,92.67,28614.3
203,1.1183520756719056,92.51,28756.8
204,1.1175854395112723,92.674,28900.4
205,1.118626924122081,92.542,29038.8
206,1.1184297522620472,92.542,29179.2
207,1.120921635261887,92.436,29319.2
208,1.1174974542139742,92.656,29462.2
209,1.1192641057016905,92.626,29604.5
210,1.1183456341019067,92.548,29745.8
211,1.1190107356556847,92.542,29886.6
212,1.120722744470972,92.526,30027.4
