network:,densenet,depth,121,Loss:CrossEntropy,Dataset:,cifar100,Optimizer:,dngd,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
58,1.1264149880470218,93.736,8184.7
59,1.1232983175750888,93.824,8325.4
60,1.1218584065547075,93.96,8466.2
61,1.122332211955429,93.968,8605.2
62,1.1244070526888914,93.81,8748.6
63,1.1219121437243489,93.894,8888.8
64,1.1219743947543757,93.994,9028.9
65,1.1225275182358139,93.832,9170.8
66,1.1206825389276684,93.916,9309.9
67,1.117876204993109,94.082,9454.7
68,1.1189358200868378,93.952,9598.5
69,1.1211474158269974,93.876,9740.0
70,1.1154514066398602,94.106,9881.2
71,1.1186161492486744,94.036,10020.1
72,1.1183898894073407,94.106,10155.3
73,1.1163580774346276,93.994,10296.0
74,1.116450346339389,94.128,10437.6
75,1.1137468848386993,94.158,10576.9
76,1.1150524479044064,94.138,10714.1
77,1.1156572341309179,94.148,10860.2
78,1.1154102513857205,93.984,11000.7
79,1.114215351431571,94.242,11142.6
80,1.1134285109732158,94.108,11281.1
81,1.1133308523451275,94.27,11419.9
82,1.1130165023267116,94.306,11558.6
83,1.1131709820169318,94.166,11695.9
84,1.1122214894770357,94.204,11835.4
85,1.1120615603064028,94.26,11974.7
86,1.1112769454946299,94.254,12113.1
87,1.1114380850511438,94.318,12250.1
88,1.1110156515370244,94.402,12387.4
89,1.1116032261982598,94.212,12525.8
90,1.1097001364773802,94.362,12666.5
91,1.1109235268419662,94.228,12802.7
92,1.108884830609002,94.538,12939.6
93,1.1093914688700606,94.3,13077.4
94,1.1087176293668235,94.348,13218.2
95,1.1092946117796252,94.25,13356.0
96,1.1080261188394882,94.374,13497.1
97,1.1086397049067271,94.28,13638.8
98,1.1058769716935999,94.366,13775.6
99,1.1066836856515205,94.532,13912.5
100,1.1077745265668006,94.396,14050.8
101,1.104863046075377,94.518,14192.0
102,1.1038721016300914,94.608,14330.1
103,1.1055225371704687,94.416,14470.9
104,1.1039939121821958,94.572,14609.3
105,1.105771639462932,94.532,14746.0
106,1.102197439774223,94.694,14886.2
107,1.1048093320768508,94.602,15025.8
108,1.103987778544121,94.504,15163.3
109,1.1044112227456955,94.626,15303.7
110,1.1031893894190679,94.594,15442.8
111,1.104205096774089,94.53,15581.9
112,1.1038812432447662,94.564,15723.3
113,1.1064214313121707,94.41,15865.2
114,1.1060375170329648,94.438,16003.5
115,1.1041178011223483,94.462,16147.0
116,1.1037788833193767,94.592,16291.5
117,1.1046385021160936,94.546,16431.7
118,1.1043675189737774,94.424,16570.5
119,1.1044348618563484,94.504,16712.1
120,1.1040820276645749,94.502,16850.8
121,1.1048049804804576,94.412,16990.3
122,1.1063611775712894,94.418,17132.7
123,1.1049125270770335,94.32,17272.4
124,1.103870251294597,94.426,17414.4
125,1.1021476621213167,94.538,17551.4
126,1.104719802546684,94.452,17697.3
127,1.1024657234816295,94.576,17841.6
128,1.1047701372210021,94.524,17980.0
129,1.1049336219382713,94.498,18120.5
130,1.1041770897557974,94.54,18257.2
131,1.1046482083742575,94.504,18400.5
132,1.104437248176321,94.528,18539.3
133,1.1026196193207256,94.46,18679.0
134,1.1017745205813356,94.852,18817.7
135,1.1035437410139977,94.698,18955.5
136,1.1030732871931228,94.564,19098.8
137,1.1049578412414511,94.454,19239.3
138,1.1034864946399503,94.47,19378.2
139,1.102776676797501,94.536,19516.7
