network:,wrn,depth,28,Loss:CrossEntropy,Dataset:,cifar100,Optimizer:,kfac,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
161,0.8347971678694801,99.956,89176.2
162,0.8349614525999864,99.952,89727.2
163,0.8346733255764408,99.948,90279.1
164,0.8345892900396186,99.956,90833.3
165,0.834736512445123,99.968,91389.1
166,0.8347283717616439,99.96,91948.6
167,0.8348269714114002,99.956,92498.9
168,0.8346085589560096,99.952,93051.5
169,0.8348397659828596,99.95,93605.4
170,0.8344325081771596,99.968,94163.5
171,0.8349644694181965,99.956,94721.6
172,0.8351883735803082,99.96,95271.4
173,0.8344716008971719,99.954,95825.6
174,0.8342753238690174,99.956,96380.8
175,0.8344067015001536,99.962,96940.5
176,0.8347579161529346,99.948,97502.2
177,0.8345415612011005,99.958,98052.4
178,0.8349297673196134,99.952,98603.5
179,0.8345049734005843,99.956,99158.1
180,0.8348736435251163,99.954,99714.8
181,0.8346812180850817,99.958,100272.5
182,0.8344977609336833,99.964,100824.7
183,0.8349826540178655,99.952,101378.6
184,0.834916357951396,99.956,101934.0
185,0.834554326808666,99.95,102491.7
186,0.8345457204162617,99.956,103049.4
187,0.8338249054406305,99.96,103601.1
188,0.8343254667718697,99.962,104151.5
189,0.8349152089994581,99.954,104705.9
190,0.8345498726191118,99.95,105263.2
191,0.8344003997190529,99.97,105821.1
192,0.8348950478426941,99.96,106371.9
193,0.834432838670433,99.958,106925.0
194,0.83476524142658,99.95,107477.8
195,0.834925540572847,99.944,108033.2
196,0.8345212155900648,99.964,108592.5
197,0.8346856446827159,99.954,109143.1
198,0.8343877161250395,99.972,109696.0
199,0.834569841394644,99.962,110252.1
200,0.8345865088960399,99.95,110809.8
201,0.8346555042449776,99.952,111366.4
202,0.8343526563985878,99.952,111917.5
203,0.8346611426004669,99.932,112469.3
204,0.8346036794545401,99.952,113019.4
205,0.8341025620165383,99.966,113576.7
206,0.8344314032808289,99.968,114136.4
207,0.8343363660375785,99.956,114685.0
208,0.8348204080406052,99.944,115238.3
209,0.8344589389498581,99.946,115792.9
210,0.8347717131800054,99.952,116349.6
211,0.8348366967247575,99.96,116910.0
212,0.8344995150785617,99.968,117460.9
213,0.8345942273164344,99.952,118014.3
214,0.8343638671023766,99.974,118569.2
215,0.8347413823427752,99.96,119125.6
216,0.8345401567571303,99.968,119683.7
217,0.8347477539421042,99.944,120234.3
218,0.8348391269478956,99.94,120785.9
219,0.8346246671493706,99.958,121345.3
220,0.834527961128508,99.964,121901.2
221,0.8345916470908143,99.944,122462.2
222,0.8343723927007611,99.968,123012.0
223,0.8347383402192684,99.952,123563.9
224,0.8345039945734126,99.954,124117.9
225,0.8345186874994537,99.962,124673.2
226,0.8346953030742342,99.938,125234.1
227,0.8342371560118692,99.958,125783.4
228,0.8347286261865855,99.952,126333.7
229,0.8347274176300029,99.954,126887.3
230,0.8344991568409269,99.96,127443.0
231,0.8348072566034849,99.948,128001.9
232,0.8341780070148771,99.966,128552.5
233,0.8346516095158999,99.97,129104.3
234,0.8341615738161384,99.956,129660.0
235,0.8343171599271048,99.964,130217.5
236,0.8347113774255719,99.964,130775.3
237,0.8348499967923859,99.964,131323.7
238,0.8348787565670355,99.962,131875.9
239,0.83475298787017,99.95,132430.0
240,0.8345100649482454,99.956,132986.0
241,0.8345262830519615,99.962,133543.5
242,0.8345644859706655,99.956,134095.4
243,0.8346931408433353,99.956,134646.6
244,0.8343680237260316,99.962,135201.4
245,0.8351230767681775,99.958,135756.7
246,0.8344333668803925,99.948,136315.3
247,0.8343225531565869,99.962,136866.6
248,0.8345599290355087,99.952,137419.2
249,0.8348711526302426,99.956,137973.1
250,0.8344265124986848,99.954,138529.2
251,0.834875059859527,99.962,139088.1
252,0.8350071021358071,99.962,139635.8
253,0.8344856858863245,99.954,140187.7
254,0.8344551212037615,99.952,140741.8
255,0.8351439882422347,99.958,141299.5
256,0.8344789481224002,99.958,141858.3
257,0.8344984537805132,99.958,142408.2
258,0.8341759929571615,99.968,142961.1
259,0.8348942540795602,99.948,143515.9
260,0.8342178255090933,99.952,144074.9
261,0.8344882308979473,99.958,144634.2
262,0.8347013399119267,99.96,145185.3
263,0.8343473762807334,99.958,145736.6
264,0.8343540044391856,99.95,146288.5
265,0.8345444074372197,99.956,146843.3
266,0.8344902509008832,99.966,147403.3
267,0.8349339968103278,99.948,147953.8
268,0.8343397034403613,99.968,148507.3
269,0.8346968765758798,99.952,149060.8
270,0.8346322909035646,99.95,149617.9
271,0.8347311350695618,99.948,150178.3
272,0.8345999138434524,99.962,150729.7
273,0.8344349524249202,99.964,151283.4
274,0.8350710521268723,99.938,151836.0
275,0.834721869977234,99.95,152393.4
276,0.8343007838939462,99.96,152953.0
277,0.8346983951985684,99.954,153504.1
278,0.8344916157100511,99.968,154055.8
279,0.8341673097342176,99.958,154610.0
280,0.8343932782597554,99.96,155165.4
281,0.8345764957730423,99.962,155726.7
282,0.8346575231808225,99.954,156276.8
283,0.8346300428480748,99.944,156828.6
284,0.8346851570222079,99.958,157383.9
285,0.8347172970357148,99.962,157940.7
286,0.8349166276204921,99.944,158500.1
287,0.8343353036724394,99.952,159049.6
288,0.8344833792932808,99.97,159600.8
289,0.8347809294910382,99.94,160154.6
290,0.8343427655337107,99.966,160710.3
291,0.8346696413691391,99.95,161269.8
292,0.8345598066249467,99.954,161819.9
293,0.8343838407560382,99.944,162373.6
294,0.8348655784526444,99.966,162927.8
295,0.8348438503492214,99.948,163484.2
296,0.8343879062196483,99.964,164045.1
297,0.8344580642402629,99.964,164594.9
298,0.834514039404252,99.956,165149.0
299,0.8347027986250874,99.96,165703.7
300,0.8345837539724071,99.958,166261.2
