network:,wrn,depth,28,Loss:CrossEntropy,Dataset:,cifar100,Optimizer:,dngd,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
190,0.8493106005441807,99.8,18896.0
191,0.8490114567224937,99.824,18995.9
192,0.8488464498763804,99.756,19097.2
193,0.8499372799683105,99.772,19197.1
194,0.849515040207397,99.79,19294.3
195,0.8490204521457253,99.812,19391.9
196,0.849182517022428,99.758,19492.2
197,0.8485220768262663,99.796,19590.2
198,0.849446162695775,99.772,19690.8
199,0.8486796277563285,99.792,19791.9
200,0.8485148404260425,99.778,19890.3
201,0.8494321409698642,99.764,19992.1
202,0.849343909479468,99.744,20093.5
203,0.8490770789973267,99.768,20190.9
204,0.8485131300318881,99.796,20290.1
205,0.8484366034607753,99.818,20390.0
206,0.8493874472425417,99.768,20489.1
207,0.8489048796541551,99.792,20585.6
208,0.8491665289530059,99.782,20686.4
209,0.8490893938352385,99.772,20785.8
210,0.8484944705768009,99.802,20884.2
211,0.8491918342497647,99.744,20982.4
212,0.8496312210931802,99.736,21083.7
213,0.8488510822701028,99.802,21184.3
214,0.849706742769617,99.752,21284.2
215,0.8490877052402253,99.748,21382.2
216,0.8488674791877532,99.794,21482.0
217,0.8486417692030788,99.814,21581.8
218,0.8481093023134314,99.778,21682.4
219,0.849189848546177,99.784,21782.0
220,0.8494089840318236,99.774,21881.8
221,0.8495529778778096,99.76,21981.1
222,0.8486248657221684,99.778,22081.1
223,0.8481452402556339,99.776,22181.0
224,0.8491924365463159,99.794,22281.7
225,0.848761271942607,99.802,22379.6
226,0.8498669681341752,99.72,22481.2
227,0.8484977038620073,99.794,22581.9
228,0.8486181651539815,99.774,22683.1
229,0.8483813536136656,99.8,22780.8
230,0.8493509435897593,99.764,22880.2
231,0.8491933437259606,99.736,22979.7
232,0.8488344556230414,99.748,23079.5
233,0.8489073786284308,99.784,23179.4
234,0.8485129019793343,99.782,23277.2
235,0.8493983430020949,99.782,23373.5
236,0.8489449722382724,99.778,23472.5
237,0.8491538413955123,99.776,23572.2
238,0.8493555419890167,99.762,23668.7
239,0.8494454821967103,99.772,23769.1
240,0.84861241521128,99.776,23869.0
241,0.8491176057349691,99.77,23967.7
242,0.8484374621640081,99.798,24068.8
243,0.8491590759333443,99.77,24170.8
244,0.8489019326541735,99.784,24272.1
245,0.8484919583401107,99.784,24371.3
246,0.8485828554233932,99.81,24472.1
247,0.8492262553985771,99.752,24570.0
248,0.8491996634951637,99.762,24668.3
249,0.8481643452973622,99.78,24768.1
250,0.8490638563700039,99.776,24865.9
251,0.8493459276531053,99.788,24964.4
252,0.8486054004610651,99.806,25064.1
253,0.8491401977246374,99.768,25161.3
254,0.8494845264403107,99.776,25261.3
255,0.8487759491671687,99.788,25359.2
256,0.8496123780984708,99.802,25460.5
257,0.8482414438291583,99.774,25555.4
258,0.8489177065432224,99.766,25655.0
259,0.8488485839055933,99.768,25753.8
260,0.8486273395435889,99.792,25854.8
261,0.8492757095705212,99.782,25953.8
262,0.8484263395714333,99.808,26054.2
263,0.8492911929059821,99.788,26155.7
264,0.8491060593548942,99.77,26255.4
265,0.8495352737738958,99.778,26355.4
266,0.8488367329473081,99.782,26454.3
267,0.8495824934576478,99.754,26555.0
268,0.8491471094243667,99.794,26653.9
269,0.8487475105868582,99.766,26753.7
270,0.8485845850251824,99.816,26852.3
271,0.8483631411171935,99.774,26952.3
272,0.8489278478695609,99.776,27053.0
273,0.8488390015824067,99.768,27150.7
274,0.849164220378222,99.79,27251.4
275,0.8491624131836855,99.75,27350.9
276,0.8487667247767339,99.792,27451.8
277,0.8487301662449946,99.798,27552.6
278,0.8489694910890916,99.748,27651.4
279,0.8487442349229017,99.77,27749.7
280,0.8492621620902625,99.78,27849.4
281,0.8490372368746706,99.8,27948.5
282,0.848676826033141,99.772,28048.2
283,0.8490847428436474,99.812,28149.3
284,0.8489405665251301,99.772,28248.8
285,0.8488073169117998,99.76,28348.1
286,0.8490037604061234,99.806,28447.6
287,0.8482617563603784,99.788,28547.7
288,0.849201549197097,99.786,28647.2
289,0.8486449808415855,99.79,28747.8
290,0.8490770494236666,99.782,28848.3
291,0.8489726696477826,99.766,28948.0
292,0.8498337695665676,99.75,29045.6
293,0.8490438049711535,99.786,29143.7
294,0.8487292383332996,99.77,29243.1
295,0.8485159715423194,99.786,29343.0
296,0.8493393834899453,99.764,29439.9
297,0.8496120991304402,99.74,29536.1
298,0.8483453851831538,99.808,29637.2
299,0.8497701006777146,99.758,29736.1
300,0.8487631024607002,99.788,29834.9
